student_id,course_id,course_name
D032593310,1280,微積分(二)
D032593310,2167,應用程式設計
D032593310,1281,線性代數
D032593310,1276,程式設計(III)
D032593310,1279,微積分(二)實習
D032593310,1278,普通物理-電、磁、光實驗
D032593310,1282,邏輯設計
D032593310,2002,地理資訊於APPS之應用
D032594348,3813,劇場與影像設計
D032594348,1348,資訊專題研討(二)
D032594348,1310,系統分析與設計
D032594348,1346,文獻研討(二)
D032594348,2899,當代文學閱讀與寫作
D032594621,2885,台灣民間信仰
D032594621,1322,物件導向設計
D032594621,1334,計算機結構學
D032594621,2203,網路行銷
D032594621,1350,型樣識別
D032594621,1335,計算機演算法
D032595215,1340,計算機結構學
D032595215,1341,計算機演算法
D032595215,2886,台灣民間信仰
D032595215,2924,現代軍事學
D032595994,2905,批判思考
D032595994,2139,資訊網路
D032595994,2138,管理學
D032595994,2892,生死與哲學
D032595994,3767,全民國防教育軍事訓練(二)
D032595994,2132,班級活動
D032595994,2135,會計學(二)實習
D032595994,2137,經濟學(二)實習
D032595994,2134,會計學(二)
D032595994,2136,經濟學(二)
D032597516,1337,計算機結構學
D032597516,1338,計算機演算法
D032597516,1362,數位影像安全技術專題
D032598391,2926,創新綠色科技
D032598391,1332,計算機演算法
D032598391,1360,敏捷開發
D032598391,1331,計算機結構學
D032600940,2967,婚姻與家庭
D032600940,1293,邏輯設計實習
D032600940,1284,班級活動
D032600940,1286,程式設計(III)
D032600940,1355,知識管理與創新
D032600940,1290,微積分(二)
D032600940,1288,普通物理-電、磁、光實驗
D032600940,1292,邏輯設計
D032600940,2180,投資組合管理
D032600940,1324,資訊與網路安全
D032600940,1289,微積分(二)實習
D032600940,1291,線性代數
D032604153,1289,微積分(二)實習
D032604153,1291,線性代數
D032604153,1284,班級活動
D032604153,1288,普通物理-電、磁、光實驗
D032604153,1356,資料探勘
D032604153,1286,程式設計(III)
D032604153,1292,邏輯設計
D032604153,1290,微積分(二)
D032604153,1293,邏輯設計實習
D032606386,3767,全民國防教育軍事訓練(二)
D032606386,2138,管理學
D032606386,2132,班級活動
D032606386,2184,職場英文
D032606386,2888,台灣民間信仰
D032606386,2979,觀光美儀與國際禮儀
D032606386,2134,會計學(二)
D032606386,2136,經濟學(二)
D032606386,2137,經濟學(二)實習
D032606386,2139,資訊網路
D032606386,2135,會計學(二)實習
D032606386,2936,化粧品科學與生活時尚
D032606386,2992,聲音表達與訓練
D032607765,2947,戀愛心理學
D032607765,2873,希臘羅馬神話故事與西洋藝術
D032607765,1346,文獻研討(二)
D032607765,1348,資訊專題研討(二)
D032607765,2901,應用文
D032608281,1281,線性代數
D032608281,1282,邏輯設計
D032608281,1280,微積分(二)
D032608281,1279,微積分(二)實習
D032608281,1276,程式設計(III)
D032608281,2987,專利撰寫實務
D032608281,1278,普通物理-電、磁、光實驗
D032608281,1283,邏輯設計實習
D032608281,1313,資訊與網路安全
D032608281,1274,班級活動
D032610048,3780,全民國防教育軍事訓練(二)
D032610048,1350,型樣識別
D032610048,1308,資料庫系統
D032610048,1309,機率論
D032610048,1307,系統程式
D032610680,2864,人生哲學
D032610680,1304,系統程式
D032610680,1305,資料庫系統
D032610680,3779,全民國防教育軍事訓練(二)
D032610680,2916,台灣民俗文化
D032610680,2886,台灣民間信仰
