student_id,course_id,course_name
D015043726,1281,線性代數
D015043726,1282,邏輯設計
D015043726,1276,程式設計(III)
D015043726,2965,社會形象創造專題
D015043726,1283,邏輯設計實習
D015043726,2198,數量方法
D015043726,1278,普通物理-電、磁、光實驗
D015043726,1274,班級活動
D015043726,1280,微積分(二)
D015050304,2877,日本歷史與文化
D015050304,1309,機率論
D015050304,2988,劇場實務（二）
D015050304,1308,資料庫系統
D015050304,3780,全民國防教育軍事訓練(二)
D015050304,1307,系統程式
D015051752,2179,服務科學與創新
D015051752,1338,計算機演算法
D015051752,3900,學術寫作與商業報告
D015051752,1326,物件導向設計
D015051752,1337,計算機結構學
D015054012,2960,生涯規劃
D015054012,2170,國際企業管理
D015054012,2168,企業倫理與社會責任
D015054012,1312,物件導向設計實習
D015054012,2171,管理資訊系統
D015054180,2911,電影與性別
D015054180,1308,資料庫系統
D015054180,3780,全民國防教育軍事訓練(二)
D015054180,2898,現代散文
D015054180,1307,系統程式
D015054180,2876,日本歷史與文化
D015054180,1309,機率論
D015054180,2913,世界音樂賞析
D015056207,2134,會計學(二)
D015056207,2167,應用程式設計
D015056207,2137,經濟學(二)實習
D015056207,2139,資訊網路
D015056207,2902,應用文
D015056207,2136,經濟學(二)
D015056207,2138,管理學
D015056207,2922,第三波戰爭之科技武器
D015056207,2915,音樂行旅 - 巡訪古典音樂大師
D015056207,2132,班級活動
D015056207,3767,全民國防教育軍事訓練(二)
D015056207,2135,會計學(二)實習
D015056900,2973,行政領導與人脈經營
D015056900,2893,宗教與人生
D015056900,2168,企業倫理與社會責任
D015056900,2171,管理資訊系統
D015056900,2170,國際企業管理
D015056900,2002,地理資訊於APPS之應用
D015056900,2198,數量方法
D015058157,3818,iOS APP程式設計
D015058157,1288,普通物理-電、磁、光實驗
D015058157,1352,計算機視覺
D015058157,1293,邏輯設計實習
D015058157,1292,邏輯設計
D015058157,1290,微積分(二)
D015058157,2878,日本歷史與文化
D015058157,1286,程式設計(III)
D015058157,3829,Android Apps創意程式設計
D015058157,1284,班級活動
D015058157,1291,線性代數
D015058157,1289,微積分(二)實習
D015058157,2203,網路行銷
D015060761,1294,班級活動
D015060761,1301,線性代數
D015060761,2979,觀光美儀與國際禮儀
D015060761,2941,環境教育
D015060761,2997,舞台道具製作
D015060761,1300,微積分(二)
D015060761,2869,佛家思想
D015060761,1298,普通物理-電、磁、光實驗
D015060761,2974,非商業背景會計學
D015060761,1299,微積分(二)實習
D015060761,1296,程式設計(III)
D015060761,1303,邏輯設計實習
D015060761,1302,邏輯設計
D015066800,2863,人生哲學
D015066800,2179,服務科學與創新
D015066800,1289,微積分(二)實習
D015066800,1970,地理資訊於APPS之應用
D015066800,3898,創新管理與企業家精神
D015066800,1292,邏輯設計
D015066800,1290,微積分(二)
D015066800,2885,台灣民間信仰
D015066800,1286,程式設計(III)
D015066800,1291,線性代數
D015066800,1284,班級活動
D015066800,1293,邏輯設計實習
D015066800,1288,普通物理-電、磁、光實驗
D015068705,2936,化粧品科學與生活時尚
D015068705,2912,電影與性別
D015068705,2194,行銷管理
D015068705,2195,作業管理
D015068705,3001,事業創新
D015068705,2196,財務管理
D015068705,2896,音樂與人生
D015070289,2874,中國文化遺產及其藝術
D015070289,2967,婚姻與家庭
