student_id,course_id,course_name
D040152899,1309,機率論
D040152899,1308,資料庫系統
D040152899,2189,科技應用與金融服務
D040152899,3780,全民國防教育軍事訓練(二)
D040152899,2176,人力資源發展
D040152899,2979,觀光美儀與國際禮儀
D040153124,2905,批判思考
D040153124,2922,第三波戰爭之科技武器
D040153124,1320,機率論
D040153124,2923,現代軍事學
D040153124,2971,性別教育與服務-學習
D040153124,1318,系統程式
D040153124,1319,資料庫系統
D040159164,2188,投資管理實務(二)
D040159164,3809,前瞻時尚與潮流
D040159164,2176,人力資源發展
D040159164,1303,邏輯設計實習
D040159164,1301,線性代數
D040159164,1294,班級活動
D040159164,1302,邏輯設計
D040159164,2978,觀光美儀與國際禮儀
D040159164,1300,微積分(二)
D040159164,1299,微積分(二)實習
D040159164,1312,物件導向設計實習
D040159164,1296,程式設計(III)
D040159164,1298,普通物理-電、磁、光實驗
D040160160,1318,系統程式
D040160160,2962,投資與理財
D040160160,1320,機率論
D040160160,2986,藝術、心靈與創造力
D040160160,3006,性別差異與性別平等
D040160160,2176,人力資源發展
D040160160,1319,資料庫系統
D040160160,2890,台灣民間信仰
D040163628,2172,企業倫理與社會責任
D040163628,1972,軟體品質保證與軟體測試
D040163628,2175,管理資訊系統
D040163628,2174,國際企業管理
D040164663,2922,第三波戰爭之科技武器
D040164663,1320,機率論
D040164663,1318,系統程式
D040164663,1319,資料庫系統
D040165172,2895,音樂與人生
D040165172,3780,全民國防教育軍事訓練(二)
D040165172,2163,行銷管理個案研究
D040165172,2986,藝術、心靈與創造力
D040165172,1316,資料庫系統
D040165172,1315,系統程式
D040165172,1317,機率論
D040166254,2004,人工智慧概論與實務
D040166254,2168,企業倫理與社會責任
D040166254,2001,電子商務安全
D040166254,1356,資料探勘
D040166254,2170,國際企業管理
D040166254,1350,型樣識別
D040166254,2171,管理資訊系統
D040168258,2921,皮膚保養醫學
D040168258,2948,公民社會的政策參與
D040168258,2989,培育3D設計夢想號學生大使
D040168258,2977,初階智慧型創新
D040168258,2171,管理資訊系統
D040168258,2960,生涯規劃
D040168258,2170,國際企業管理
D040168258,2168,企業倫理與社會責任
D040168753,1303,邏輯設計實習
D040168753,1299,微積分(二)實習
D040168753,1302,邏輯設計
D040168753,1300,微積分(二)
D040168753,1298,普通物理-電、磁、光實驗
D040168753,2934,醫學與人生
D040168753,1296,程式設計(III)
D040168753,1294,班級活動
D040168753,1301,線性代數
D040169392,1320,機率論
D040169392,1319,資料庫系統
D040169392,1318,系統程式
D040169392,2906,批判思考
D040170787,2925,國防科技與產業發展
D040170787,1310,系統分析與設計
D040170787,1302,邏輯設計
D040170787,2965,社會形象創造專題
D040170787,2936,化粧品科學與生活時尚
D040170787,1298,普通物理-電、磁、光實驗
D040170787,1303,邏輯設計實習
D040170787,1300,微積分(二)
D040170787,1301,線性代數
D040170787,1299,微積分(二)實習
D040170787,1296,程式設計(III)
D040170787,1323,物件導向設計實習
D040170787,1294,班級活動
D040170985,1346,文獻研討(二)
D040170985,1348,資訊專題研討(二)
D040170985,2182,財務管理個案研究
D040172026,3013,社會設計專題
D040172026,1341,計算機演算法
D040172026,2871,詩詞欣賞
D040172026,1340,計算機結構學
D040172026,2181,作業管理個案研究
D040172026,2179,服務科學與創新
D040172026,2888,台灣民間信仰
