student_id,course_id,course_name
D098927166,1326,物件導向設計
D098927166,3891,使用者導向設計
D098927166,1337,計算機結構學
D098933075,1346,文獻研討(二)
D098933075,1348,資訊專題研討(二)
D098933075,2898,現代散文
D098933464,2947,戀愛心理學
D098933464,2194,行銷管理
D098933464,2196,財務管理
D098933464,2195,作業管理
D098933464,2897,音樂與人生
D098936168,2151,組織行為
D098936168,2154,管理科學
D098936168,2150,商事法
D098936168,2153,統計學(二)實習
D098936168,1324,資訊與網路安全
D098936168,2152,統計學(二)
D098940981,1353,雲端計算
D098940981,2898,現代散文
D098940981,1315,系統程式
D098940981,1317,機率論
D098940981,1316,資料庫系統
D098940981,3780,全民國防教育軍事訓練(二)
D098941704,2952,心理學整合與發展
D098941704,1334,計算機結構學
D098941704,1335,計算機演算法
D098943944,2914,鋼琴音樂萬花筒
D098943944,3829,Android Apps創意程式設計
D098943944,1334,計算機結構學
D098943944,1335,計算機演算法
D098943944,2862,人生哲學
D098943975,1293,邏輯設計實習
D098943975,1284,班級活動
D098943975,2181,作業管理個案研究
D098943975,1292,邏輯設計
D098943975,1291,線性代數
D098943975,1360,敏捷開發
D098943975,1288,普通物理-電、磁、光實驗
D098943975,1290,微積分(二)
D098943975,1289,微積分(二)實習
D098943975,2954,教育的理論與實踐
D098943975,1286,程式設計(III)
D098944101,3006,性別差異與性別平等
D098944101,2888,台灣民間信仰
D098944101,1274,班級活動
D098944101,1281,線性代數
D098944101,2980,從空間看世界
D098944101,1283,邏輯設計實習
D098944101,1280,微積分(二)
D098944101,1276,程式設計(III)
D098944101,2926,創新綠色科技
D098944101,3891,使用者導向設計
D098944101,1279,微積分(二)實習
D098944101,1282,邏輯設計
D098944101,1278,普通物理-電、磁、光實驗
D098944354,2979,觀光美儀與國際禮儀
D098944354,2999,介紹台灣
D098944354,2914,鋼琴音樂萬花筒
D098944354,1340,計算機結構學
D098944354,3009,基礎影音製作
D098944354,1341,計算機演算法
D098944835,1338,計算機演算法
D098944835,1337,計算機結構學
D098944835,3002,漢字之美
D098944835,2954,教育的理論與實踐
D098946679,1328,組合數學
D098946679,2147,資訊網路
D098946679,2143,會計學(二)實習
D098946679,2166,管理心理學
D098946679,2145,經濟學(二)實習
D098946679,2140,班級活動
D098946679,2142,會計學(二)
D098946679,2144,經濟學(二)
D098946679,2146,管理學
D098946679,3767,全民國防教育軍事訓練(二)
D098946679,3818,iOS APP程式設計
D098946679,1330,數位信號處理導論
D098946679,2913,世界音樂賞析
D098950195,1276,程式設計(III)
D098950195,1281,線性代數
D098950195,1280,微積分(二)
D098950195,1278,普通物理-電、磁、光實驗
D098950195,2868,中國文物欣賞
D098950195,1274,班級活動
D098950195,1350,型樣識別
D098950195,1279,微積分(二)實習
D098950195,2914,鋼琴音樂萬花筒
D098950195,1283,邏輯設計實習
D098950195,1282,邏輯設計
D098950393,2896,音樂與人生
D098950393,1325,UNIX應用與實務
D098950393,2140,班級活動
D098950393,2144,經濟學(二)
D098950393,2147,資訊網路
D098950393,2184,職場英文
D098950393,2143,會計學(二)實習
D098950393,2142,會計學(二)
D098950393,3767,全民國防教育軍事訓練(二)
D098950393,2145,經濟學(二)實習
D098950393,2146,管理學
