student_id,course_id,course_name
D050376988,3899,電子商務與大數據
D050378852,2001,電子商務安全
D050378852,2168,企業倫理與社會責任
D050378852,3013,社會設計專題
D050378852,2881,文學與生活
D050378852,2170,國際企業管理
D050378852,2983,智慧綠台灣
D050378852,2171,管理資訊系統
D050378852,2002,地理資訊於APPS之應用
D050379385,1298,普通物理-電、磁、光實驗
D050379385,1302,邏輯設計
D050379385,1294,班級活動
D050379385,1296,程式設計(III)
D050379385,1299,微積分(二)實習
D050379385,1301,線性代數
D050379385,2890,台灣民間信仰
D050379385,1300,微積分(二)
D050379385,1303,邏輯設計實習
D050379385,2887,台灣民間信仰
D050380947,2964,服務學習專題
D050380947,1319,資料庫系統
D050380947,1320,機率論
D050380947,1351,研究報告寫作
D050380947,3897,國際企業策略與文化
D050380947,1318,系統程式
D050380947,2968,心理劇與自我成長
D050380947,3809,前瞻時尚與潮流
D050382910,2156,商事法
D050382910,2159,統計學(二)實習
D050382910,2158,統計學(二)
D050382910,3011,從人類學看世界
D050382910,2157,組織行為
D050382910,2160,管理科學
D050383511,2144,經濟學(二)
D050383511,2140,班級活動
D050383511,2143,會計學(二)實習
D050383511,2179,服務科學與創新
D050383511,3767,全民國防教育軍事訓練(二)
D050383511,1352,計算機視覺
D050383511,2145,經濟學(二)實習
D050383511,2146,管理學
D050383511,2147,資訊網路
D050383511,2142,會計學(二)
D050390045,1319,資料庫系統
D050390045,2985,創業與創新
D050390045,1320,機率論
D050390045,1318,系統程式
D050390045,3011,從人類學看世界
D050393169,1305,資料庫系統
D050393169,1306,機率論
D050393169,3779,全民國防教育軍事訓練(二)
D050393169,1304,系統程式
D050393169,2181,作業管理個案研究
D050398652,2168,企業倫理與社會責任
D050398652,2171,管理資訊系統
D050398652,2881,文學與生活
D050398652,2170,國際企業管理
D050402236,2135,會計學(二)實習
D050402236,2139,資訊網路
D050402236,1973,人工智慧概論與實務
D050402236,2988,劇場實務（二）
D050402236,2929,殺蟲劑與生活
D050402236,2134,會計學(二)
D050402236,2136,經濟學(二)
D050402236,2132,班級活動
D050402236,3767,全民國防教育軍事訓練(二)
D050402236,2138,管理學
D050402236,2900,電影藝術專題講座　
D050402236,2137,經濟學(二)實習
D050402250,2195,作業管理
D050402250,2983,智慧綠台灣
D050402250,2194,行銷管理
D050402250,2987,專利撰寫實務
D050402250,2196,財務管理
D050402250,2968,心理劇與自我成長
D050402250,2969,心理劇與自我成長
D050405565,1354,無線隨意與感測網路技術與應用
D050405565,1338,計算機演算法
D050405565,2931,衛星科技應用
D050405565,2874,中國文化遺產及其藝術
D050405565,2923,現代軍事學
D050405565,1337,計算機結構學
D050405565,2998,性別與新飲食文化探索
D050409471,1296,程式設計(III)
D050409471,1299,微積分(二)實習
D050409471,2984,智慧定位-衛星導航
D050409471,2992,聲音表達與訓練
D050409471,1301,線性代數
D050409471,1298,普通物理-電、磁、光實驗
D050409471,1302,邏輯設計
D050409471,1300,微積分(二)
D050409471,1303,邏輯設計實習
D050409471,1294,班級活動
D050409471,2977,初階智慧型創新
D050410767,2195,作業管理
D050410767,2196,財務管理
D050410767,2898,現代散文
D050410767,2194,行銷管理
D050410767,2901,應用文
D050410767,2192,綠色企業與創業
