student_id,course_id,course_name
D000373050,2897,音樂與人生
D000373050,2871,詩詞欣賞
D000373050,3767,全民國防教育軍事訓練(二)
D000374064,1334,計算機結構學
D000374064,1335,計算機演算法
D000374064,2203,網路行銷
D000374064,2884,古典小說
D000376617,2189,科技應用與金融服務
D000376617,2901,應用文
D000376617,2908,旅遊與多元學習	
D000376617,1307,系統程式
D000376617,1309,機率論
D000376617,1308,資料庫系統
D000376617,3780,全民國防教育軍事訓練(二)
D000377775,1332,計算機演算法
D000377775,2986,藝術、心靈與創造力
D000377775,1331,計算機結構學
D000377775,2181,作業管理個案研究
D000380003,1315,系統程式
D000380003,2892,生死與哲學
D000380003,1317,機率論
D000380003,2905,批判思考
D000380003,3780,全民國防教育軍事訓練(二)
D000380003,1316,資料庫系統
D000381628,2146,管理學
D000381628,2886,台灣民間信仰
D000381628,2143,會計學(二)實習
D000381628,2142,會計學(二)
D000381628,2937,性別與心理衛生
D000381628,2145,經濟學(二)實習
D000381628,2144,經濟學(二)
D000381628,2140,班級活動
D000381628,2894,宗教與人生
D000381628,3767,全民國防教育軍事訓練(二)
D000381628,2147,資訊網路
D000384155,3827,Android Apps創意程式設計
D000384155,1321,系統分析與設計
D000384155,2196,財務管理
D000384155,2865,人生哲學
D000384155,2194,行銷管理
D000384155,1325,UNIX應用與實務
D000384155,2195,作業管理
D000384414,1315,系統程式
D000384414,2916,台灣民俗文化
D000384414,1316,資料庫系統
D000384414,1317,機率論
D000384414,2871,詩詞欣賞
D000384414,2924,現代軍事學
D000384414,3780,全民國防教育軍事訓練(二)
D000384414,1311,物件導向設計
D000384414,3006,性別差異與性別平等
D000389419,2885,台灣民間信仰
D000389419,1332,計算機演算法
D000389419,2915,音樂行旅 - 巡訪古典音樂大師
D000389419,1331,計算機結構學
D000389419,2862,人生哲學
D000389747,2146,管理學
D000389747,2144,經濟學(二)
D000389747,2143,會計學(二)實習
D000389747,3767,全民國防教育軍事訓練(二)
D000389747,2140,班級活動
D000389747,2145,經濟學(二)實習
D000389747,2965,社會形象創造專題
D000389747,2147,資訊網路
D000389747,2142,會計學(二)
D000389822,1308,資料庫系統
D000389822,3780,全民國防教育軍事訓練(二)
D000389822,1352,計算機視覺
D000389822,1307,系統程式
D000389822,1309,機率論
D000390033,1335,計算機演算法
D000390033,1334,計算機結構學
D000390033,2862,人生哲學
D000390033,2167,應用程式設計
D000390033,2976,初階智慧型創新
D000393096,1317,機率論
D000393096,1315,系統程式
D000393096,1316,資料庫系統
D000393096,2957,大陸問題研究
D000393096,3780,全民國防教育軍事訓練(二)
D000393096,2928,奈米科技與生活
D000393621,1291,線性代數
D000393621,1284,班級活動
D000393621,1292,邏輯設計
D000393621,1290,微積分(二)
D000393621,2885,台灣民間信仰
D000393621,1293,邏輯設計實習
D000393621,1289,微積分(二)實習
D000393621,2895,音樂與人生
D000393621,3899,電子商務與大數據
D000393621,1288,普通物理-電、磁、光實驗
D000393621,1286,程式設計(III)
D000393942,3780,全民國防教育軍事訓練(二)
D000393942,2002,地理資訊於APPS之應用
D000393942,1315,系統程式
D000393942,1316,資料庫系統
D000393942,1317,機率論
D000396790,2138,管理學
D000396790,2139,資訊網路
D000396790,2882,文學、電影DIY
