student_id,course_id,course_name
D0781117,2885,台灣民間信仰
D0781117,3020,世界建築欣賞
D0781133,1317,機率論
D0781133,1316,資料庫系統
D0781133,1970,地理資訊於APPS之應用
D0781133,1315,系統程式
D0781133,3780,全民國防教育軍事訓練(二)
D0781149,2196,財務管理
D0781149,3048,彩排與公演
D0781149,2194,行銷管理
D0781149,2166,管理心理學
D0781149,2999,介紹台灣
D0781149,3033,智慧財產之保護與實務
D0781149,2195,作業管理
D0781149,1323,物件導向設計實習
D0781171,2871,詩詞欣賞
D0781171,1321,系統分析與設計
D0781171,3043,戀愛、家庭與性別平等
D0781171,1360,敏捷開發
D0781171,3816,Android Apps創意程式設計
D0781207,2002,地理資訊於APPS之應用
D0781207,1318,系統程式
D0781207,1321,系統分析與設計
D0781207,3026,綠能與環境
D0781207,1319,資料庫系統
D0781207,1320,機率論
D0781207,1968,超大型積體電路設計導論
D0781207,2880,倫理價值與生命哲學
D0781208,1302,邏輯設計
D0781208,1303,邏輯設計實習
D0781208,1300,微積分(二)
D0781208,1297,程式設計(IV)
D0781208,1299,微積分(二)實習
D0781208,1298,普通物理-電、磁、光實驗
D0781208,1296,程式設計(III)
D0781208,1301,線性代數
D0781208,1294,班級活動
D0781210,2881,文學與生活
D0781210,2866,人造環境欣賞
D0781210,2958,民法實用
D0781210,2185,產業與競爭分析
D0781210,2951,心理學整合與發展
D0781232,2164,企業電子化
D0781232,2981,美好時光，社群聚場
D0781232,2185,產業與競爭分析
D0781232,2002,地理資訊於APPS之應用
D0781232,1310,系統分析與設計
D0781250,2950,智慧財產之保護與實務
D0781250,3780,全民國防教育軍事訓練(二)
D0781250,2944,地方自治
D0781250,1315,系統程式
D0781250,1317,機率論
D0781250,3016,應用文
D0781250,1316,資料庫系統
D0781262,1326,物件導向設計
D0781262,2907,旅遊與多元學習
D0781262,2160,管理科學
D0781262,2159,統計學(二)實習
D0781262,2940,智慧城市實務分析
D0781262,2157,組織行為
D0781262,2156,商事法
D0781262,2158,統計學(二)
D0781280,2873,希臘羅馬神話故事與西洋藝術
D0781280,3017,批判思考
D0781280,2941,環境教育
D0781280,2970,時間管理專題
D0781280,2986,藝術、心靈與創造力
D0781291,1287,程式設計(IV)
D0781291,1286,程式設計(III)
D0781291,1291,線性代數
D0781291,1293,邏輯設計實習
D0781291,1284,班級活動
D0781291,1288,普通物理-電、磁、光實驗
D0781291,1289,微積分(二)實習
D0781291,1292,邏輯設計
D0781291,1290,微積分(二)
D0781293,1319,資料庫系統
D0781293,3820,體育玩很大：創意運動課程設計
D0781293,2868,中國文物欣賞
D0781293,1318,系統程式
D0781293,3892,打造自我品牌─職能加值課程
D0781293,3036,社會學與生活體驗
D0781293,1320,機率論
D0781293,3828,Android Apps創意程式設計
D0781304,2174,國際企業管理
D0781304,2175,管理資訊系統
D0781304,1328,組合數學
D0781304,2932,衛星科技應用
D0781304,3045,空間資訊與智慧生活
D0781304,3039,策略理論與中國崛起
D0781304,2952,心理學整合與發展
D0781304,2172,企業倫理與社會責任
D0781309,2156,商事法
D0781309,2926,創新綠色科技
D0781309,3048,彩排與公演
D0781309,2160,管理科學
D0781309,2158,統計學(二)
D0781309,2915,音樂行旅 - 巡訪古典音樂大師
D0781309,2157,組織行為
D0781309,3828,Android Apps創意程式設計
