student_id,course_id,course_name
D0879486,2911,電影與性別
D0879486,3040,智慧城市競爭力
D0879486,1337,計算機結構學
D0879486,1314,UNIX應用與實務
D0879486,2928,奈米科技與生活
D0879486,2180,投資組合管理
D0879503,1320,機率論
D0879503,2921,皮膚保養醫學
D0879503,3829,Android Apps創意程式設計
D0879503,3036,社會學與生活體驗
D0879503,2974,非商業背景會計學
D0879503,2871,詩詞欣賞
D0879503,1319,資料庫系統
D0879503,1318,系統程式
D0879523,1317,機率論
D0879523,3898,創新管理與企業家精神
D0879523,3031,食品衛生與安全
D0879523,1316,資料庫系統
D0879523,1315,系統程式
D0879523,2863,人生哲學
D0879523,2994,探討在台日商管理之文化差異問題
D0879523,3780,全民國防教育軍事訓練(二)
D0879524,2912,電影與性別
D0879524,2179,服務科學與創新
D0879524,2166,管理心理學
D0879524,2181,作業管理個案研究
D0879524,2980,從空間看世界
D0879571,2158,統計學(二)
D0879571,2942,音樂、語言與大腦
D0879571,2963,服務學習專題
D0879571,2157,組織行為
D0879571,2159,統計學(二)實習
D0879571,2178,企業資源規劃實務(二)
D0879571,2926,創新綠色科技
D0879571,2160,管理科學
D0879571,2156,商事法
D0879586,3891,使用者導向設計
D0879586,2884,古典小說
D0879586,2949,智慧財產之保護與實務
D0879586,2999,介紹台灣
D0879586,1323,物件導向設計實習
D0879586,2196,財務管理
D0879586,2195,作業管理
D0879586,2194,行銷管理
D0879592,1274,班級活動
D0879592,1280,微積分(二)
D0879592,1282,邏輯設計
D0879592,1276,程式設計(III)
D0879592,1281,線性代數
D0879592,1277,程式設計(IV)
D0879592,1283,邏輯設計實習
D0879592,1279,微積分(二)實習
D0879592,1278,普通物理-電、磁、光實驗
D0879624,1347,文獻研討(二)
D0879624,1348,資訊專題研討(二)
D0879624,1346,文獻研討(二)
D0879721,2171,管理資訊系統
D0879721,2170,國際企業管理
D0879721,2891,生死與哲學
D0879721,2979,觀光美儀與國際禮儀
D0879721,2880,倫理價值與生命哲學
D0879721,2168,企業倫理與社會責任
D0879721,2148,商業軟體應用(一)
D0879734,2932,衛星科技應用
D0879734,2184,職場英文
D0879734,1316,資料庫系統
D0879734,3780,全民國防教育軍事訓練(二)
D0879734,3812,音樂劇演唱技巧
D0879734,1317,機率論
D0879734,1315,系統程式
D0879734,2937,性別與心理衛生
D0879734,3034,智慧財產之保護與實務
D0879751,1318,系統程式
D0879751,2909,向儒道思想學情緒管理
D0879751,1349,具體數學
D0879751,1319,資料庫系統
D0879751,1362,數位影像安全技術專題
D0879751,1320,機率論
D0879751,3812,音樂劇演唱技巧
D0879751,3893,與產業接軌─共通核心職能培育
D0879753,1346,文獻研討(二)
D0879753,1348,資訊專題研討(二)
D0879753,1347,文獻研討(二)
D0879783,1280,微積分(二)
D0879783,1274,班級活動
D0879783,1279,微積分(二)實習
D0879783,1282,邏輯設計
D0879783,1283,邏輯設計實習
D0879783,1281,線性代數
D0879783,1278,普通物理-電、磁、光實驗
D0879783,1277,程式設計(IV)
D0879783,1276,程式設計(III)
D0879792,3026,綠能與環境
D0879792,2931,衛星科技應用
D0879792,3029,3D城市與數位校園
D0879792,1332,計算機演算法
D0879792,1331,計算機結構學
D0879792,1967,作業系統(二)
D0879802,2877,日本歷史與文化
D0879802,3893,與產業接軌─共通核心職能培育
