student_id,course_id,course_name
D0779421,2950,智慧財產之保護與實務
D0779430,3033,智慧財產之保護與實務
D0779430,2912,電影與性別
D0779430,3008,創意運動英文學習
D0779430,2979,觀光美儀與國際禮儀
D0779430,2914,鋼琴音樂萬花筒
D0779435,2939,智慧城市無所不在的監測系統
D0779435,3828,Android Apps創意程式設計
D0779435,3818,iOS APP程式設計
D0779435,3016,應用文
D0779435,2998,性別與新飲食文化探索
D0779462,1319,資料庫系統
D0779462,1320,機率論
D0779462,2953,教育的理論與實踐
D0779462,1362,數位影像安全技術專題
D0779462,1318,系統程式
D0779462,3815,Android Apps創意程式設計
D0779462,2936,化粧品科學與生活時尚
D0779486,3810,逢甲夜市雙語導覽設計(2)
D0779486,3043,戀愛、家庭與性別平等
D0779486,1967,作業系統(二)
D0779486,2914,鋼琴音樂萬花筒
D0779486,3818,iOS APP程式設計
D0779497,1283,邏輯設計實習
D0779497,1282,邏輯設計
D0779497,1280,微積分(二)
D0779497,1274,班級活動
D0779497,1279,微積分(二)實習
D0779497,1277,程式設計(IV)
D0779497,1281,線性代數
D0779497,1278,普通物理-電、磁、光實驗
D0779497,1276,程式設計(III)
D0779500,1290,微積分(二)
D0779500,1292,邏輯設計
D0779500,1287,程式設計(IV)
D0779500,1284,班級活動
D0779500,1286,程式設計(III)
D0779500,1293,邏輯設計實習
D0779500,1288,普通物理-電、磁、光實驗
D0779500,1289,微積分(二)實習
D0779500,1291,線性代數
D0779503,2912,電影與性別
D0779503,1335,計算機演算法
D0779503,3827,Android Apps創意程式設計
D0779503,3000,敲開古典音樂之門
D0779503,1334,計算機結構學
D0779503,1311,物件導向設計
D0779503,2932,衛星科技應用
D0779534,1346,文獻研討(二)
D0779534,1348,資訊專題研討(二)
D0779534,1347,文獻研討(二)
D0779535,1348,資訊專題研討(二)
D0779535,1347,文獻研討(二)
D0779535,1346,文獻研討(二)
D0779583,1278,普通物理-電、磁、光實驗
D0779583,1282,邏輯設計
D0779583,1276,程式設計(III)
D0779583,1283,邏輯設計實習
D0779583,1277,程式設計(IV)
D0779583,1274,班級活動
D0779583,1279,微積分(二)實習
D0779583,1281,線性代數
D0779583,1280,微積分(二)
D0779592,3780,全民國防教育軍事訓練(二)
D0779592,1308,資料庫系統
D0779592,2951,心理學整合與發展
D0779592,3000,敲開古典音樂之門
D0779592,1307,系統程式
D0779592,1309,機率論
D0779592,2986,藝術、心靈與創造力
D0779592,3010,彩色寶石鑑賞與珠寶事業經營管理
D0779592,3029,3D城市與數位校園
D0779610,1323,物件導向設計實習
D0779610,2152,統計學(二)
D0779610,3025,衛星科技應用
D0779610,2181,作業管理個案研究
D0779610,2980,從空間看世界
D0779610,2151,組織行為
D0779610,2150,商事法
D0779610,2154,管理科學
D0779610,2153,統計學(二)實習
D0779652,2973,行政領導與人脈經營
D0779652,2996,劇場服裝設計及製作
D0779652,3898,創新管理與企業家精神
D0779652,2904,應用文
D0779652,2978,觀光美儀與國際禮儀
D0779659,3029,3D城市與數位校園
D0779659,2954,教育的理論與實踐
D0779659,3041,現代韓國社會和文化
D0779659,1326,物件導向設計
D0779659,2922,第三波戰爭之科技武器
D0779683,3049,3D動畫虛擬實境實作(II)
D0779683,2985,創業與創新
D0779683,3892,打造自我品牌─職能加值課程
D0779683,2886,台灣民間信仰
D0779683,3809,前瞻時尚與潮流
D0779699,1279,微積分(二)實習
D0779699,1283,邏輯設計實習
D0779699,1280,微積分(二)
D0779699,1277,程式設計(IV)
