student_id,course_id,course_name
D024668958,2908,旅遊與多元學習	
D024668958,1346,文獻研討(二)
D024669511,1317,機率論
D024669511,2966,婚姻與家庭
D024669511,1315,系統程式
D024669511,3780,全民國防教育軍事訓練(二)
D024669511,2915,音樂行旅 - 巡訪古典音樂大師
D024669511,1316,資料庫系統
D024672047,2170,國際企業管理
D024672047,2198,數量方法
D024672047,2168,企業倫理與社會責任
D024672047,2171,管理資訊系統
D024672047,2885,台灣民間信仰
D024672757,2172,企業倫理與社會責任
D024672757,2887,台灣民間信仰
D024672757,2983,智慧綠台灣
D024672757,2174,國際企業管理
D024672757,2175,管理資訊系統
D024672757,1321,系統分析與設計
D024674829,2191,期貨與選擇權
D024674829,1307,系統程式
D024674829,3780,全民國防教育軍事訓練(二)
D024674829,2890,台灣民間信仰
D024674829,2876,日本歷史與文化
D024674829,2163,行銷管理個案研究
D024674829,1308,資料庫系統
D024674829,1353,雲端計算
D024674829,1309,機率論
D024675499,2144,經濟學(二)
D024675499,2862,人生哲學
D024675499,2870,詩詞欣賞
D024675499,2964,服務學習專題
D024675499,3767,全民國防教育軍事訓練(二)
D024675499,2143,會計學(二)實習
D024675499,2914,鋼琴音樂萬花筒
D024675499,2140,班級活動
D024675499,2145,經濟學(二)實習
D024675499,3899,電子商務與大數據
D024675499,2146,管理學
D024675499,2142,會計學(二)
D024675499,2147,資訊網路
D024675703,2195,作業管理
D024675703,2902,應用文
D024675703,2196,財務管理
D024675703,2907,旅遊與多元學習	
D024675703,2194,行銷管理
D024675703,3897,國際企業策略與文化
D024675703,2916,台灣民俗文化
D024675949,2936,化粧品科學與生活時尚
D024675949,1348,資訊專題研討(二)
D024675949,1346,文獻研討(二)
D024681384,2171,管理資訊系統
D024681384,2168,企業倫理與社會責任
D024681384,2170,國際企業管理
D024681384,2958,民法實用
D024682251,2971,性別教育與服務-學習
D024682251,1315,系統程式
D024682251,2181,作業管理個案研究
D024682251,2928,奈米科技與生活
D024682251,1317,機率論
D024682251,2978,觀光美儀與國際禮儀
D024682251,1316,資料庫系統
D024682251,3780,全民國防教育軍事訓練(二)
D024682909,1281,線性代數
D024682909,1279,微積分(二)實習
D024682909,1283,邏輯設計實習
D024682909,1282,邏輯設計
D024682909,1276,程式設計(III)
D024682909,1274,班級活動
D024682909,2904,應用文
D024682909,1278,普通物理-電、磁、光實驗
D024682909,2929,殺蟲劑與生活
D024682909,1280,微積分(二)
D024683517,3780,全民國防教育軍事訓練(二)
D024683517,3001,事業創新
D024683517,2189,科技應用與金融服務
D024683517,1307,系統程式
D024683517,1355,知識管理與創新
D024683517,1309,機率論
D024683517,2950,智慧財產之保護與實務
D024683517,1308,資料庫系統
D024688994,2884,古典小說
D024688994,2171,管理資訊系統
D024688994,2170,國際企業管理
D024688994,2168,企業倫理與社會責任
D024688994,2870,詩詞欣賞
D024694117,1305,資料庫系統
D024694117,2864,人生哲學
D024694117,1304,系統程式
D024694117,2973,行政領導與人脈經營
D024694117,2878,日本歷史與文化
D024694117,3779,全民國防教育軍事訓練(二)
D024694117,2163,行銷管理個案研究
D024694117,1306,機率論
D024695701,2134,會計學(二)
D024695701,1310,系統分析與設計
D024695701,2132,班級活動
D024695701,2139,資訊網路
D024695701,2136,經濟學(二)
D024695701,2135,會計學(二)實習
