student_id,course_id,course_name
D093479172,2916,台灣民俗文化
D093479172,3780,全民國防教育軍事訓練(二)
D093479172,1317,機率論
D093479172,1316,資料庫系統
D093481373,2136,經濟學(二)
D093481373,2139,資訊網路
D093481373,2957,大陸問題研究
D093481373,2134,會計學(二)
D093481373,2137,經濟學(二)實習
D093481373,2132,班級活動
D093481373,3767,全民國防教育軍事訓練(二)
D093481373,2138,管理學
D093481373,2135,會計學(二)實習
D093482042,2977,初階智慧型創新
D093482042,2150,商事法
D093482042,2961,住宅問題研究
D093482042,2899,當代文學閱讀與寫作
D093482042,2863,人生哲學
D093482042,2154,管理科學
D093482042,2004,人工智慧概論與實務
D093482042,2152,統計學(二)
D093482042,2151,組織行為
D093482042,2153,統計學(二)實習
D093484121,2963,服務學習專題
D093484121,1304,系統程式
D093484121,1305,資料庫系統
D093484121,1306,機率論
D093484121,3779,全民國防教育軍事訓練(二)
D093486132,2158,統計學(二)
D093486132,1350,型樣識別
D093486132,2160,管理科學
D093486132,2157,組織行為
D093486132,2156,商事法
D093486132,2159,統計學(二)實習
D093486132,3001,事業創新
D093489539,2160,管理科學
D093489539,1330,數位信號處理導論
D093489539,2884,古典小說
D093489539,2983,智慧綠台灣
D093489539,1972,軟體品質保證與軟體測試
D093489539,2158,統計學(二)
D093489539,2159,統計學(二)實習
D093489539,2947,戀愛心理學
D093489539,2156,商事法
D093489539,2157,組織行為
D093490177,3780,全民國防教育軍事訓練(二)
D093490177,2189,科技應用與金融服務
D093490177,1317,機率論
D093490177,1316,資料庫系統
D093490177,2968,心理劇與自我成長
D093490177,1315,系統程式
D093490177,2895,音樂與人生
D093490177,3006,性別差異與性別平等
D093490177,1311,物件導向設計
D093491082,1318,系統程式
D093491082,2922,第三波戰爭之科技武器
D093491082,1320,機率論
D093491082,1319,資料庫系統
D093493987,2165,消費者行為
D093493987,1306,機率論
D093493987,2911,電影與性別
D093493987,1304,系統程式
D093493987,3779,全民國防教育軍事訓練(二)
D093493987,1352,計算機視覺
D093493987,3808,英文科學導讀(二)
D093493987,2916,台灣民俗文化
D093493987,1305,資料庫系統
D093494601,2132,班級活動
D093494601,2138,管理學
D093494601,2978,觀光美儀與國際禮儀
D093494601,2137,經濟學(二)實習
D093494601,3767,全民國防教育軍事訓練(二)
D093494601,2992,聲音表達與訓練
D093494601,2135,會計學(二)實習
D093494601,2134,會計學(二)
D093494601,3893,與產業接軌─共通核心職能培育
D093494601,2136,經濟學(二)
D093494601,2892,生死與哲學
D093494601,2139,資訊網路
D093494601,2954,教育的理論與實踐
D093498890,1280,微積分(二)
D093498890,2923,現代軍事學
D093498890,1281,線性代數
D093498890,1278,普通物理-電、磁、光實驗
D093498890,1283,邏輯設計實習
D093498890,1274,班級活動
D093498890,1279,微積分(二)實習
D093498890,1282,邏輯設計
D093498890,1276,程式設計(III)
D093498890,2960,生涯規劃
D093502078,2138,管理學
D093502078,2134,會計學(二)
D093502078,2135,會計學(二)實習
D093502078,2903,應用文
D093502078,1328,組合數學
D093502078,2132,班級活動
D093502078,2136,經濟學(二)
D093502078,2871,詩詞欣賞
D093502078,2137,經濟學(二)實習
D093502078,3767,全民國防教育軍事訓練(二)
