student_id,course_id,course_name
D097331582,1337,計算機結構學
D097331582,2992,聲音表達與訓練
D097331582,1338,計算機演算法
D097331797,3011,從人類學看世界
D097331797,2196,財務管理
D097331797,2964,服務學習專題
D097331797,2194,行銷管理
D097331797,2872,希臘羅馬神話故事與西洋藝術
D097331797,2195,作業管理
D097332374,1319,資料庫系統
D097332374,1318,系統程式
D097332374,3809,前瞻時尚與潮流
D097332374,1320,機率論
D097332473,2146,管理學
D097332473,2142,會計學(二)
D097332473,2147,資訊網路
D097332473,1326,物件導向設計
D097332473,2965,社會形象創造專題
D097332473,3014,築橋創新競賽
D097332473,2143,會計學(二)實習
D097332473,2145,經濟學(二)實習
D097332473,3767,全民國防教育軍事訓練(二)
D097332473,2166,管理心理學
D097332473,2140,班級活動
D097332473,2981,美好時光，社群聚場
D097332473,2144,經濟學(二)
D097333265,1337,計算機結構學
D097333265,2998,性別與新飲食文化探索
D097333265,1338,計算機演算法
D097339137,2986,藝術、心靈與創造力
D097339137,1319,資料庫系統
D097339137,1318,系統程式
D097339137,2947,戀愛心理學
D097339137,3011,從人類學看世界
D097339137,2184,職場英文
D097339137,1320,機率論
D097339137,2895,音樂與人生
D097339694,3780,全民國防教育軍事訓練(二)
D097339694,1353,雲端計算
D097339694,3808,英文科學導讀(二)
D097339694,1307,系統程式
D097339694,1309,機率論
D097339694,1308,資料庫系統
D097339694,2876,日本歷史與文化
D097339694,2864,人生哲學
D097341444,3767,全民國防教育軍事訓練(二)
D097341444,2139,資訊網路
D097341444,2137,經濟學(二)實習
D097341444,2134,會計學(二)
D097341444,2138,管理學
D097341444,2136,經濟學(二)
D097341444,2132,班級活動
D097341444,2906,批判思考
D097341444,2135,會計學(二)實習
D097341710,2195,作業管理
D097341710,1364,資訊專題研討(六)
D097341710,2937,性別與心理衛生
D097341710,2877,日本歷史與文化
D097341710,2194,行銷管理
D097341710,2196,財務管理
D097351214,1337,計算機結構學
D097351214,1338,計算機演算法
D097351214,2919,生命科學
D097351931,2162,休閒事業管理
D097351931,1341,計算機演算法
D097351931,1340,計算機結構學
D097351931,1324,資訊與網路安全
D097351931,2979,觀光美儀與國際禮儀
D097353669,1274,班級活動
D097353669,1283,邏輯設計實習
D097353669,1280,微積分(二)
D097353669,1278,普通物理-電、磁、光實驗
D097353669,1281,線性代數
D097353669,1276,程式設計(III)
D097353669,1279,微積分(二)實習
D097353669,2923,現代軍事學
D097353669,1282,邏輯設計
D097357445,2153,統計學(二)實習
D097357445,1972,軟體品質保證與軟體測試
D097357445,2154,管理科學
D097357445,2150,商事法
D097357445,2152,統計學(二)
D097357445,2151,組織行為
D097357445,1328,組合數學
D097359791,2936,化粧品科學與生活時尚
D097359791,2194,行銷管理
D097359791,2960,生涯規劃
D097359791,2195,作業管理
D097359791,2196,財務管理
D097359791,1364,資訊專題研討(六)
D097363095,2952,心理學整合與發展
D097363095,1334,計算機結構學
D097363095,1335,計算機演算法
D097363095,2167,應用程式設計
D097363095,2967,婚姻與家庭
D097363095,1360,敏捷開發
D097366089,2147,資訊網路
D097366089,3027,生活中的工程與科技
D097366089,2862,人生哲學
D097366089,2144,經濟學(二)
