student_id,course_id,course_name
D007019173,2157,組織行為
D007019173,2160,管理科學
D007019173,2158,統計學(二)
D007019173,3829,Android Apps創意程式設計
D007019173,2159,統計學(二)實習
D007023613,1279,微積分(二)實習
D007023613,1274,班級活動
D007023613,1278,普通物理-電、磁、光實驗
D007023613,1280,微積分(二)
D007023613,1276,程式設計(III)
D007023613,1283,邏輯設計實習
D007023613,2949,智慧財產之保護與實務
D007023613,1281,線性代數
D007023613,3000,敲開古典音樂之門
D007023613,1282,邏輯設計
D007023613,3891,使用者導向設計
D007033414,1319,資料庫系統
D007033414,1318,系統程式
D007033414,2923,現代軍事學
D007033414,1320,機率論
D007038372,2153,統計學(二)實習
D007038372,2154,管理科學
D007038372,2881,文學與生活
D007038372,2977,初階智慧型創新
D007038372,2152,統計學(二)
D007038372,1328,組合數學
D007038372,2150,商事法
D007038372,2151,組織行為
D007038372,2927,系統品質建模與挑戰
D007038372,1364,資訊專題研討(六)
D007038501,2976,初階智慧型創新
D007038501,2168,企業倫理與社會責任
D007038501,2171,管理資訊系統
D007038501,2170,國際企業管理
D007038570,2877,日本歷史與文化
D007038570,1304,系統程式
D007038570,1305,資料庫系統
D007038570,3779,全民國防教育軍事訓練(二)
D007038570,1306,機率論
D007038570,3809,前瞻時尚與潮流
D007038570,3011,從人類學看世界
D007043819,2876,日本歷史與文化
D007043819,1310,系統分析與設計
D007043819,2154,管理科學
D007043819,2151,組織行為
D007043819,2150,商事法
D007043819,2152,統計學(二)
D007043819,2153,統計學(二)實習
D007049224,1335,計算機演算法
D007049224,2935,醫學與人生
D007049224,2999,介紹台灣
D007049224,2888,台灣民間信仰
D007049224,1334,計算機結構學
D007049996,1350,型樣識別
D007049996,1276,程式設計(III)
D007049996,1282,邏輯設計
D007049996,1281,線性代數
D007049996,1283,邏輯設計實習
D007049996,1279,微積分(二)實習
D007049996,2982,智慧的天空之眼
D007049996,1278,普通物理-電、磁、光實驗
D007049996,1280,微積分(二)
D007049996,1274,班級活動
D007052972,2156,商事法
D007052972,2158,統計學(二)
D007052972,2159,統計學(二)實習
D007052972,2954,教育的理論與實踐
D007052972,2157,組織行為
D007052972,2160,管理科學
D007052972,2997,舞台道具製作
D007053641,2170,國際企業管理
D007053641,2171,管理資訊系統
D007053641,2168,企業倫理與社會責任
D007053641,2967,婚姻與家庭
D007053641,2937,性別與心理衛生
D007055164,2968,心理劇與自我成長
D007055164,2194,行銷管理
D007055164,2195,作業管理
D007055164,2184,職場英文
D007055164,2196,財務管理
D007055164,2004,人工智慧概論與實務
D007059131,2913,世界音樂賞析
D007059131,1315,系統程式
D007059131,1317,機率論
D007059131,3780,全民國防教育軍事訓練(二)
D007059131,2191,期貨與選擇權
D007059131,1316,資料庫系統
D007065590,2941,環境教育
D007065590,2915,音樂行旅 - 巡訪古典音樂大師
D007065590,3780,全民國防教育軍事訓練(二)
D007065590,2163,行銷管理個案研究
D007065590,1316,資料庫系統
D007065590,1315,系統程式
D007065590,1317,機率論
D007066450,2150,商事法
D007066450,2151,組織行為
D007066450,2154,管理科學
D007066450,2958,民法實用
D007066450,2152,統計學(二)
D007066450,3827,Android Apps創意程式設計
