student_id,course_id,course_name
D0901870,2934,醫學與人生
D0901870,2899,當代文學閱讀與寫作
D0901909,2970,時間管理專題
D0901909,2194,行銷管理
D0901909,2195,作業管理
D0901909,2941,環境教育
D0901909,2196,財務管理
D0901909,2994,探討在台日商管理之文化差異問題
D0901909,2967,婚姻與家庭
D0901909,2862,人生哲學
D0901916,3780,全民國防教育軍事訓練(二)
D0901916,1308,資料庫系統
D0901916,1307,系統程式
D0901916,3043,戀愛、家庭與性別平等
D0901916,2972,行政領導與人脈經營
D0901916,2999,介紹台灣
D0901916,2964,服務學習專題
D0901916,1309,機率論
D0901916,3030,氣候變遷對臺灣之衝擊
D0901936,2934,醫學與人生
D0901936,1340,計算機結構學
D0901936,3007,科技與藝術
D0901936,2895,音樂與人生
D0901936,1341,計算機演算法
D0901936,2949,智慧財產之保護與實務
D0901936,2202,服務業行銷
D0901996,1296,程式設計(III)
D0901996,1301,線性代數
D0901996,1297,程式設計(IV)
D0901996,1298,普通物理-電、磁、光實驗
D0901996,1294,班級活動
D0901996,1299,微積分(二)實習
D0901996,1302,邏輯設計
D0901996,1303,邏輯設計實習
D0901996,1300,微積分(二)
D0901998,1972,軟體品質保證與軟體測試
D0901998,2979,觀光美儀與國際禮儀
D0901998,2976,初階智慧型創新
D0901998,2918,土地關懷之旅
D0901998,3034,智慧財產之保護與實務
D0902050,1348,資訊專題研討(二)
D0902050,1347,文獻研討(二)
D0902050,1346,文獻研討(二)
D0902084,1278,普通物理-電、磁、光實驗
D0902084,1277,程式設計(IV)
D0902084,1283,邏輯設計實習
D0902084,1281,線性代數
D0902084,1282,邏輯設計
D0902084,1280,微積分(二)
D0902084,1274,班級活動
D0902084,1279,微積分(二)實習
D0902084,1276,程式設計(III)
D000902090,3780,全民國防教育軍事訓練(二)
D000902090,2930,認識天然災害
D000902090,1308,資料庫系統
D000902090,1307,系統程式
D000902090,1309,機率論
D0902129,2880,倫理價值與生命哲學
D0902129,2890,台灣民間信仰
D0902129,2158,統計學(二)
D0902129,2157,組織行為
D0902129,2965,社會形象創造專題
D0902129,2156,商事法
D0902129,2160,管理科學
D0902129,2159,統計學(二)實習
D0902129,3015,台灣文學
D0902129,3040,智慧城市競爭力
D0902149,2923,現代軍事學
D0902149,3045,空間資訊與智慧生活
D0902149,1313,資訊與網路安全
D0902149,2190,流通管理
D0902149,2890,台灣民間信仰
D0902163,2189,科技應用與金融服務
D0902163,2153,統計學(二)實習
D0902163,2150,商事法
D0902163,1354,無線隨意與感測網路技術與應用
D0902163,2939,智慧城市無所不在的監測系統
D0902163,2972,行政領導與人脈經營
D0902163,2152,統計學(二)
D0902163,2151,組織行為
D0902163,3033,智慧財產之保護與實務
D0902163,2154,管理科學
D0902219,2135,會計學(二)實習
D0902219,2138,管理學
D0902219,3767,全民國防教育軍事訓練(二)
D0902219,2136,經濟學(二)
D0902219,2137,經濟學(二)實習
D0902219,2139,資訊網路
D0902219,3032,個人資料保護法
D0902219,2134,會計學(二)
D0902219,2132,班級活動
D0902222,2136,經濟學(二)
D0902222,2138,管理學
D0902222,3813,劇場與影像設計
D0902222,2134,會計學(二)
D0902222,3767,全民國防教育軍事訓練(二)
D0902222,2137,經濟學(二)實習
D0902222,3026,綠能與環境
D0902222,2132,班級活動
D0902222,2884,古典小說
