student_id,course_id,course_name
D057977362,1312,物件導向設計實習
D057977362,1283,邏輯設計實習
D057977362,1279,微積分(二)實習
D057977362,1280,微積分(二)
D057977362,1276,程式設計(III)
D057977362,2203,網路行銷
D057978109,1341,計算機演算法
D057978109,1340,計算機結構學
D057978109,1324,資訊與網路安全
D057978109,1353,雲端計算
D057978109,2933,環境與公害
D057979328,1348,資訊專題研討(二)
D057979328,1364,資訊專題研討(六)
D057979328,2907,旅遊與多元學習	
D057979328,1346,文獻研討(二)
D057980300,1308,資料庫系統
D057980300,2956,管理面面觀
D057980300,3780,全民國防教育軍事訓練(二)
D057980300,1307,系統程式
D057980300,3001,事業創新
D057980300,2908,旅遊與多元學習	
D057980300,2877,日本歷史與文化
D057980300,1309,機率論
D057980683,1331,計算機結構學
D057980683,2904,應用文
D057980683,2986,藝術、心靈與創造力
D057980683,2180,投資組合管理
D057980683,1332,計算機演算法
D057980683,2913,世界音樂賞析
D057981918,2194,行銷管理
D057981918,2195,作業管理
D057981918,2987,專利撰寫實務
D057981918,2983,智慧綠台灣
D057981918,1321,系統分析與設計
D057981918,2869,佛家思想
D057981918,2196,財務管理
D057982458,1309,機率論
D057982458,1307,系統程式
D057982458,2966,婚姻與家庭
D057982458,2929,殺蟲劑與生活
D057982458,3780,全民國防教育軍事訓練(二)
D057982458,3897,國際企業策略與文化
D057982458,1308,資料庫系統
D057982984,2972,行政領導與人脈經營
D057982984,1283,邏輯設計實習
D057982984,1355,知識管理與創新
D057982984,1276,程式設計(III)
D057982984,1281,線性代數
D057982984,1274,班級活動
D057982984,1282,邏輯設計
D057982984,1278,普通物理-電、磁、光實驗
D057982984,1280,微積分(二)
D057982984,1279,微積分(二)實習
D057982984,2903,應用文
D057982984,2002,地理資訊於APPS之應用
D057983318,1348,資訊專題研討(二)
D057983318,2974,非商業背景會計學
D057983318,1346,文獻研討(二)
D057983318,2901,應用文
D057983318,3001,事業創新
D057989068,3013,社會設計專題
D057989068,2172,企業倫理與社會責任
D057989068,1311,物件導向設計
D057989068,2175,管理資訊系統
D057989068,2881,文學與生活
D057989068,2874,中國文化遺產及其藝術
D057989068,2174,國際企業管理
D057989778,1303,邏輯設計實習
D057989778,1970,地理資訊於APPS之應用
D057989778,2942,音樂、語言與大腦
D057989778,1362,數位影像安全技術專題
D057989778,1302,邏輯設計
D057989778,2962,投資與理財
D057989778,1298,普通物理-電、磁、光實驗
D057989778,1301,線性代數
D057989778,1299,微積分(二)實習
D057989778,1294,班級活動
D057989778,1300,微積分(二)
D057989778,1296,程式設計(III)
D057989945,3779,全民國防教育軍事訓練(二)
D057989945,1305,資料庫系統
D057989945,2961,住宅問題研究
D057989945,2947,戀愛心理學
D057989945,1304,系統程式
D057989945,2908,旅遊與多元學習	
D057989945,1306,機率論
D057993003,1288,普通物理-電、磁、光實驗
D057993003,1291,線性代數
D057993003,1349,具體數學
D057993003,1284,班級活動
D057993003,1290,微積分(二)
D057993003,1292,邏輯設計
D057993003,1286,程式設計(III)
D057993003,1289,微積分(二)實習
D057993003,1293,邏輯設計實習
D057997155,1310,系統分析與設計
D057997155,2194,行銷管理
D057997155,2894,宗教與人生
D057997155,2196,財務管理
D057997155,2195,作業管理
