student_id,course_id,course_name
D0969710,3033,智慧財產之保護與實務
D0969726,2202,服務業行銷
D0969726,2185,產業與競爭分析
D0969726,2947,戀愛心理學
D0969726,2971,性別教育與服務-學習
D0969726,2996,劇場服裝設計及製作
D0969768,2948,公民社會的政策參與
D0969768,2978,觀光美儀與國際禮儀
D0969768,3813,劇場與影像設計
D0969768,2869,佛家思想
D0969768,1972,軟體品質保證與軟體測試
D0969783,2177,文化創意經營策略
D0969783,2961,住宅問題研究
D0969783,2960,生涯規劃
D0969783,3040,智慧城市競爭力
D0969783,2180,投資組合管理
D0969804,1282,邏輯設計
D0969804,1281,線性代數
D0969804,1283,邏輯設計實習
D0969804,1280,微積分(二)
D0969804,1279,微積分(二)實習
D0969804,1277,程式設計(IV)
D0969804,1274,班級活動
D0969804,1276,程式設計(III)
D0969804,1278,普通物理-電、磁、光實驗
D0969806,3025,衛星科技應用
D0969806,2871,詩詞欣賞
D0969806,2970,時間管理專題
D0969806,2965,社會形象創造專題
D0969806,2899,當代文學閱讀與寫作
D0969809,1316,資料庫系統
D0969809,3023,生物學與生物倫理
D0969809,1317,機率論
D0969809,3892,打造自我品牌─職能加值課程
D0969809,3780,全民國防教育軍事訓練(二)
D0969809,1315,系統程式
D0969860,2928,奈米科技與生活
D0969860,3811,讀劇表演
D0969860,2957,大陸問題研究
D0969860,2959,生涯規劃
D0969860,2987,專利撰寫實務
D0969863,2959,生涯規劃
D0969863,2872,希臘羅馬神話故事與西洋藝術
D0969863,1341,計算機演算法
D0969863,2915,音樂行旅 - 巡訪古典音樂大師
D0969863,2875,世界音樂文化
D0969863,1340,計算機結構學
D0969863,3043,戀愛、家庭與性別平等
D0969875,2942,音樂、語言與大腦
D0969875,2953,教育的理論與實踐
D0969875,2871,詩詞欣賞
D0969875,2997,舞台道具製作
D0969875,2929,殺蟲劑與生活
D0969919,2132,班級活動
D0969919,3016,應用文
D0969919,3767,全民國防教育軍事訓練(二)
D0969919,2138,管理學
D0969919,2136,經濟學(二)
D0969919,2139,資訊網路
D0969919,2134,會計學(二)
D0969919,3891,使用者導向設計
D0969919,2191,期貨與選擇權
D0969919,2135,會計學(二)實習
D0969919,2137,經濟學(二)實習
D0969919,2944,地方自治
D0969955,1294,班級活動
D0969955,1299,微積分(二)實習
D0969955,1301,線性代數
D0969955,1297,程式設計(IV)
D0969955,1303,邏輯設計實習
D0969955,1296,程式設計(III)
D0969955,1298,普通物理-電、磁、光實驗
D0969955,1302,邏輯設計
D0969955,1300,微積分(二)
D0969962,2175,管理資訊系統
D0969962,2912,電影與性別
D0969962,3031,食品衛生與安全
D0969962,2174,國際企業管理
D0969962,2172,企業倫理與社會責任
D0969962,3032,個人資料保護法
D0969962,2946,國際關係
D0969962,1323,物件導向設計實習
D0969978,3026,綠能與環境
D0969978,2865,人生哲學
D0969978,3010,彩色寶石鑑賞與珠寶事業經營管理
D0969978,1971,雲端應用系統開發
D0969981,3022,生態環境保育
D0969981,2185,產業與競爭分析
D0969981,2190,流通管理
D0969981,2864,人生哲學
D0969981,2981,美好時光，社群聚場
D0970026,1301,線性代數
D0970026,1300,微積分(二)
D0970026,1296,程式設計(III)
D0970026,1298,普通物理-電、磁、光實驗
D0970026,1299,微積分(二)實習
D0970026,1303,邏輯設計實習
D0970026,1297,程式設計(IV)
D0970026,1302,邏輯設計
D0970026,1294,班級活動
