student_id,course_id,course_name
D085333529,1305,資料庫系統
D085333529,2979,觀光美儀與國際禮儀
D085333529,1304,系統程式
D085333529,1306,機率論
D085333529,2890,台灣民間信仰
D085334366,2157,組織行為
D085334366,2159,統計學(二)實習
D085334366,2156,商事法
D085334366,1312,物件導向設計實習
D085334366,2160,管理科學
D085334366,2158,統計學(二)
D085334441,1313,資訊與網路安全
D085334441,2168,企業倫理與社會責任
D085334441,2191,期貨與選擇權
D085334441,3014,築橋創新競賽
D085334441,2171,管理資訊系統
D085334441,2170,國際企業管理
D085334441,2973,行政領導與人脈經營
D085338883,1967,作業系統(二)
D085338883,2154,管理科學
D085338883,2150,商事法
D085338883,2881,文學與生活
D085338883,2151,組織行為
D085338883,2001,電子商務安全
D085338883,2152,統計學(二)
D085338883,2878,日本歷史與文化
D085338883,2153,統計學(二)實習
D085340343,1346,文獻研討(二)
D085340343,2004,人工智慧概論與實務
D085340343,2901,應用文
D085340343,1348,資訊專題研討(二)
D085348417,1335,計算機演算法
D085348417,1360,敏捷開發
D085348417,1334,計算機結構學
D085348417,2972,行政領導與人脈經營
D085348417,2180,投資組合管理
D085348417,2885,台灣民間信仰
D085352896,2151,組織行為
D085352896,2152,統計學(二)
D085352896,2154,管理科學
D085352896,2150,商事法
D085352896,2153,統計學(二)實習
D085352896,1324,資訊與網路安全
D085355989,2154,管理科學
D085355989,2151,組織行為
D085355989,2152,統計學(二)
D085355989,1356,資料探勘
D085355989,2150,商事法
D085355989,2153,統計學(二)實習
D085356153,1301,線性代數
D085356153,1298,普通物理-電、磁、光實驗
D085356153,2865,人生哲學
D085356153,1300,微積分(二)
D085356153,2936,化粧品科學與生活時尚
D085356153,1296,程式設計(III)
D085356153,1302,邏輯設計
D085356153,2163,行銷管理個案研究
D085356153,1349,具體數學
D085356153,1299,微積分(二)實習
D085356153,1294,班級活動
D085356153,1303,邏輯設計實習
D085357037,1290,微積分(二)
D085357037,1291,線性代數
D085357037,1292,邏輯設計
D085357037,2913,世界音樂賞析
D085357037,1286,程式設計(III)
D085357037,1288,普通物理-電、磁、光實驗
D085357037,1284,班級活動
D085357037,2911,電影與性別
D085357037,2884,古典小說
D085357037,1322,物件導向設計
D085357037,1289,微積分(二)實習
D085357037,1293,邏輯設計實習
D085358409,2195,作業管理
D085358409,2196,財務管理
D085358409,2898,現代散文
D085358409,2194,行銷管理
D085359192,1307,系統程式
D085359192,1309,機率論
D085359192,2191,期貨與選擇權
D085359192,3780,全民國防教育軍事訓練(二)
D085359192,3827,Android Apps創意程式設計
D085359192,3001,事業創新
D085359192,1308,資料庫系統
D085359192,2890,台灣民間信仰
D085359468,1332,計算機演算法
D085359468,2999,介紹台灣
D085359468,2978,觀光美儀與國際禮儀
D085359468,2923,現代軍事學
D085359468,1331,計算機結構學
D085359468,2985,創業與創新
D085360570,2136,經濟學(二)
D085360570,2138,管理學
D085360570,2889,台灣民間信仰
D085360570,2132,班級活動
D085360570,3767,全民國防教育軍事訓練(二)
D085360570,2135,會計學(二)實習
D085360570,2139,資訊網路
D085360570,2137,經濟學(二)實習
D085360570,2134,會計學(二)
