student_id,course_id,course_name
D0988066,1274,班級活動
D0988066,1283,邏輯設計實習
D0988066,1279,微積分(二)實習
D0988097,1347,文獻研討(二)
D0988097,1348,資訊專題研討(二)
D0988097,1346,文獻研討(二)
D0988150,3002,漢字之美
D0988150,2940,智慧城市實務分析
D0988150,1341,計算機演算法
D0988150,2881,文學與生活
D0988150,1340,計算機結構學
D0988150,3828,Android Apps創意程式設計
D0988150,3020,世界建築欣賞
D0988192,2954,教育的理論與實踐
D0988192,2170,國際企業管理
D0988192,3040,智慧城市競爭力
D0988192,2933,環境與公害
D0988192,2168,企業倫理與社會責任
D0988192,2182,財務管理個案研究
D0988192,2171,管理資訊系統
D0988214,2875,世界音樂文化
D0988214,2965,社會形象創造專題
D0988214,2960,生涯規劃
D0988214,2184,職場英文
D0988214,2937,性別與心理衛生
D0988214,1315,系統程式
D0988214,1317,機率論
D0988214,1316,資料庫系統
D0988214,3780,全民國防教育軍事訓練(二)
D0988251,2965,社會形象創造專題
D0988251,3893,與產業接軌─共通核心職能培育
D0988251,1967,作業系統(二)
D0988251,2884,古典小說
D0988251,2934,醫學與人生
D0988267,3043,戀愛、家庭與性別平等
D0988267,1352,計算機視覺
D0988267,2886,台灣民間信仰
D0988267,1364,資訊專題研討(六)
D0988267,2867,中國文物欣賞
D0988273,1348,資訊專題研討(二)
D0988273,1347,文獻研討(二)
D0988273,1346,文獻研討(二)
D0988293,1300,微積分(二)
D0988293,1298,普通物理-電、磁、光實驗
D0988293,1296,程式設計(III)
D0988293,1297,程式設計(IV)
D0988293,1303,邏輯設計實習
D0988293,1302,邏輯設計
D0988293,1299,微積分(二)實習
D0988293,1294,班級活動
D0988293,1301,線性代數
D0988303,1334,計算機結構學
D0988303,1361,資訊專題研討(四)
D0988303,3817,iOS APP程式設計
D0988303,2903,應用文
D0988303,1335,計算機演算法
D0988303,1354,無線隨意與感測網路技術與應用
D0988303,3015,台灣文學
D0988318,2879,倫理價值與生命哲學
D0988318,1340,計算機結構學
D0988318,2186,企業管理實務
D0988318,1341,計算機演算法
D0988318,2165,消費者行為
D0988432,2879,倫理價值與生命哲學
D0988432,2170,國際企業管理
D0988432,2171,管理資訊系統
D0988432,2168,企業倫理與社會責任
D0988432,1364,資訊專題研討(六)
D0988432,2996,劇場服裝設計及製作
D0988432,2910,台灣環境與永續生活
D0988432,2986,藝術、心靈與創造力
D0988482,2143,會計學(二)實習
D0988482,3002,漢字之美
D0988482,2145,經濟學(二)實習
D0988482,2144,經濟學(二)
D0988482,2147,資訊網路
D0988482,2142,會計學(二)
D0988482,3767,全民國防教育軍事訓練(二)
D0988482,2146,管理學
D0988482,2140,班級活動
D0988489,1318,系統程式
D0988489,1320,機率論
D0988489,3034,智慧財產之保護與實務
D0988489,3010,彩色寶石鑑賞與珠寶事業經營管理
D0988489,3049,3D動畫虛擬實境實作(II)
D0988489,2955,經濟與生活
D0988489,1324,資訊與網路安全
D0988489,1319,資料庫系統
D0988639,2980,從空間看世界
D0988639,1327,物件導向設計實習
D0988639,2955,經濟與生活
D0988639,3893,與產業接軌─共通核心職能培育
D0988639,2967,婚姻與家庭
D0988647,1316,資料庫系統
D0988647,1317,機率論
D0988647,2972,行政領導與人脈經營
D0988647,2959,生涯規劃
D0988647,2950,智慧財產之保護與實務
D0988647,2965,社會形象創造專題
D0988647,3780,全民國防教育軍事訓練(二)
