student_id,course_id,course_name
D000610612,2174,國際企業管理
D000610612,1325,UNIX應用與實務
D000610612,2949,智慧財產之保護與實務
D000610612,2172,企業倫理與社會責任
D000610612,3829,Android Apps創意程式設計
D0610640,2193,職場實務
D0610640,2880,倫理價值與生命哲學
D0610640,2894,宗教與人生
D0610640,2970,時間管理專題
D0610640,1340,計算機結構學
D0610640,3033,智慧財產之保護與實務
D0610640,1341,計算機演算法
D0610661,2943,模擬亞太經合會
D0610661,3006,性別差異與性別平等
D0610661,1971,雲端應用系統開發
D0610661,2884,古典小說
D0610661,2875,世界音樂文化
D0610665,1293,邏輯設計實習
D0610665,1292,邏輯設計
D0610665,1286,程式設計(III)
D0610665,1287,程式設計(IV)
D0610665,1290,微積分(二)
D0610665,1289,微積分(二)實習
D0610665,1284,班級活動
D0610665,1288,普通物理-電、磁、光實驗
D0610665,1291,線性代數
D0610691,2893,宗教與人生
D0610691,3810,逢甲夜市雙語導覽設計(2)
D0610691,2149,管理與統計
D0610691,2892,生死與哲學
D0610691,1326,物件導向設計
D0610695,2906,批判思考
D0610695,3893,與產業接軌─共通核心職能培育
D0610695,3021,生命科學
D0610695,3014,築橋創新競賽
D0610695,2896,音樂與人生
D0610751,1334,計算機結構學
D0610751,2986,藝術、心靈與創造力
D0610751,1335,計算機演算法
D0610751,1356,資料探勘
D0610751,3810,逢甲夜市雙語導覽設計(2)
D0610751,2882,文學、電影DIY
D0610751,2936,化粧品科學與生活時尚
D0610760,1287,程式設計(IV)
D0610760,1284,班級活動
D0610760,1289,微積分(二)實習
D0610760,1293,邏輯設計實習
D0610760,1286,程式設計(III)
D0610760,1290,微積分(二)
D0610760,1288,普通物理-電、磁、光實驗
D0610760,1291,線性代數
D0610760,1292,邏輯設計
D0610761,2991,創業創意營運管理
D0610761,2863,人生哲學
D0610761,3010,彩色寶石鑑賞與珠寶事業經營管理
D0610761,2907,旅遊與多元學習
D0610761,3012,衣藝美學與科技時尚
D0610805,1296,程式設計(III)
D0610805,1301,線性代數
D0610805,1302,邏輯設計
D0610805,1303,邏輯設計實習
D0610805,1297,程式設計(IV)
D0610805,1298,普通物理-電、磁、光實驗
D0610805,1300,微積分(二)
D0610805,1294,班級活動
D0610805,1299,微積分(二)實習
D0610807,2147,資訊網路
D0610807,2955,經濟與生活
D0610807,2146,管理學
D0610807,2178,企業資源規劃實務(二)
D0610807,2145,經濟學(二)實習
D0610807,2143,會計學(二)實習
D0610807,3767,全民國防教育軍事訓練(二)
D0610807,3036,社會學與生活體驗
D0610807,2144,經濟學(二)
D0610807,2142,會計學(二)
D0610807,2140,班級活動
D0610822,3033,智慧財產之保護與實務
D0610822,2993,智慧生活與大數據物聯網應用
D0610822,3020,世界建築欣賞
D0610822,2875,世界音樂文化
D0610822,2972,行政領導與人脈經營
D0610847,1290,微積分(二)
D0610847,1289,微積分(二)實習
D0610847,1291,線性代數
D0610847,1284,班級活動
D0610847,1287,程式設計(IV)
D0610847,1286,程式設計(III)
D0610847,1293,邏輯設計實習
D0610847,1292,邏輯設計
D0610847,1288,普通物理-電、磁、光實驗
D0610867,2966,婚姻與家庭
D0610867,1319,資料庫系統
D0610867,1320,機率論
D0610867,3815,Android Apps創意程式設計
D0610867,2882,文學、電影DIY
D0610867,3042,性別平等與親密關係
D0610867,1318,系統程式
D0610867,2933,環境與公害
D0610875,1290,微積分(二)
