student_id,course_id,course_name
D065027301,2167,應用程式設計
D065027301,2965,社會形象創造專題
D065027301,1340,計算機結構學
D065027301,2181,作業管理個案研究
D065027301,2941,環境教育
D065027301,1341,計算機演算法
D065030219,2928,奈米科技與生活
D065030219,3779,全民國防教育軍事訓練(二)
D065030219,2878,日本歷史與文化
D065030219,3813,劇場與影像設計
D065030219,1306,機率論
D065030219,1352,計算機視覺
D065030219,1305,資料庫系統
D065030219,2163,行銷管理個案研究
D065030219,1304,系統程式
D065031742,1352,計算機視覺
D065031742,1318,系統程式
D065031742,1320,機率論
D065031742,2986,藝術、心靈與創造力
D065031742,2930,認識天然災害
D065031742,3808,英文科學導讀(二)
D065031742,1319,資料庫系統
D065031742,2962,投資與理財
D065031773,2901,應用文
D065031773,1318,系統程式
D065031773,1319,資料庫系統
D065031773,2905,批判思考
D065031773,1320,機率論
D065031773,2864,人生哲學
D065041338,2151,組織行為
D065041338,2150,商事法
D065041338,2152,統計學(二)
D065041338,2961,住宅問題研究
D065041338,2154,管理科學
D065041338,2153,統計學(二)實習
D065041338,2937,性別與心理衛生
D065041895,1331,計算機結構學
D065041895,1332,計算機演算法
D065041895,2935,醫學與人生
D065041895,2904,應用文
D065049365,1334,計算機結構學
D065049365,2862,人生哲學
D065049365,1335,計算機演算法
D065049426,2189,科技應用與金融服務
D065049426,2904,應用文
D065049426,1332,計算機演算法
D065049426,2926,創新綠色科技
D065049426,1331,計算機結構學
D065049426,2925,國防科技與產業發展
D065049426,1351,研究報告寫作
D065054314,1331,計算機結構學
D065054314,1332,計算機演算法
D065054314,2956,管理面面觀
D065054314,1360,敏捷開發
D065054314,2904,應用文
D065058213,2905,批判思考
D065058213,2138,管理學
D065058213,2132,班級活動
D065058213,1330,數位信號處理導論
D065058213,2165,消費者行為
D065058213,2136,經濟學(二)
D065058213,2134,會計學(二)
D065058213,2137,經濟學(二)實習
D065058213,3767,全民國防教育軍事訓練(二)
D065058213,2139,資訊網路
D065058213,2135,會計學(二)實習
D065059067,3009,基礎影音製作
D065059067,1341,計算機演算法
D065059067,1340,計算機結構學
D065059067,2892,生死與哲學
D065059432,1335,計算機演算法
D065059432,2967,婚姻與家庭
D065059432,2914,鋼琴音樂萬花筒
D065059432,2888,台灣民間信仰
D065059432,1334,計算機結構學
D065059432,2981,美好時光，社群聚場
D065059432,2885,台灣民間信仰
D065060704,1332,計算機演算法
D065060704,1351,研究報告寫作
D065060704,2999,介紹台灣
D065060704,1331,計算機結構學
D065060919,1341,計算機演算法
D065060919,1340,計算機結構學
D065060919,2967,婚姻與家庭
D065060919,2979,觀光美儀與國際禮儀
D065067826,3813,劇場與影像設計
D065067826,1348,資訊專題研討(二)
D065067826,2896,音樂與人生
D065067826,2936,化粧品科學與生活時尚
D065067826,1346,文獻研討(二)
D065067826,2869,佛家思想
D065068847,2143,會計學(二)實習
D065068847,2140,班級活動
D065068847,2142,會計學(二)
D065068847,2996,劇場服裝設計及製作
D065068847,2145,經濟學(二)實習
D065068847,3767,全民國防教育軍事訓練(二)
D065068847,2144,經濟學(二)
D065068847,2146,管理學
D065068847,3007,科技與藝術
