student_id,course_id,course_name
D087739589,2918,土地關懷之旅
D087739589,2989,培育3D設計夢想號學生大使
D087739589,2170,國際企業管理
D087739589,2171,管理資訊系統
D087739589,2168,企業倫理與社會責任
D087739992,1364,資訊專題研討(六)
D087739992,2974,非商業背景會計學
D087739992,1346,文獻研討(二)
D087739992,1348,資訊專題研討(二)
D087744330,1332,計算機演算法
D087744330,1353,雲端計算
D087744330,2891,生死與哲學
D087744330,1331,計算機結構學
D087745214,3006,性別差異與性別平等
D087745214,1280,微積分(二)
D087745214,1279,微積分(二)實習
D087745214,3897,國際企業策略與文化
D087745214,1276,程式設計(III)
D087745214,1283,邏輯設計實習
D087745214,1274,班級活動
D087745214,1326,物件導向設計
D087745214,2885,台灣民間信仰
D087745214,1281,線性代數
D087745214,1282,邏輯設計
D087745214,1278,普通物理-電、磁、光實驗
D087750898,2143,會計學(二)實習
D087750898,2145,經濟學(二)實習
D087750898,2991,創業創意營運管理
D087750898,2146,管理學
D087750898,2140,班級活動
D087750898,2147,資訊網路
D087750898,3015,台灣文學
D087750898,2870,詩詞欣賞
D087750898,2142,會計學(二)
D087750898,1325,UNIX應用與實務
D087750898,2144,經濟學(二)
D087750898,3767,全民國防教育軍事訓練(二)
D087756456,1348,資訊專題研討(二)
D087756456,1346,文獻研討(二)
D087756456,3828,Android Apps創意程式設計
D087756456,2900,電影藝術專題講座　
D087760712,2134,會計學(二)
D087760712,2137,經濟學(二)實習
D087760712,2139,資訊網路
D087760712,3007,科技與藝術
D087760712,3767,全民國防教育軍事訓練(二)
D087760712,2135,會計學(二)實習
D087760712,2136,經濟學(二)
D087760712,2132,班級活動
D087760712,3809,前瞻時尚與潮流
D087760712,2138,管理學
D087762624,3780,全民國防教育軍事訓練(二)
D087762624,2894,宗教與人生
D087762624,1316,資料庫系統
D087762624,1317,機率論
D087762624,1315,系統程式
D087762624,2876,日本歷史與文化
D087767759,1299,微積分(二)實習
D087767759,1298,普通物理-電、磁、光實驗
D087767759,1296,程式設計(III)
D087767759,1301,線性代數
D087767759,2889,台灣民間信仰
D087767759,1300,微積分(二)
D087767759,2906,批判思考
D087767759,2912,電影與性別
D087767759,1302,邏輯設計
D087767759,1303,邏輯設計實習
D087767759,1294,班級活動
D087767759,2862,人生哲學
D087767926,2180,投資組合管理
D087767926,2151,組織行為
D087767926,2153,統計學(二)實習
D087767926,2152,統計學(二)
D087767926,2150,商事法
D087767926,2154,管理科學
D087768145,1332,計算機演算法
D087768145,1331,計算機結構學
D087768145,2167,應用程式設計
D087771978,1299,微積分(二)實習
D087771978,1302,邏輯設計
D087771978,2943,模擬亞太經合會
D087771978,1300,微積分(二)
D087771978,1301,線性代數
D087771978,1296,程式設計(III)
D087771978,1298,普通物理-電、磁、光實驗
D087771978,1294,班級活動
D087771978,1303,邏輯設計實習
D087773200,3011,從人類學看世界
D087773200,1318,系統程式
D087773200,3007,科技與藝術
D087773200,1320,機率論
D087773200,1319,資料庫系統
D087773781,1309,機率論
D087773781,1308,資料庫系統
D087773781,1307,系統程式
D087773781,3780,全民國防教育軍事訓練(二)
D087773781,2941,環境教育
D087775259,3767,全民國防教育軍事訓練(二)
D087775259,2144,經濟學(二)
D087775259,2147,資訊網路
