student_id,course_id,course_name
D0775218,2973,行政領導與人脈經營
D0775242,1323,物件導向設計實習
D0775242,2980,從空間看世界
D0775242,1338,計算機演算法
D0775242,1337,計算機結構學
D0775250,2866,人造環境欣賞
D0775250,2966,婚姻與家庭
D0775250,3021,生命科學
D0775250,2939,智慧城市無所不在的監測系統
D0775250,2977,初階智慧型創新
D0775257,2194,行銷管理
D0775257,2149,管理與統計
D0775257,1350,型樣識別
D0775257,2986,藝術、心靈與創造力
D0775257,3899,電子商務與大數據
D0775257,2945,國際關係
D0775257,2196,財務管理
D0775257,2195,作業管理
D0775258,2875,世界音樂文化
D0775258,1306,機率論
D0775258,2948,公民社會的政策參與
D0775258,1310,系統分析與設計
D0775258,1305,資料庫系統
D0775258,3779,全民國防教育軍事訓練(二)
D0775258,1304,系統程式
D0775258,3018,旅遊與多元學習
D0775258,2167,應用程式設計
D0775290,2950,智慧財產之保護與實務
D0775290,3019,越南地理與文化
D0775290,2994,探討在台日商管理之文化差異問題
D0775290,1968,超大型積體電路設計導論
D0775290,2978,觀光美儀與國際禮儀
D0775331,2976,初階智慧型創新
D0775331,3891,使用者導向設計
D0775331,2968,心理劇與自我成長
D0775331,3812,音樂劇演唱技巧
D0775331,3898,創新管理與企業家精神
D0775340,3023,生物學與生物倫理
D0775340,2889,台灣民間信仰
D0775340,1334,計算機結構學
D0775340,2866,人造環境欣賞
D0775340,1335,計算機演算法
D0775340,2878,日本歷史與文化
D0775340,2973,行政領導與人脈經營
D0775354,2159,統計學(二)實習
D0775354,2976,初階智慧型創新
D0775354,3008,創意運動英文學習
D0775354,2156,商事法
D0775354,2160,管理科學
D0775354,2158,統計學(二)
D0775354,2157,組織行為
D0775354,3899,電子商務與大數據
D0775354,3036,社會學與生活體驗
D0775354,2936,化粧品科學與生活時尚
D0775413,1305,資料庫系統
D0775413,1364,資訊專題研討(六)
D0775413,1349,具體數學
D0775413,1306,機率論
D0775413,2148,商業軟體應用(一)
D0775413,2978,觀光美儀與國際禮儀
D0775413,3893,與產業接軌─共通核心職能培育
D0775413,3779,全民國防教育軍事訓練(二)
D0775413,1304,系統程式
D0775467,2177,文化創意經營策略
D0775467,2870,詩詞欣賞
D0775467,2888,台灣民間信仰
D0775467,2961,住宅問題研究
D0775467,2953,教育的理論與實踐
D0775513,1308,資料庫系統
D0775513,3780,全民國防教育軍事訓練(二)
D0775513,2868,中國文物欣賞
D0775513,1307,系統程式
D0775513,2203,網路行銷
D0775513,2919,生命科學
D0775513,1354,無線隨意與感測網路技術與應用
D0775513,3829,Android Apps創意程式設計
D0775513,1309,機率論
D0775539,3038,消費者保護法
D0775539,2878,日本歷史與文化
D0775539,2895,音樂與人生
D0775539,2956,管理面面觀
D0775539,1338,計算機演算法
D0775539,1337,計算機結構學
D0775539,2184,職場英文
D0775549,2172,企業倫理與社會責任
D0775549,2977,初階智慧型創新
D0775549,2175,管理資訊系統
D0775549,2911,電影與性別
D0775549,3820,體育玩很大：創意運動課程設計
D0775549,2174,國際企業管理
D0775549,1353,雲端計算
D0775549,2951,心理學整合與發展
D0775550,3026,綠能與環境
D0775550,2984,智慧定位-衛星導航
D0775550,3780,全民國防教育軍事訓練(二)
D0775550,1354,無線隨意與感測網路技術與應用
D0775550,2912,電影與性別
D0775550,1309,機率論
D0775550,2868,中國文物欣賞
D0775550,1308,資料庫系統
