student_id,course_id,course_name
D0835989,2962,投資與理財
D0835989,2982,智慧的天空之眼
D0836017,1340,計算機結構學
D0836017,2945,國際關係
D0836017,2873,希臘羅馬神話故事與西洋藝術
D0836017,2947,戀愛心理學
D0836017,1341,計算機演算法
D0836024,3813,劇場與影像設計
D0836024,2928,奈米科技與生活
D0836024,2934,醫學與人生
D0836024,1367,資訊專題研討(八)
D0836024,2926,創新綠色科技
D0836076,2147,資訊網路
D0836076,2144,經濟學(二)
D0836076,2145,經濟學(二)實習
D0836076,2143,會計學(二)實習
D0836076,2146,管理學
D0836076,2142,會計學(二)
D0836076,2140,班級活動
D0836076,3767,全民國防教育軍事訓練(二)
D0836080,2939,智慧城市無所不在的監測系統
D0836080,1308,資料庫系統
D0836080,3780,全民國防教育軍事訓練(二)
D0836080,1307,系統程式
D0836080,3817,iOS APP程式設計
D0836080,2960,生涯規劃
D0836080,1328,組合數學
D0836080,1309,機率論
D0836080,2148,商業軟體應用(一)
D0836084,3892,打造自我品牌─職能加值課程
D0836084,2160,管理科學
D0836084,3024,全球暖化與綠色環境設計
D0836084,2876,日本歷史與文化
D0836084,2156,商事法
D0836084,2877,日本歷史與文化
D0836084,2158,統計學(二)
D0836084,2159,統計學(二)實習
D0836084,2157,組織行為
D0836084,3027,生活中的工程與科技
D0836107,1317,機率論
D0836107,1316,資料庫系統
D0836107,3816,Android Apps創意程式設計
D0836107,2921,皮膚保養醫學
D0836107,1360,敏捷開發
D0836107,3780,全民國防教育軍事訓練(二)
D0836107,1315,系統程式
D0836116,2930,認識天然災害
D0836116,2874,中國文化遺產及其藝術
D0836116,3007,科技與藝術
D0836116,2944,地方自治
D0836116,2928,奈米科技與生活
D0836127,2157,組織行為
D0836127,2156,商事法
D0836127,2159,統計學(二)實習
D0836127,3024,全球暖化與綠色環境設計
D0836127,2160,管理科學
D0836127,2158,統計學(二)
D0836127,1354,無線隨意與感測網路技術與應用
D0836150,1302,邏輯設計
D0836150,1296,程式設計(III)
D0836150,1294,班級活動
D0836150,1300,微積分(二)
D0836150,1301,線性代數
D0836150,1298,普通物理-電、磁、光實驗
D0836150,1299,微積分(二)實習
D0836150,1297,程式設計(IV)
D0836150,1303,邏輯設計實習
D0836201,2196,財務管理
D0836201,2939,智慧城市無所不在的監測系統
D0836201,3008,創意運動英文學習
D0836201,1355,知識管理與創新
D0836201,2961,住宅問題研究
D0836201,2194,行銷管理
D0836201,2195,作業管理
D0836201,2167,應用程式設計
D0836227,2945,國際關係
D0836227,3002,漢字之美
D0836227,1334,計算機結構學
D0836227,2959,生涯規劃
D0836227,1335,計算機演算法
D0836227,3828,Android Apps創意程式設計
D0836227,3813,劇場與影像設計
D0836245,2198,數量方法
D0836245,1326,物件導向設計
D0836245,2888,台灣民間信仰
D0836245,2163,行銷管理個案研究
D0836245,2879,倫理價值與生命哲學
D0836250,1335,計算機演算法
D0836250,2864,人生哲學
D0836250,3025,衛星科技應用
D0836250,2873,希臘羅馬神話故事與西洋藝術
D0836250,3030,氣候變遷對臺灣之衝擊
D0836250,2968,心理劇與自我成長
D0836250,1334,計算機結構學
D000836258,1341,計算機演算法
D000836258,1340,計算機結構學
D000836258,3013,社會設計專題
D0836271,3028,智慧城市與行動應用
D0836271,2899,當代文學閱讀與寫作
D0836271,3818,iOS APP程式設計
