student_id,course_id,course_name
D0989632,2145,經濟學(二)實習
D0989632,2144,經濟學(二)
D0989632,2140,班級活動
D0989632,2142,會計學(二)
D0989632,2147,資訊網路
D0989632,3892,打造自我品牌─職能加值課程
D0989632,3767,全民國防教育軍事訓練(二)
D0989632,2953,教育的理論與實踐
D0989632,2974,非商業背景會計學
D0989632,3021,生命科學
D0989638,2952,心理學整合與發展
D0989638,3028,智慧城市與行動應用
D0989638,1320,機率論
D0989638,2966,婚姻與家庭
D0989638,1319,資料庫系統
D0989638,1364,資訊專題研討(六)
D0989638,1318,系統程式
D0989638,3024,全球暖化與綠色環境設計
D0989640,2924,現代軍事學
D0989640,2004,人工智慧概論與實務
D0989640,2966,婚姻與家庭
D0989640,3892,打造自我品牌─職能加值課程
D0989640,2910,台灣環境與永續生活
D0989648,2921,皮膚保養醫學
D0989648,2002,地理資訊於APPS之應用
D0989648,1355,知識管理與創新
D0989648,1320,機率論
D0989648,2974,非商業背景會計學
D0989648,3017,批判思考
D0989648,1319,資料庫系統
D0989648,1318,系統程式
D0989659,2991,創業創意營運管理
D0989659,2930,認識天然災害
D0989659,1332,計算機演算法
D0989659,2881,文學與生活
D0989659,3049,3D動畫虛擬實境實作(II)
D0989659,1331,計算機結構學
D0989659,3025,衛星科技應用
D0989661,2193,職場實務
D0989661,1338,計算機演算法
D0989661,2002,地理資訊於APPS之應用
D0989661,1337,計算機結構學
D0989661,3037,民法實用
D0989661,2963,服務學習專題
D0989661,3048,彩排與公演
D0989688,3022,生態環境保育
D0989688,2884,古典小說
D0989688,2910,台灣環境與永續生活
D0989688,2185,產業與競爭分析
D0989688,1353,雲端計算
D0989690,1319,資料庫系統
D0989690,1356,資料探勘
D0989690,1320,機率論
D0989690,2869,佛家思想
D0989690,2946,國際關係
D0989690,1318,系統程式
D0989690,3891,使用者導向設計
D0989690,3038,消費者保護法
D0989719,2935,醫學與人生
D0989719,2933,環境與公害
D0989719,3828,Android Apps創意程式設計
D0989719,2159,統計學(二)實習
D0989719,2160,管理科學
D0989719,2158,統計學(二)
D0989719,2156,商事法
D0989719,2165,消費者行為
D0989719,2980,從空間看世界
D0989719,2157,組織行為
D0989723,1289,微積分(二)實習
D0989723,1284,班級活動
D0989723,1291,線性代數
D0989723,1290,微積分(二)
D0989723,1286,程式設計(III)
D0989723,1293,邏輯設計實習
D0989723,1292,邏輯設計
D0989723,1287,程式設計(IV)
D0989723,1288,普通物理-電、磁、光實驗
D0989724,1361,資訊專題研討(四)
D0989724,2963,服務學習專題
D0989724,2168,企業倫理與社會責任
D0989724,3035,社會學與生活體驗
D0989724,1973,人工智慧概論與實務
D0989724,2170,國際企業管理
D0989724,2171,管理資訊系統
D0989746,1300,微積分(二)
D0989746,1298,普通物理-電、磁、光實驗
D0989746,1297,程式設計(IV)
D0989746,1299,微積分(二)實習
D0989746,1301,線性代數
D0989746,1302,邏輯設計
D0989746,1303,邏輯設計實習
D0989746,1296,程式設計(III)
D0989746,1294,班級活動
D0989750,2202,服務業行銷
D0989750,2871,詩詞欣賞
D0989750,2171,管理資訊系統
D0989750,3038,消費者保護法
D0989750,3018,旅遊與多元學習
D0989750,2170,國際企業管理
D0989750,2168,企業倫理與社會責任
