student_id,course_id,course_name
D0763193,3000,敲開古典音樂之門
D0763193,2171,管理資訊系統
D0763193,2170,國際企業管理
D0763193,2975,台灣的政府與政治
D0763193,2930,認識天然災害
D0763193,2992,聲音表達與訓練
D0763204,2935,醫學與人生
D0763204,2981,美好時光，社群聚場
D0763204,2873,希臘羅馬神話故事與西洋藝術
D0763204,2891,生死與哲學
D0763204,2963,服務學習專題
D0763205,2188,投資管理實務(二)
D0763205,2896,音樂與人生
D0763205,2927,系統品質建模與挑戰
D0763205,2902,應用文
D0763205,2171,管理資訊系統
D0763205,2168,企業倫理與社會責任
D0763205,2879,倫理價值與生命哲學
D0763205,2170,國際企業管理
D0763207,2158,統計學(二)
D0763207,2934,醫學與人生
D0763207,2159,統計學(二)實習
D0763207,2923,現代軍事學
D0763207,2160,管理科學
D0763207,2963,服務學習專題
D0763207,2156,商事法
D0763207,2998,性別與新飲食文化探索
D0763207,2157,組織行為
D0763208,3048,彩排與公演
D0763208,1362,數位影像安全技術專題
D0763208,1354,無線隨意與感測網路技術與應用
D0763208,2942,音樂、語言與大腦
D0763208,1329,電子商務安全
D0763227,2987,專利撰寫實務
D0763227,1311,物件導向設計
D0763227,1968,超大型積體電路設計導論
D0763227,2898,現代散文
D0763227,2979,觀光美儀與國際禮儀
D0763271,3042,性別平等與親密關係
D0763271,1318,系統程式
D0763271,1322,物件導向設計
D0763271,2983,智慧綠台灣
D0763271,2911,電影與性別
D0763271,2909,向儒道思想學情緒管理
D0763271,1320,機率論
D0763271,1319,資料庫系統
D0763299,2894,宗教與人生
D0763299,1338,計算機演算法
D0763299,3042,性別平等與親密關係
D0763299,1970,地理資訊於APPS之應用
D0763299,1337,計算機結構學
D0763299,2907,旅遊與多元學習
D0763299,3039,策略理論與中國崛起
D0763303,2140,班級活動
D0763303,3012,衣藝美學與科技時尚
D0763303,2144,經濟學(二)
D0763303,2879,倫理價值與生命哲學
D0763303,2142,會計學(二)
D0763303,2145,經濟學(二)實習
D0763303,3767,全民國防教育軍事訓練(二)
D0763303,2147,資訊網路
D0763303,2143,會計學(二)實習
D0763303,2146,管理學
D0763324,2885,台灣民間信仰
D0763324,2929,殺蟲劑與生活
D0763324,1329,電子商務安全
D0763324,3023,生物學與生物倫理
D0763324,3817,iOS APP程式設計
D0763352,3899,電子商務與大數據
D0763352,2156,商事法
D0763352,2159,統計學(二)實習
D0763352,2924,現代軍事學
D0763352,1968,超大型積體電路設計導論
D0763352,3012,衣藝美學與科技時尚
D0763352,2942,音樂、語言與大腦
D0763352,2157,組織行為
D0763352,2160,管理科學
D0763352,2158,統計學(二)
D0763385,2914,鋼琴音樂萬花筒
D0763385,2973,行政領導與人脈經營
D0763385,2968,心理劇與自我成長
D0763385,2862,人生哲學
D0763385,2959,生涯規劃
D0763418,2888,台灣民間信仰
D0763418,3780,全民國防教育軍事訓練(二)
D0763418,1317,機率論
D0763418,2878,日本歷史與文化
D0763418,3030,氣候變遷對臺灣之衝擊
D0763418,1315,系統程式
D0763418,1362,數位影像安全技術專題
D0763418,1316,資料庫系統
D0763418,3036,社會學與生活體驗
D0763434,2164,企業電子化
D0763434,1354,無線隨意與感測網路技術與應用
D0763434,2149,管理與統計
D0763434,2885,台灣民間信仰
D0763434,2175,管理資訊系統
D0763434,2905,批判思考
D0763434,2172,企業倫理與社會責任
D0763434,2174,國際企業管理
