student_id,course_id,course_name
D079226066,2959,生涯規劃
D079226066,2194,行銷管理
D079226066,2196,財務管理
D079226066,2195,作業管理
D079226066,2895,音樂與人生
D079227056,2977,初階智慧型創新
D079227056,2927,系統品質建模與挑戰
D079227056,2153,統計學(二)實習
D079227056,2151,組織行為
D079227056,2154,管理科學
D079227056,2150,商事法
D079227056,2152,統計學(二)
D079230124,1284,班級活動
D079230124,1293,邏輯設計實習
D079230124,1292,邏輯設計
D079230124,1290,微積分(二)
D079230124,1289,微積分(二)實習
D079230124,2198,數量方法
D079230124,1286,程式設計(III)
D079230124,1291,線性代數
D079230124,1288,普通物理-電、磁、光實驗
D079233682,2175,管理資訊系統
D079233682,2172,企業倫理與社會責任
D079233682,2920,生活中之物理
D079233682,2949,智慧財產之保護與實務
D079233682,2174,國際企業管理
D079239929,1294,班級活動
D079239929,1303,邏輯設計實習
D079239929,1301,線性代數
D079239929,2957,大陸問題研究
D079239929,1302,邏輯設計
D079239929,1296,程式設計(III)
D079239929,1299,微積分(二)實習
D079239929,2971,性別教育與服務-學習
D079239929,1298,普通物理-電、磁、光實驗
D079239929,1300,微積分(二)
D079241502,2135,會計學(二)實習
D079241502,2941,環境教育
D079241502,2136,經濟學(二)
D079241502,2134,會計學(二)
D079241502,1314,UNIX應用與實務
D079241502,3767,全民國防教育軍事訓練(二)
D079241502,2137,經濟學(二)實習
D079241502,2138,管理學
D079241502,2132,班級活動
D079241502,2892,生死與哲學
D079241502,2139,資訊網路
D079241502,2189,科技應用與金融服務
D079249133,2150,商事法
D079249133,3011,從人類學看世界
D079249133,2151,組織行為
D079249133,2153,統計學(二)實習
D079249133,3898,創新管理與企業家精神
D079249133,2188,投資管理實務(二)
D079249133,2154,管理科學
D079249133,2152,統計學(二)
D079249690,2147,資訊網路
D079249690,1322,物件導向設計
D079249690,3008,創意運動英文學習
D079249690,2143,會計學(二)實習
D079249690,2145,經濟學(二)實習
D079249690,3001,事業創新
D079249690,3767,全民國防教育軍事訓練(二)
D079249690,2991,創業創意營運管理
D079249690,2996,劇場服裝設計及製作
D079249690,2140,班級活動
D079249690,2142,會計學(二)
D079249690,2144,經濟學(二)
D079249690,2146,管理學
D079250894,1350,型樣識別
D079250894,2172,企業倫理與社會責任
D079250894,2175,管理資訊系統
D079250894,2174,國際企業管理
D079250894,2002,地理資訊於APPS之應用
D079250894,2918,土地關懷之旅
D079251488,2142,會計學(二)
D079251488,2145,經濟學(二)實習
D079251488,2925,國防科技與產業發展
D079251488,2144,經濟學(二)
D079251488,2886,台灣民間信仰
D079251488,2147,資訊網路
D079251488,3767,全民國防教育軍事訓練(二)
D079251488,2146,管理學
D079251488,2140,班級活動
D079251488,2143,會計學(二)實習
D079254519,1306,機率論
D079254519,2876,日本歷史與文化
D079254519,1304,系統程式
D079254519,2181,作業管理個案研究
D079254519,1305,資料庫系統
D079254519,3779,全民國防教育軍事訓練(二)
D079254519,2896,音樂與人生
D079254656,2132,班級活動
D079254656,2137,經濟學(二)實習
D079254656,2139,資訊網路
D079254656,3767,全民國防教育軍事訓練(二)
D079254656,2134,會計學(二)
D079254656,1972,軟體品質保證與軟體測試
D079254656,2136,經濟學(二)
D079254656,2969,心理劇與自我成長
