student_id,course_id,course_name
D080014294,2928,奈米科技與生活
D080014294,1316,資料庫系統
D080014294,1315,系統程式
D080025450,2157,組織行為
D080025450,3001,事業創新
D080025450,2156,商事法
D080025450,2158,統計學(二)
D080025450,2921,皮膚保養醫學
D080025450,2160,管理科學
D080025450,2159,統計學(二)實習
D080026730,1292,邏輯設計
D080026730,1289,微積分(二)實習
D080026730,1290,微積分(二)
D080026730,1291,線性代數
D080026730,1293,邏輯設計實習
D080026730,3018,旅遊與多元學習	
D080026730,1972,軟體品質保證與軟體測試
D080026730,2877,日本歷史與文化
D080026730,2884,古典小說
D080026730,1288,普通物理-電、磁、光實驗
D080026730,1284,班級活動
D080026730,1286,程式設計(III)
D080026822,2140,班級活動
D080026822,2145,經濟學(二)實習
D080026822,2142,會計學(二)
D080026822,2143,會計學(二)實習
D080026822,2146,管理學
D080026822,1328,組合數學
D080026822,2897,音樂與人生
D080026822,1353,雲端計算
D080026822,3767,全民國防教育軍事訓練(二)
D080026822,2979,觀光美儀與國際禮儀
D080026822,2147,資訊網路
D080026822,2144,經濟學(二)
D080029090,1289,微積分(二)實習
D080029090,1291,線性代數
D080029090,1290,微積分(二)
D080029090,1286,程式設計(III)
D080029090,3817,iOS APP程式設計
D080029090,1350,型樣識別
D080029090,1284,班級活動
D080029090,1293,邏輯設計實習
D080029090,2871,詩詞欣賞
D080029090,1292,邏輯設計
D080029090,2987,專利撰寫實務
D080029090,1288,普通物理-電、磁、光實驗
D080033110,1306,機率論
D080033110,3779,全民國防教育軍事訓練(二)
D080033110,2924,現代軍事學
D080033110,1305,資料庫系統
D080033110,2191,期貨與選擇權
D080033110,1304,系統程式
D080036531,2203,網路行銷
D080036531,1337,計算機結構學
D080036531,1338,計算機演算法
D080037736,1356,資料探勘
D080037736,2002,地理資訊於APPS之應用
D080037736,2870,詩詞欣賞
D080037736,2156,商事法
D080037736,2157,組織行為
D080037736,2158,統計學(二)
D080037736,2160,管理科學
D080037736,2159,統計學(二)實習
D080038931,1274,班級活動
D080038931,1283,邏輯設計實習
D080038931,1282,邏輯設計
D080038931,2989,培育3D設計夢想號學生大使
D080038931,1279,微積分(二)實習
D080038931,1281,線性代數
D080038931,2925,國防科技與產業發展
D080038931,1278,普通物理-電、磁、光實驗
D080038931,1276,程式設計(III)
D080038931,2879,倫理價值與生命哲學
D080038931,1280,微積分(二)
D080040903,2194,行銷管理
D080040903,2196,財務管理
D080040903,2195,作業管理
D080040903,2887,台灣民間信仰
D080042792,1284,班級活動
D080042792,1290,微積分(二)
D080042792,1286,程式設計(III)
D080042792,2930,認識天然災害
D080042792,1292,邏輯設計
D080042792,1288,普通物理-電、磁、光實驗
D080042792,1291,線性代數
D080042792,1293,邏輯設計實習
D080042792,1289,微積分(二)實習
D080047377,2974,非商業背景會計學
D080047377,2869,佛家思想
D080047377,1348,資訊專題研討(二)
D080047377,2182,財務管理個案研究
D080047377,1346,文獻研討(二)
D080056973,3780,全民國防教育軍事訓練(二)
D080056973,1317,機率論
D080056973,2877,日本歷史與文化
D080056973,1315,系統程式
D080056973,1316,資料庫系統
D080056973,1350,型樣識別
D080058847,1320,機率論
D080058847,2903,應用文
