student_id,course_id,course_name
D0912410,1334,計算機結構學
D0912410,1335,計算機演算法
D0912410,1972,軟體品質保證與軟體測試
D0912410,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0912410,3040,智慧城市競爭力
D0912410,2166,管理心理學
D0912410,2908,旅遊與多元學習
D0912428,2157,組織行為
D0912428,2961,住宅問題研究
D0912428,3031,食品衛生與安全
D0912428,2156,商事法
D0912428,2159,統計學(二)實習
D0912428,2158,統計學(二)
D0912428,2160,管理科學
D0912428,2149,管理與統計
D0912428,2946,國際關係
D0912428,2203,網路行銷
D0912429,3827,Android Apps創意程式設計
D0912429,3811,讀劇表演
D0912429,1338,計算機演算法
D0912429,1337,計算機結構學
D0912429,2980,從空間看世界
D0912429,1353,雲端計算
D0912429,3817,iOS APP程式設計
D0912462,2916,台灣民俗文化
D0912462,1338,計算機演算法
D0912462,2911,電影與性別
D0912462,2182,財務管理個案研究
D0912462,2980,從空間看世界
D0912462,2193,職場實務
D0912462,1337,計算機結構學
D0912573,1306,機率論
D0912573,3032,個人資料保護法
D0912573,1304,系統程式
D0912573,2992,聲音表達與訓練
D0912573,3779,全民國防教育軍事訓練(二)
D0912573,1355,知識管理與創新
D0912573,3023,生物學與生物倫理
D0912573,1305,資料庫系統
D0912573,2998,性別與新飲食文化探索
D0912589,3812,音樂劇演唱技巧
D0912589,2973,行政領導與人脈經營
D0912589,2907,旅遊與多元學習
D0912589,1356,資料探勘
D0912589,2950,智慧財產之保護與實務
D0912594,3029,3D城市與數位校園
D0912594,2185,產業與競爭分析
D0912594,2924,現代軍事學
D0912594,1352,計算機視覺
D0912594,1973,人工智慧概論與實務
D0912623,2987,專利撰寫實務
D0912623,2948,公民社會的政策參與
D0912623,2974,非商業背景會計學
D0912623,2177,文化創意經營策略
D0912623,1971,雲端應用系統開發
D0912663,1348,資訊專題研討(二)
D0912663,1346,文獻研討(二)
D0912663,1347,文獻研討(二)
D0912682,3812,音樂劇演唱技巧
D0912682,2198,數量方法
D0912682,1309,機率論
D0912682,2182,財務管理個案研究
D0912682,3780,全民國防教育軍事訓練(二)
D0912682,3815,Android Apps創意程式設計
D0912682,1314,UNIX應用與實務
D0912682,1308,資料庫系統
D0912682,1307,系統程式
D0912685,1282,邏輯設計
D0912685,1283,邏輯設計實習
D0912685,1281,線性代數
D0912685,1277,程式設計(IV)
D0912685,1274,班級活動
D0912685,1276,程式設計(III)
D0912685,1278,普通物理-電、磁、光實驗
D0912685,1280,微積分(二)
D0912685,1279,微積分(二)實習
D0912698,2166,管理心理學
D0912698,2866,人造環境欣賞
D0912698,3780,全民國防教育軍事訓練(二)
D0912698,2180,投資組合管理
D0912698,1309,機率論
D0912698,3045,空間資訊與智慧生活
D0912698,1307,系統程式
D0912698,1308,資料庫系統
D0912698,3009,基礎影音製作
D0912702,3026,綠能與環境
D0912702,2154,管理科學
D0912702,2151,組織行為
D0912702,2993,智慧生活與大數據物聯網應用
D0912702,3000,敲開古典音樂之門
D0912702,2153,統計學(二)實習
D0912702,2150,商事法
D0912702,2152,統計學(二)
D0912702,3817,iOS APP程式設計
D0912702,2895,音樂與人生
D0912721,1293,邏輯設計實習
D0912721,1286,程式設計(III)
D0912721,1284,班級活動
D0912721,1288,普通物理-電、磁、光實驗
D0912721,1292,邏輯設計
