student_id,course_id,course_name
D0929540,2138,管理學
D0929540,3827,Android Apps創意程式設計
D0929540,2137,經濟學(二)實習
D0929540,3767,全民國防教育軍事訓練(二)
D0929553,2915,音樂行旅 - 巡訪古典音樂大師
D0929553,2146,管理學
D0929553,3017,批判思考
D0929553,3810,逢甲夜市雙語導覽設計(2)
D0929553,2140,班級活動
D0929553,2145,經濟學(二)實習
D0929553,3767,全民國防教育軍事訓練(二)
D0929553,2143,會計學(二)實習
D0929553,2973,行政領導與人脈經營
D0929553,2147,資訊網路
D0929553,3022,生態環境保育
D0929553,2142,會計學(二)
D0929553,2144,經濟學(二)
D0929592,3780,全民國防教育軍事訓練(二)
D0929592,1312,物件導向設計實習
D0929592,1316,資料庫系統
D0929592,1315,系統程式
D0929592,2162,休閒事業管理
D0929592,2958,民法實用
D0929592,1317,機率論
D0929592,2917,莎士比亞與電影
D0929592,2953,教育的理論與實踐
D0929602,3893,與產業接軌─共通核心職能培育
D0929602,2989,培育3D設計夢想號學生大使
D0929602,1337,計算機結構學
D0929602,2966,婚姻與家庭
D0929602,2960,生涯規劃
D0929602,1352,計算機視覺
D0929602,1338,計算機演算法
D0929679,2147,資訊網路
D0929679,2165,消費者行為
D0929679,3820,體育玩很大：創意運動課程設計
D0929679,2144,經濟學(二)
D0929679,2145,經濟學(二)實習
D0929679,2909,向儒道思想學情緒管理
D0929679,2978,觀光美儀與國際禮儀
D0929679,2143,會計學(二)實習
D0929679,2140,班級活動
D0929679,2142,會計學(二)
D0929679,3767,全民國防教育軍事訓練(二)
D0929679,2186,企業管理實務
D0929679,2146,管理學
D0929689,3897,國際企業策略與文化
D0929689,2956,管理面面觀
D0929689,3892,打造自我品牌─職能加值課程
D0929689,2004,人工智慧概論與實務
D0929689,3028,智慧城市與行動應用
D0929701,3767,全民國防教育軍事訓練(二)
D0929701,2138,管理學
D0929701,2967,婚姻與家庭
D0929701,3813,劇場與影像設計
D0929701,2135,會計學(二)實習
D0929701,2909,向儒道思想學情緒管理
D0929701,3018,旅遊與多元學習
D0929701,2139,資訊網路
D0929701,2185,產業與競爭分析
D0929701,2132,班級活動
D0929701,2134,會計學(二)
D0929701,2136,經濟學(二)
D0929701,2137,經濟學(二)實習
D0929707,1303,邏輯設計實習
D0929707,1297,程式設計(IV)
D0929707,1300,微積分(二)
D0929707,1294,班級活動
D0929707,1298,普通物理-電、磁、光實驗
D0929707,1301,線性代數
D0929707,1302,邏輯設計
D0929707,1299,微積分(二)實習
D0929707,1296,程式設計(III)
D0929718,1318,系統程式
D0929718,3034,智慧財產之保護與實務
D0929718,2148,商業軟體應用(一)
D0929718,1310,系統分析與設計
D0929718,1324,資訊與網路安全
D0929718,2911,電影與性別
D0929718,1319,資料庫系統
D0929718,1320,機率論
D0929725,1318,系統程式
D0929725,1326,物件導向設計
D0929725,3021,生命科學
D0929725,1320,機率論
D0929725,1319,資料庫系統
D0929729,2144,經濟學(二)
D0929729,2143,會計學(二)實習
D0929729,2963,服務學習專題
D0929729,3767,全民國防教育軍事訓練(二)
D0929729,2142,會計學(二)
D0929729,2145,經濟學(二)實習
D0929729,2140,班級活動
D0929729,1362,數位影像安全技術專題
D0929729,2147,資訊網路
D0929729,2146,管理學
D0929729,2873,希臘羅馬神話故事與西洋藝術
D0929730,2928,奈米科技與生活
D0929730,2962,投資與理財
D0929730,2983,智慧綠台灣
