student_id,course_id,course_name
D0515469,1306,機率論
D0515469,3779,全民國防教育軍事訓練(二)
D0515469,1304,系統程式
D0515469,2001,電子商務安全
D0515469,2870,詩詞欣賞
D0515473,2144,經濟學(二)
D0515473,2177,文化創意經營策略
D0515473,2140,班級活動
D0515473,2147,資訊網路
D0515473,2866,人造環境欣賞
D0515473,2146,管理學
D0515473,2142,會計學(二)
D0515473,3767,全民國防教育軍事訓練(二)
D0515473,2931,衛星科技應用
D0515473,2143,會計學(二)實習
D0515473,3026,綠能與環境
D0515473,2145,經濟學(二)實習
D0515515,3018,旅遊與多元學習
D0515515,2871,詩詞欣賞
D0515515,2969,心理劇與自我成長
D0515515,1335,計算機演算法
D0515515,1334,計算機結構學
D0515515,3048,彩排與公演
D0515515,2944,地方自治
D0515553,3008,創意運動英文學習
D0515553,2862,人生哲學
D0515553,3023,生物學與生物倫理
D0515553,2964,服務學習專題
D0515553,2867,中國文物欣賞
D0515566,3012,衣藝美學與科技時尚
D0515566,2910,台灣環境與永續生活
D0515566,3032,個人資料保護法
D0515566,2196,財務管理
D0515566,2195,作業管理
D0515566,3041,現代韓國社會和文化
D0515566,2965,社會形象創造專題
D0515566,2194,行銷管理
D0515581,3017,批判思考
D0515581,2926,創新綠色科技
D0515581,2941,環境教育
D0515581,2937,性別與心理衛生
D0515581,2930,認識天然災害
D0515591,1337,計算機結構學
D0515591,1338,計算機演算法
D0515591,3006,性別差異與性別平等
D0515591,3810,逢甲夜市雙語導覽設計(2)
D0515591,2943,模擬亞太經合會
D0515591,2935,醫學與人生
D0515591,3027,生活中的工程與科技
D000515610,2191,期貨與選擇權
D000515610,1335,計算機演算法
D000515610,2918,土地關懷之旅
D000515610,1360,敏捷開發
D000515610,1334,計算機結構學
D000515610,2904,應用文
D0515617,2162,休閒事業管理
D0515617,3040,智慧城市競爭力
D0515617,2160,管理科學
D0515617,2159,統計學(二)實習
D0515617,2988,劇場實務（二）
D0515617,2158,統計學(二)
D0515617,2157,組織行為
D0515617,2164,企業電子化
D0515617,1328,組合數學
D0515617,2156,商事法
D0515645,1360,敏捷開發
D0515645,3024,全球暖化與綠色環境設計
D0515645,2966,婚姻與家庭
D0515645,3812,音樂劇演唱技巧
D0515645,2871,詩詞欣賞
D0515680,3032,個人資料保護法
D0515680,2939,智慧城市無所不在的監測系統
D0515680,2904,應用文
D0515680,2895,音樂與人生
D0515680,2898,現代散文
D0515680,1341,計算機演算法
D0515680,1340,計算機結構學
D0515746,1308,資料庫系統
D0515746,1362,數位影像安全技術專題
D0515746,3893,與產業接軌─共通核心職能培育
D0515746,2980,從空間看世界
D0515746,3780,全民國防教育軍事訓練(二)
D0515746,2899,當代文學閱讀與寫作
D0515746,1307,系統程式
D0515746,3048,彩排與公演
D0515746,1309,機率論
D0515755,2884,古典小說
D0515755,3020,世界建築欣賞
D0515755,1315,系統程式
D0515755,3780,全民國防教育軍事訓練(二)
D0515755,2942,音樂、語言與大腦
D0515755,1316,資料庫系統
D0515755,1317,機率論
D0515755,3012,衣藝美學與科技時尚
D0515755,2946,國際關係
D0515779,3780,全民國防教育軍事訓練(二)
D0515779,2889,台灣民間信仰
D0515779,1309,機率論
D0515779,1307,系統程式
D0515779,1328,組合數學
