student_id,course_id,course_name
D016177338,2151,組織行為
D016177338,2153,統計學(二)實習
D016177338,2152,統計學(二)
D016177338,2953,教育的理論與實踐
D016177338,2002,地理資訊於APPS之應用
D016177338,2150,商事法
D016177338,2867,中國文物欣賞
D016177703,1329,電子商務安全
D016177703,2179,服務科學與創新
D016177703,2162,休閒事業管理
D016177703,1338,計算機演算法
D016177703,2920,生活中之物理
D016177703,2880,倫理價值與生命哲學
D016177703,1337,計算機結構學
D016181106,1300,微積分(二)
D016181106,2897,音樂與人生
D016181106,1294,班級活動
D016181106,1301,線性代數
D016181106,1302,邏輯設計
D016181106,1299,微積分(二)實習
D016181106,1303,邏輯設計實習
D016181106,1296,程式設計(III)
D016181106,1298,普通物理-電、磁、光實驗
D016181106,2886,台灣民間信仰
D016184459,2151,組織行為
D016184459,2997,舞台道具製作
D016184459,2150,商事法
D016184459,2153,統計學(二)實習
D016184459,2154,管理科學
D016184459,2152,統計學(二)
D016185302,2194,行銷管理
D016185302,2195,作業管理
D016185302,1310,系統分析與設計
D016185302,2196,財務管理
D016185302,2988,劇場實務（二）
D016185302,2899,當代文學閱讀與寫作
D016185302,2947,戀愛心理學
D016185302,2897,音樂與人生
D016191402,1323,物件導向設計實習
D016191402,2997,舞台道具製作
D016191402,2170,國際企業管理
D016191402,2168,企業倫理與社會責任
D016191402,2171,管理資訊系統
D016192065,3007,科技與藝術
D016192065,2966,婚姻與家庭
D016192065,2956,管理面面觀
D016192065,1315,系統程式
D016192065,1316,資料庫系統
D016192065,3780,全民國防教育軍事訓練(二)
D016192065,1317,機率論
D016193628,3898,創新管理與企業家精神
D016193628,2153,統計學(二)實習
D016193628,1322,物件導向設計
D016193628,1310,系統分析與設計
D016193628,2151,組織行為
D016193628,2898,現代散文
D016193628,2150,商事法
D016193628,2154,管理科學
D016193628,2152,統計學(二)
D016193840,2168,企業倫理與社會責任
D016193840,3013,社會設計專題
D016193840,2170,國際企業管理
D016193840,2171,管理資訊系統
D016193840,2989,培育3D設計夢想號學生大使
D016193840,2881,文學與生活
D016195080,3767,全民國防教育軍事訓練(二)
D016195080,2137,經濟學(二)實習
D016195080,2882,文學、電影DIY
D016195080,2132,班級活動
D016195080,2139,資訊網路
D016195080,2134,會計學(二)
D016195080,2135,會計學(二)實習
D016195080,2138,管理學
D016195080,2136,經濟學(二)
D016195080,2888,台灣民間信仰
D016195660,2191,期貨與選擇權
D016195660,2174,國際企業管理
D016195660,2172,企業倫理與社會責任
D016195660,2175,管理資訊系統
D016195660,1321,系統分析與設計
D016196575,2962,投資與理財
D016196575,2002,地理資訊於APPS之應用
D016196575,2933,環境與公害
D016196575,1316,資料庫系統
D016196575,1317,機率論
D016196575,1315,系統程式
D016196575,3780,全民國防教育軍事訓練(二)
D016196575,2988,劇場實務（二）
D016197664,2869,佛家思想
D016197664,2152,統計學(二)
D016197664,2943,模擬亞太經合會
D016197664,2150,商事法
D016197664,2153,統計學(二)實習
D016197664,2893,宗教與人生
D016197664,2151,組織行為
D016197664,2154,管理科學
D016197664,1362,數位影像安全技術專題
D016197664,1312,物件導向設計實習
D016200104,2153,統計學(二)實習
D016200104,2881,文學與生活
