student_id,course_id,course_name
D019953830,2930,認識天然災害
D019953830,1309,機率論
D019953830,1307,系統程式
D019953830,2902,應用文
D019953830,1308,資料庫系統
D019957937,3011,從人類學看世界
D019957937,2181,作業管理個案研究
D019957937,1307,系統程式
D019957937,3780,全民國防教育軍事訓練(二)
D019957937,2898,現代散文
D019957937,2191,期貨與選擇權
D019957937,1309,機率論
D019957937,1308,資料庫系統
D019958705,1337,計算機結構學
D019958705,1338,計算機演算法
D019958705,2163,行銷管理個案研究
D019958705,3898,創新管理與企業家精神
D019961873,2172,企業倫理與社會責任
D019961873,2972,行政領導與人脈經營
D019961873,2174,國際企業管理
D019961873,1356,資料探勘
D019961873,2175,管理資訊系統
D019961873,2983,智慧綠台灣
D019961873,1972,軟體品質保證與軟體測試
D019964416,2136,經濟學(二)
D019964416,2968,心理劇與自我成長
D019964416,2138,管理學
D019964416,1321,系統分析與設計
D019964416,3767,全民國防教育軍事訓練(二)
D019964416,2132,班級活動
D019964416,2134,會計學(二)
D019964416,2135,會計學(二)實習
D019964416,2139,資訊網路
D019964416,2137,經濟學(二)實習
D019966311,1291,線性代數
D019966311,2189,科技應用與金融服務
D019966311,1284,班級活動
D019966311,1349,具體數學
D019966311,2179,服務科學與創新
D019966311,1288,普通物理-電、磁、光實驗
D019966311,1289,微積分(二)實習
D019966311,1292,邏輯設計
D019966311,1286,程式設計(III)
D019966311,1290,微積分(二)
D019966311,1293,邏輯設計實習
D019966311,1973,人工智慧概論與實務
D019971094,2171,管理資訊系統
D019971094,2170,國際企業管理
D019971094,2967,婚姻與家庭
D019971094,2973,行政領導與人脈經營
D019971094,2168,企業倫理與社會責任
D019971094,1311,物件導向設計
D019971179,2953,教育的理論與實踐
D019971179,2966,婚姻與家庭
D019971179,2160,管理科學
D019971179,2157,組織行為
D019971179,2159,統計學(二)實習
D019971179,2156,商事法
D019971179,3827,Android Apps創意程式設計
D019971179,2977,初階智慧型創新
D019971179,2158,統計學(二)
D019972183,3000,敲開古典音樂之門
D019972183,1354,無線隨意與感測網路技術與應用
D019972183,1327,物件導向設計實習
D019972183,2868,中國文物欣賞
D019972183,1337,計算機結構學
D019972183,1338,計算機演算法
D019979083,3014,築橋創新競賽
D019979083,1290,微積分(二)
D019979083,3817,iOS APP程式設計
D019979083,1292,邏輯設計
D019979083,1286,程式設計(III)
D019979083,1284,班級活動
D019979083,1289,微積分(二)實習
D019979083,1293,邏輯設計實習
D019979083,2887,台灣民間信仰
D019979083,1291,線性代數
D019979083,1288,普通物理-電、磁、光實驗
D019979083,3898,創新管理與企業家精神
D019979083,2981,美好時光，社群聚場
D019981055,2170,國際企業管理
D019981055,2887,台灣民間信仰
D019981055,2981,美好時光，社群聚場
D019981055,2921,皮膚保養醫學
D019981055,2171,管理資訊系統
D019981055,1967,作業系統(二)
D019981055,2168,企業倫理與社會責任
D019983301,2175,管理資訊系統
D019983301,2928,奈米科技與生活
D019983301,2174,國際企業管理
D019983301,2172,企業倫理與社會責任
D019984728,2152,統計學(二)
D019984728,2154,管理科學
D019984728,2150,商事法
D019984728,2151,組織行為
D019984728,3808,英文科學導讀(二)
D019984728,2153,統計學(二)實習
D019987613,1307,系統程式
D019987613,2911,電影與性別
D019987613,2988,劇場實務（二）
