student_id,course_id,course_name
D054302549,1300,微積分(二)
D054302549,1299,微積分(二)實習
D054302549,1301,線性代數
D054302549,2902,應用文
D054302549,1298,普通物理-電、磁、光實驗
D054302549,1353,雲端計算
D054302822,1289,微積分(二)實習
D054302822,1290,微積分(二)
D054302822,1292,邏輯設計
D054302822,1284,班級活動
D054302822,1286,程式設計(III)
D054302822,1293,邏輯設計實習
D054302822,1291,線性代數
D054302822,1288,普通物理-電、磁、光實驗
D054302822,2906,批判思考
D054302822,2895,音樂與人生
D054304802,1356,資料探勘
D054304802,2168,企業倫理與社會責任
D054304802,2171,管理資訊系統
D054304802,2944,地方自治
D054304802,2170,國際企業管理
D054304802,2198,數量方法
D054304802,2972,行政領導與人脈經營
D054304802,3009,基礎影音製作
D054306042,1319,資料庫系統
D054306042,2865,人生哲學
D054306042,1320,機率論
D054306042,1318,系統程式
D054306721,2171,管理資訊系統
D054306721,2168,企業倫理與社會責任
D054306721,2867,中國文物欣賞
D054306721,2170,國際企業管理
D054310322,1340,計算機結構學
D054310322,1341,計算機演算法
D054310322,2189,科技應用與金融服務
D054311640,1348,資訊專題研討(二)
D054311640,1346,文獻研討(二)
D054311640,3828,Android Apps創意程式設計
D054311640,1310,系統分析與設計
D054313934,2150,商事法
D054313934,1973,人工智慧概論與實務
D054313934,2950,智慧財產之保護與實務
D054313934,2154,管理科學
D054313934,2151,組織行為
D054313934,2152,統計學(二)
D054313934,2153,統計學(二)實習
D054314955,2867,中國文物欣賞
D054314955,2194,行銷管理
D054314955,2959,生涯規劃
D054314955,2195,作業管理
D054314955,2964,服務學習專題
D054314955,2196,財務管理
D054315013,3002,漢字之美
D054315013,2174,國際企業管理
D054315013,2175,管理資訊系統
D054315013,2172,企業倫理與社會責任
D054318816,1311,物件導向設計
D054318816,2922,第三波戰爭之科技武器
D054318816,2194,行銷管理
D054318816,2196,財務管理
D054318816,2988,劇場實務（二）
D054318816,2195,作業管理
D054318816,2864,人生哲學
D054319202,2914,鋼琴音樂萬花筒
D054319202,2904,應用文
D054319202,1329,電子商務安全
D054319202,1350,型樣識別
D054319202,1335,計算機演算法
D054319202,1334,計算機結構學
D054322127,2948,公民社會的政策參與
D054322127,2160,管理科學
D054322127,2157,組織行為
D054322127,2159,統計學(二)實習
D054322127,2914,鋼琴音樂萬花筒
D054322127,2158,統計學(二)
D054322127,2156,商事法
D054322431,1320,機率論
D054322431,2865,人生哲學
D054322431,2986,藝術、心靈與創造力
D054322431,1319,資料庫系統
D054322431,3827,Android Apps創意程式設計
D054322431,1318,系統程式
D054323797,2142,會計學(二)
D054323797,2146,管理學
D054323797,3767,全民國防教育軍事訓練(二)
D054323797,2145,經濟學(二)實習
D054323797,2140,班級活動
D054323797,2960,生涯規劃
D054323797,2147,資訊網路
D054323797,2143,會計學(二)實習
D054323797,2921,皮膚保養醫學
D054323797,2144,經濟學(二)
D054325913,2132,班級活動
D054325913,2134,會計學(二)
D054325913,2136,經濟學(二)
D054325913,2135,會計學(二)實習
D054325913,2139,資訊網路
D054325913,2138,管理學
D054325913,3767,全民國防教育軍事訓練(二)
D054325913,2934,醫學與人生
