student_id,course_id,course_name
D050984442,1346,文獻研討(二)
D050984442,3828,Android Apps創意程式設計
D050984442,2947,戀愛心理學
D050984442,2936,化粧品科學與生活時尚
D050984442,1348,資訊專題研討(二)
D050991334,3780,全民國防教育軍事訓練(二)
D050991334,2928,奈米科技與生活
D050991334,1315,系統程式
D050991334,1317,機率論
D050991334,2978,觀光美儀與國際禮儀
D050991334,2985,創業與創新
D050991334,1316,資料庫系統
D050994373,2153,統計學(二)實習
D050994373,2152,統計學(二)
D050994373,1364,資訊專題研討(六)
D050994373,2912,電影與性別
D050994373,2151,組織行為
D050994373,2150,商事法
D050994373,2887,台灣民間信仰
D050994373,1967,作業系統(二)
D050994373,2154,管理科學
D050994373,3828,Android Apps創意程式設計
D050995547,2150,商事法
D050995547,2153,統計學(二)實習
D050995547,2151,組織行為
D050995547,2958,民法實用
D050995547,2876,日本歷史與文化
D050995547,2887,台灣民間信仰
D050995547,2154,管理科學
D050995547,2893,宗教與人生
D050995547,2152,統計學(二)
D050996148,2160,管理科學
D050996148,2159,統計學(二)實習
D050996148,2156,商事法
D050996148,1356,資料探勘
D050996148,2898,現代散文
D050996148,2158,統計學(二)
D050996148,3898,創新管理與企業家精神
D050996148,2157,組織行為
D050999385,2189,科技應用與金融服務
D050999385,1338,計算機演算法
D050999385,2996,劇場服裝設計及製作
D050999385,2868,中國文物欣賞
D050999385,3000,敲開古典音樂之門
D050999385,1337,計算機結構學
D050999767,2875,世界音樂文化
D050999767,1337,計算機結構學
D050999767,3002,漢字之美
D050999767,2949,智慧財產之保護與實務
D050999767,1338,計算機演算法
D050999767,2162,休閒事業管理
D051000745,2184,職場英文
D051000745,2869,佛家思想
D051000745,1346,文獻研討(二)
D051000745,2908,旅遊與多元學習	
D051000745,3011,從人類學看世界
D051000745,1348,資訊專題研討(二)
D051002640,3818,iOS APP程式設計
D051002640,2915,音樂行旅 - 巡訪古典音樂大師
D051002640,2925,國防科技與產業發展
D051002640,3767,全民國防教育軍事訓練(二)
D051002640,2135,會計學(二)實習
D051002640,2136,經濟學(二)
D051002640,2134,會計學(二)
D051002640,2954,教育的理論與實踐
D051002640,2139,資訊網路
D051002640,2137,經濟學(二)實習
D051002640,2132,班級活動
D051002640,2138,管理學
D051004972,2138,管理學
D051004972,2132,班級活動
D051004972,2139,資訊網路
D051004972,2136,經濟學(二)
D051004972,2135,會計學(二)實習
D051004972,2906,批判思考
D051004972,2134,會計學(二)
D051004972,2137,經濟學(二)實習
D051004972,3767,全民國防教育軍事訓練(二)
D051012625,2175,管理資訊系統
D051012625,2937,性別與心理衛生
D051012625,2174,國際企業管理
D051012625,2172,企業倫理與社會責任
D051014506,2926,創新綠色科技
D051014506,1338,計算機演算法
D051014506,1337,計算機結構學
D051014506,2952,心理學整合與發展
D051014506,1311,物件導向設計
D051028527,2145,經濟學(二)實習
D051028527,2146,管理學
D051028527,2140,班級活動
D051028527,2147,資訊網路
D051028527,2989,培育3D設計夢想號學生大使
D051028527,2142,會計學(二)
D051028527,2143,會計學(二)實習
D051028527,2144,經濟學(二)
D051028527,3767,全民國防教育軍事訓練(二)
D051031008,1337,計算機結構學
D051031008,2978,觀光美儀與國際禮儀
D051031008,1338,計算機演算法
D051031008,3900,學術寫作與商業報告
