student_id,course_id,course_name
D0519052,1292,邏輯設計
D0519072,2144,經濟學(二)
D0519072,2140,班級活動
D0519072,2145,經濟學(二)實習
D0519072,2142,會計學(二)
D0519072,3031,食品衛生與安全
D0519072,2146,管理學
D0519072,2143,會計學(二)實習
D0519072,2147,資訊網路
D0519072,3767,全民國防教育軍事訓練(二)
D0519072,2188,投資管理實務(二)
D0519072,3042,性別平等與親密關係
D0519077,2168,企業倫理與社會責任
D0519077,3049,3D動畫虛擬實境實作(II)
D0519077,2171,管理資訊系統
D0519077,2890,台灣民間信仰
D0519077,2170,國際企業管理
D0519077,2925,國防科技與產業發展
D0519077,1361,資訊專題研討(四)
D0519077,2939,智慧城市無所不在的監測系統
D0519098,3027,生活中的工程與科技
D0519098,2940,智慧城市實務分析
D0519098,2880,倫理價值與生命哲學
D0519098,1327,物件導向設計實習
D0519098,1307,系統程式
D0519098,1308,資料庫系統
D0519098,1309,機率論
D0519098,3780,全民國防教育軍事訓練(二)
D0519098,3042,性別平等與親密關係
D0519111,1284,班級活動
D0519111,1288,普通物理-電、磁、光實驗
D0519111,1287,程式設計(IV)
D0519111,1286,程式設計(III)
D0519111,1292,邏輯設計
D0519111,1291,線性代數
D0519111,1289,微積分(二)實習
D0519111,1293,邏輯設計實習
D0519111,1290,微積分(二)
D0519138,2934,醫學與人生
D0519138,3036,社會學與生活體驗
D0519138,2925,國防科技與產業發展
D0519138,2171,管理資訊系統
D0519138,2168,企業倫理與社會責任
D0519138,2949,智慧財產之保護與實務
D0519138,2170,國際企業管理
D0519138,2985,創業與創新
D0519169,1302,邏輯設計
D0519169,1297,程式設計(IV)
D0519169,1299,微積分(二)實習
D0519169,1303,邏輯設計實習
D0519169,1298,普通物理-電、磁、光實驗
D0519169,1301,線性代數
D0519169,1296,程式設計(III)
D0519169,1294,班級活動
D0519169,1300,微積分(二)
D0519185,1312,物件導向設計實習
D0519185,1307,系統程式
D0519185,1324,資訊與網路安全
D0519185,3016,應用文
D0519185,1308,資料庫系統
D0519185,3780,全民國防教育軍事訓練(二)
D0519185,1309,機率論
D0519242,1334,計算機結構學
D0519242,1335,計算機演算法
D0519242,2864,人生哲學
D0519242,2881,文學與生活
D0519242,2931,衛星科技應用
D0519242,3002,漢字之美
D0519242,2944,地方自治
D0519267,1299,微積分(二)實習
D0519267,1294,班級活動
D0519267,1300,微積分(二)
D0519267,1301,線性代數
D0519267,1297,程式設計(IV)
D0519267,1298,普通物理-電、磁、光實驗
D0519267,1303,邏輯設計實習
D0519267,1296,程式設計(III)
D0519267,1302,邏輯設計
D0519294,3039,策略理論與中國崛起
D0519294,2137,經濟學(二)實習
D0519294,2947,戀愛心理學
D0519294,2139,資訊網路
D0519294,2132,班級活動
D0519294,3767,全民國防教育軍事訓練(二)
D0519294,2138,管理學
D0519294,2135,會計學(二)實習
D0519294,3816,Android Apps創意程式設計
D0519294,2136,經濟學(二)
D0519294,2134,會計學(二)
D0519294,2946,國際關係
D0519302,3016,應用文
D0519302,3040,智慧城市競爭力
D0519302,2974,非商業背景會計學
D0519302,1321,系統分析與設計
D0519302,3022,生態環境保育
D0519322,2938,材料與生活
D0519322,1350,型樣識別
D0519322,2875,世界音樂文化
D0519322,2876,日本歷史與文化
D0519322,1312,物件導向設計實習
