student_id,course_id,course_name
D097545989,1276,程式設計(III)
D097545989,1325,UNIX應用與實務
D097545989,1283,邏輯設計實習
D097545989,1278,普通物理-電、磁、光實驗
D097545989,1281,線性代數
D097545989,1970,地理資訊於APPS之應用
D097545989,1279,微積分(二)實習
D097545989,1282,邏輯設計
D097546733,2958,民法實用
D097546733,2143,會計學(二)實習
D097546733,2145,經濟學(二)實習
D097546733,2908,旅遊與多元學習	
D097546733,1353,雲端計算
D097546733,2944,地方自治
D097546733,2142,會計學(二)
D097546733,3767,全民國防教育軍事訓練(二)
D097546733,2147,資訊網路
D097546733,2140,班級活動
D097546733,1312,物件導向設計實習
D097546733,2144,經濟學(二)
D097546733,2146,管理學
D097546986,2960,生涯規劃
D097546986,2154,管理科學
D097546986,2150,商事法
D097546986,2153,統計學(二)實習
D097546986,2151,組織行為
D097546986,2152,統計學(二)
D097546986,1367,資訊專題研討(八)
D097551805,2135,會計學(二)實習
D097551805,2890,台灣民間信仰
D097551805,2949,智慧財產之保護與實務
D097551805,2139,資訊網路
D097551805,1330,數位信號處理導論
D097551805,2137,經濟學(二)實習
D097551805,3767,全民國防教育軍事訓練(二)
D097551805,2968,心理劇與自我成長
D097551805,2134,會計學(二)
D097551805,2136,經濟學(二)
D097551805,2950,智慧財產之保護與實務
D097551805,2132,班級活動
D097551805,2138,管理學
D097552611,1281,線性代數
D097552611,1274,班級活動
D097552611,1282,邏輯設計
D097552611,2987,專利撰寫實務
D097552611,1279,微積分(二)實習
D097552611,2864,人生哲學
D097552611,1970,地理資訊於APPS之應用
D097552611,1283,邏輯設計實習
D097552611,3897,國際企業策略與文化
D097552611,1276,程式設計(III)
D097552611,1280,微積分(二)
D097552611,1278,普通物理-電、磁、光實驗
D097553007,2170,國際企業管理
D097553007,2171,管理資訊系統
D097553007,2168,企業倫理與社會責任
D097553007,1350,型樣識別
D097553007,2972,行政領導與人脈經營
D097553014,1340,計算機結構學
D097553014,1341,計算機演算法
D097553014,1324,資訊與網路安全
D097553014,2176,人力資源發展
D097553045,3829,Android Apps創意程式設計
D097553045,2870,詩詞欣賞
D097553045,2174,國際企業管理
D097553045,2967,婚姻與家庭
D097553045,2928,奈米科技與生活
D097553045,2172,企業倫理與社會責任
D097553045,2175,管理資訊系統
D097553045,2882,文學、電影DIY
D097556701,2954,教育的理論與實踐
D097556701,2157,組織行為
D097556701,2156,商事法
D097556701,2160,管理科學
D097556701,2158,統計學(二)
D097556701,2159,統計學(二)實習
D097556701,3013,社會設計專題
D097556701,1325,UNIX應用與實務
D097557289,2969,心理劇與自我成長
D097557289,2930,認識天然災害
D097557289,2933,環境與公害
D097557289,2138,管理學
D097557289,2139,資訊網路
D097557289,2137,經濟學(二)實習
D097557289,2134,會計學(二)
D097557289,2132,班級活動
D097557289,3767,全民國防教育軍事訓練(二)
D097557289,2136,經濟學(二)
D097557289,2135,會計學(二)實習
D097557289,2166,管理心理學
D097557289,2163,行銷管理個案研究
D097558361,1319,資料庫系統
D097558361,2906,批判思考
D097558361,1320,機率論
D097558361,2903,應用文
D097558361,1318,系統程式
D097562023,1291,線性代數
D097562023,1292,邏輯設計
D097562023,2914,鋼琴音樂萬花筒
D097562023,1288,普通物理-電、磁、光實驗
