student_id,course_id,course_name
D040068985,2136,經濟學(二)
D040068985,2132,班級活動
D040076850,2898,現代散文
D040076850,2195,作業管理
D040076850,2194,行銷管理
D040076850,2902,應用文
D040076850,2196,財務管理
D040078373,1364,資訊專題研討(六)
D040078373,2900,電影藝術專題講座　
D040078373,1346,文獻研討(二)
D040078373,1310,系統分析與設計
D040078373,1348,資訊專題研討(二)
D040078373,2943,模擬亞太經合會
D040086644,1334,計算機結構學
D040086644,1335,計算機演算法
D040086644,1324,資訊與網路安全
D040088945,1319,資料庫系統
D040088945,2908,旅遊與多元學習	
D040088945,1318,系統程式
D040088945,3809,前瞻時尚與潮流
D040088945,2864,人生哲學
D040088945,2923,現代軍事學
D040088945,1320,機率論
D040089027,1313,資訊與網路安全
D040089027,2972,行政領導與人脈經營
D040089027,1355,知識管理與創新
D040089027,2175,管理資訊系統
D040089027,2887,台灣民間信仰
D040089027,2172,企業倫理與社會責任
D040089027,2949,智慧財產之保護與實務
D040089027,2174,國際企業管理
D040089355,2140,班級活動
D040089355,2144,經濟學(二)
D040089355,2143,會計學(二)實習
D040089355,2147,資訊網路
D040089355,2952,心理學整合與發展
D040089355,2142,會計學(二)
D040089355,2971,性別教育與服務-學習
D040089355,1323,物件導向設計實習
D040089355,2867,中國文物欣賞
D040089355,2964,服務學習專題
D040089355,3767,全民國防教育軍事訓練(二)
D040089355,2146,管理學
D040089355,2145,經濟學(二)實習
D040090269,1299,微積分(二)實習
D040090269,1301,線性代數
D040090269,2996,劇場服裝設計及製作
D040090269,1294,班級活動
D040090269,1298,普通物理-電、磁、光實驗
D040090269,2881,文學與生活
D040090269,1303,邏輯設計實習
D040090269,1367,資訊專題研討(八)
D040090269,1296,程式設計(III)
D040090269,1300,微積分(二)
D040090269,1302,邏輯設計
D040090269,1327,物件導向設計實習
D040091754,1319,資料庫系統
D040091754,1314,UNIX應用與實務
D040091754,2192,綠色企業與創業
D040091754,2903,應用文
D040091754,1318,系統程式
D040091754,1320,機率論
D040093734,2873,希臘羅馬神話故事與西洋藝術
D040093734,2869,佛家思想
D040093734,3813,劇場與影像設計
D040093734,1348,資訊專題研討(二)
D040093734,2900,電影藝術專題講座　
D040093734,1346,文獻研討(二)
D040094045,2159,統計學(二)實習
D040094045,2160,管理科學
D040094045,2868,中國文物欣賞
D040094045,2157,組織行為
D040094045,2921,皮膚保養醫學
D040094045,2960,生涯規劃
D040094045,2158,統計學(二)
D040094045,2156,商事法
D040095288,2132,班級活動
D040095288,2135,會計學(二)實習
D040095288,2138,管理學
D040095288,2136,經濟學(二)
D040095288,2873,希臘羅馬神話故事與西洋藝術
D040095288,3767,全民國防教育軍事訓練(二)
D040095288,2137,經濟學(二)實習
D040095288,2877,日本歷史與文化
D040095288,2134,會計學(二)
D040095288,2139,資訊網路
D040095899,2994,探討在台日商管理之文化差異問題
D040095899,2952,心理學整合與發展
D040095899,2163,行銷管理個案研究
D040095899,2202,服務業行銷
D040095899,1338,計算機演算法
D040095899,1337,計算機結構學
D040095899,2880,倫理價值與生命哲學
D040097268,1303,邏輯設計實習
D040097268,1294,班級活動
D040097268,1296,程式設計(III)
D040097268,1301,線性代數
D040097268,1299,微積分(二)實習
D040097268,1298,普通物理-電、磁、光實驗
D040097268,1300,微積分(二)
