student_id,course_id,course_name
D061365414,2938,材料與生活
D061365414,1286,程式設計(III)
D061365414,1288,普通物理-電、磁、光實驗
D061365414,2949,智慧財產之保護與實務
D061365414,1292,邏輯設計
D061365414,1290,微積分(二)
D061365414,1291,線性代數
D061365414,1289,微積分(二)實習
D061365414,1284,班級活動
D061365414,1293,邏輯設計實習
D061366572,2962,投資與理財
D061366572,1319,資料庫系統
D061366572,1318,系統程式
D061366572,2898,現代散文
D061366572,1320,機率論
D061366572,2961,住宅問題研究
D061366572,2947,戀愛心理學
D061369757,1318,系統程式
D061369757,1320,機率論
D061369757,1319,資料庫系統
D061369757,2962,投資與理財
D061370869,3780,全民國防教育軍事訓練(二)
D061370869,1973,人工智慧概論與實務
D061370869,1352,計算機視覺
D061370869,1309,機率論
D061370869,1308,資料庫系統
D061370869,1307,系統程式
D061371088,1280,微積分(二)
D061371088,1276,程式設計(III)
D061371088,1274,班級活動
D061371088,1279,微積分(二)實習
D061371088,1282,邏輯設計
D061371088,1283,邏輯設計實習
D061371088,2953,教育的理論與實踐
D061371088,2881,文學與生活
D061371088,1281,線性代數
D061371088,1278,普通物理-電、磁、光實驗
D061371088,1325,UNIX應用與實務
D061371088,2870,詩詞欣賞
D061371088,2188,投資管理實務(二)
D061371231,1309,機率論
D061371231,2971,性別教育與服務-學習
D061371231,2176,人力資源發展
D061371231,3780,全民國防教育軍事訓練(二)
D061371231,2872,希臘羅馬神話故事與西洋藝術
D061371231,1308,資料庫系統
D061371231,1307,系統程式
D061371231,3897,國際企業策略與文化
D061372078,2136,經濟學(二)
D061372078,2139,資訊網路
D061372078,2132,班級活動
D061372078,2135,會計學(二)實習
D061372078,3767,全民國防教育軍事訓練(二)
D061372078,2925,國防科技與產業發展
D061372078,2138,管理學
D061372078,2137,經濟學(二)實習
D061372078,2134,會計學(二)
D061372849,3767,全民國防教育軍事訓練(二)
D061372849,3899,電子商務與大數據
D061372849,2145,經濟學(二)實習
D061372849,3014,築橋創新競賽
D061372849,2143,會計學(二)實習
D061372849,2146,管理學
D061372849,2140,班級活動
D061372849,2142,會計學(二)
D061372849,2144,經濟學(二)
D061372849,2147,資訊網路
D061372849,2956,管理面面觀
D061379220,3011,從人類學看世界
D061379220,1307,系統程式
D061379220,1308,資料庫系統
D061379220,3780,全民國防教育軍事訓練(二)
D061379220,1309,機率論
D061379671,1341,計算機演算法
D061379671,1340,計算機結構學
D061379671,2167,應用程式設計
D061379671,1360,敏捷開發
D061380561,1334,計算機結構學
D061380561,2870,詩詞欣賞
D061380561,1335,計算機演算法
D061381773,2162,休閒事業管理
D061381773,1360,敏捷開發
D061381773,2918,土地關懷之旅
D061381773,1334,計算機結構學
D061381773,1335,計算機演算法
D061383418,2189,科技應用與金融服務
D061383418,2877,日本歷史與文化
D061383418,1293,邏輯設計實習
D061383418,1292,邏輯設計
D061383418,2963,服務學習專題
D061383418,1350,型樣識別
D061383418,1289,微積分(二)實習
D061383418,1288,普通物理-電、磁、光實驗
D061383418,1286,程式設計(III)
D061383418,1284,班級活動
D061383418,1290,微積分(二)
D061383418,1291,線性代數
D061389502,1305,資料庫系統
D061389502,3779,全民國防教育軍事訓練(二)
D061389502,1304,系統程式
