student_id,course_id,course_name
D0897415,2157,組織行為
D0897415,1328,組合數學
D0897415,2158,統計學(二)
D0897415,2193,職場實務
D0897415,2159,統計學(二)實習
D0897415,2160,管理科學
D0897415,2988,劇場實務（二）
D0897415,2156,商事法
D0897415,3017,批判思考
D0897439,1274,班級活動
D0897439,1280,微積分(二)
D0897439,1276,程式設計(III)
D0897439,1282,邏輯設計
D0897439,1277,程式設計(IV)
D0897439,1279,微積分(二)實習
D0897439,1278,普通物理-電、磁、光實驗
D0897439,1283,邏輯設計實習
D0897439,1281,線性代數
D0897454,1318,系統程式
D0897454,2958,民法實用
D0897454,3049,3D動畫虛擬實境實作(II)
D0897454,1320,機率論
D0897454,2867,中國文物欣賞
D0897454,1313,資訊與網路安全
D0897454,1367,資訊專題研討(八)
D0897454,1319,資料庫系統
D0897472,2136,經濟學(二)
D0897472,2139,資訊網路
D0897472,2138,管理學
D0897472,2135,會計學(二)實習
D0897472,2137,經濟學(二)實習
D0897472,2134,會計學(二)
D0897472,3767,全民國防教育軍事訓練(二)
D0897472,2132,班級活動
D0897495,2132,班級活動
D0897495,3042,性別平等與親密關係
D0897495,3767,全民國防教育軍事訓練(二)
D0897495,2138,管理學
D0897495,2185,產業與競爭分析
D0897495,2136,經濟學(二)
D0897495,2134,會計學(二)
D0897495,3021,生命科學
D0897495,2135,會計學(二)實習
D0897495,2137,經濟學(二)實習
D0897495,2139,資訊網路
D0897499,2920,生活中之物理
D0897499,2876,日本歷史與文化
D0897499,3008,創意運動英文學習
D0897499,2887,台灣民間信仰
D0897499,2946,國際關係
D0897503,2872,希臘羅馬神話故事與西洋藝術
D0897503,2001,電子商務安全
D0897503,3045,空間資訊與智慧生活
D0897503,1326,物件導向設計
D0897503,2895,音樂與人生
D000897549,2171,管理資訊系統
D000897549,1970,地理資訊於APPS之應用
D000897549,2989,培育3D設計夢想號學生大使
D000897549,2883,文學、電影DIY
D000897549,2170,國際企業管理
D000897549,2168,企業倫理與社會責任
D000897549,2997,舞台道具製作
D0897553,1360,敏捷開發
D0897553,2168,企業倫理與社會責任
D0897553,3002,漢字之美
D0897553,3029,3D城市與數位校園
D0897553,2163,行銷管理個案研究
D0897553,2866,人造環境欣賞
D0897553,2171,管理資訊系統
D0897553,2170,國際企業管理
D0897568,2154,管理科學
D0897568,3033,智慧財產之保護與實務
D0897568,2991,創業創意營運管理
D0897568,2153,統計學(二)實習
D0897568,2152,統計學(二)
D0897568,2150,商事法
D0897568,2151,組織行為
D0897588,2160,管理科學
D0897588,2159,統計學(二)實習
D0897588,2963,服務學習專題
D0897588,1353,雲端計算
D0897588,2156,商事法
D0897588,2865,人生哲學
D0897588,2980,從空間看世界
D0897588,2158,統計學(二)
D0897588,2157,組織行為
D0897605,1305,資料庫系統
D0897605,1304,系統程式
D0897605,3828,Android Apps創意程式設計
D0897605,1306,機率論
D0897605,3779,全民國防教育軍事訓練(二)
D0897605,2957,大陸問題研究
D0897605,3021,生命科學
D0897605,2880,倫理價值與生命哲學
D0897605,2972,行政領導與人脈經營
D0897615,1302,邏輯設計
D0897615,1299,微積分(二)實習
D0897615,1297,程式設計(IV)
D0897615,1296,程式設計(III)
D0897615,1294,班級活動
