student_id,course_id,course_name
D023743946,2158,統計學(二)
D023743946,2157,組織行為
D023743946,2156,商事法
D023747180,2884,古典小說
D023747180,1335,計算機演算法
D023747180,2989,培育3D設計夢想號學生大使
D023747180,2870,詩詞欣賞
D023747180,2167,應用程式設計
D023747180,1334,計算機結構學
D023747180,3013,社會設計專題
D023755475,2975,台灣的政府與政治
D023755475,1361,資訊專題研討(四)
D023755475,2138,管理學
D023755475,2135,會計學(二)實習
D023755475,2134,會計學(二)
D023755475,2139,資訊網路
D023755475,2136,經濟學(二)
D023755475,2903,應用文
D023755475,2137,經濟學(二)實習
D023755475,3767,全民國防教育軍事訓練(二)
D023755475,2132,班級活動
D023758254,2140,班級活動
D023758254,2145,經濟學(二)實習
D023758254,2142,會計學(二)
D023758254,2146,管理學
D023758254,2143,會計學(二)實習
D023758254,2147,資訊網路
D023758254,2144,經濟學(二)
D023758254,3899,電子商務與大數據
D023758254,3767,全民國防教育軍事訓練(二)
D023759992,2142,會計學(二)
D023759992,3014,築橋創新競賽
D023759992,2147,資訊網路
D023759992,3767,全民國防教育軍事訓練(二)
D023759992,2146,管理學
D023759992,2145,經濟學(二)實習
D023759992,2144,經濟學(二)
D023759992,2140,班級活動
D023759992,2143,會計學(二)實習
D023762077,2896,音樂與人生
D023762077,1306,機率論
D023762077,3779,全民國防教育軍事訓練(二)
D023762077,1352,計算機視覺
D023762077,1304,系統程式
D023762077,1305,資料庫系統
D023762077,2913,世界音樂賞析
D023766112,2002,地理資訊於APPS之應用
D023766112,2160,管理科學
D023766112,2156,商事法
D023766112,2158,統計學(二)
D023766112,2157,組織行為
D023766112,2159,統計學(二)實習
D023774070,1294,班級活動
D023774070,1300,微積分(二)
D023774070,2922,第三波戰爭之科技武器
D023774070,2921,皮膚保養醫學
D023774070,2871,詩詞欣賞
D023774070,2888,台灣民間信仰
D023774070,1302,邏輯設計
D023774070,1303,邏輯設計實習
D023774070,1298,普通物理-電、磁、光實驗
D023774070,1301,線性代數
D023774070,1299,微積分(二)實習
D023774070,1296,程式設計(III)
D023774070,2004,人工智慧概論與實務
D023778276,1299,微積分(二)實習
D023778276,1294,班級活動
D023778276,2886,台灣民間信仰
D023778276,1303,邏輯設計實習
D023778276,1298,普通物理-電、磁、光實驗
D023778276,1300,微積分(二)
D023778276,2944,地方自治
D023778276,3897,國際企業策略與文化
D023778276,2955,經濟與生活
D023778276,2938,材料與生活
D023778276,1296,程式設計(III)
D023778276,1302,邏輯設計
D023778276,1301,線性代數
D023781900,2196,財務管理
D023781900,2873,希臘羅馬神話故事與西洋藝術
D023781900,2194,行銷管理
D023781900,2195,作業管理
D023781900,2912,電影與性別
D023783010,2166,管理心理學
D023783010,3767,全民國防教育軍事訓練(二)
D023783010,3820,體育玩很大：創意運動課程設計
D023783010,2132,班級活動
D023783010,2138,管理學
D023783010,2136,經濟學(二)
D023783010,2135,會計學(二)實習
D023783010,2139,資訊網路
D023783010,2134,會計學(二)
D023783010,2137,經濟學(二)實習
D023789128,2992,聲音表達與訓練
D023789128,1337,計算機結構學
D023789128,2954,教育的理論與實踐
D023789128,1327,物件導向設計實習
D023789128,1338,計算機演算法
D023789128,2962,投資與理財
D023789128,2167,應用程式設計
