student_id,course_id,course_name
D033439136,2163,行銷管理個案研究
D033439136,2176,人力資源發展
D033439136,2862,人生哲學
D033441184,1327,物件導向設計實習
D033441184,1331,計算機結構學
D033441184,1332,計算機演算法
D033441184,2979,觀光美儀與國際禮儀
D033441184,2892,生死與哲學
D033441184,2915,音樂行旅 - 巡訪古典音樂大師
D033441184,2926,創新綠色科技
D033441368,1317,機率論
D033441368,1315,系統程式
D033441368,2896,音樂與人生
D033441368,2919,生命科學
D033441368,1316,資料庫系統
D033441368,3780,全民國防教育軍事訓練(二)
D033441702,2992,聲音表達與訓練
D033441702,2163,行銷管理個案研究
D033441702,1315,系統程式
D033441702,1316,資料庫系統
D033441702,2891,生死與哲學
D033441702,1317,機率論
D033441702,3780,全民國防教育軍事訓練(二)
D033442839,2877,日本歷史與文化
D033442839,2908,旅遊與多元學習	
D033442839,1304,系統程式
D033442839,3779,全民國防教育軍事訓練(二)
D033442839,2878,日本歷史與文化
D033442839,2872,希臘羅馬神話故事與西洋藝術
D033442839,1305,資料庫系統
D033442839,1306,機率論
D033447469,2928,奈米科技與生活
D033447469,2158,統計學(二)
D033447469,2159,統計學(二)實習
D033447469,2157,組織行為
D033447469,2160,管理科學
D033447469,2156,商事法
D033447476,1327,物件導向設計實習
D033447476,1331,計算機結構學
D033447476,1332,計算機演算法
D033447476,2941,環境教育
D033447476,2986,藝術、心靈與創造力
D033449265,2873,希臘羅馬神話故事與西洋藝術
D033449265,1361,資訊專題研討(四)
D033449265,2135,會計學(二)實習
D033449265,2137,經濟學(二)實習
D033449265,2934,醫學與人生
D033449265,3767,全民國防教育軍事訓練(二)
D033449265,2138,管理學
D033449265,2132,班級活動
D033449265,2136,經濟學(二)
D033449265,2139,資訊網路
D033449265,2907,旅遊與多元學習	
D033449265,2134,會計學(二)
D033452715,2190,流通管理
D033452715,2174,國際企業管理
D033452715,2172,企業倫理與社會責任
D033452715,2175,管理資訊系統
D033457130,2170,國際企業管理
D033457130,2967,婚姻與家庭
D033457130,2168,企業倫理與社會責任
D033457130,1313,資訊與網路安全
D033457130,2944,地方自治
D033457130,2958,民法實用
D033457130,2887,台灣民間信仰
D033457130,2171,管理資訊系統
D033460161,1307,系統程式
D033460161,3780,全民國防教育軍事訓練(二)
D033460161,1309,機率論
D033460161,1308,資料庫系統
D033460161,2953,教育的理論與實踐
D033461267,2175,管理資訊系統
D033461267,2172,企業倫理與社會責任
D033461267,2174,國際企業管理
D033461267,2966,婚姻與家庭
D033461373,2927,系統品質建模與挑戰
D033461373,1348,資訊專題研討(二)
D033461373,2974,非商業背景會計學
D033461373,1346,文獻研討(二)
D033465029,1967,作業系統(二)
D033465029,2154,管理科學
D033465029,2883,文學、電影DIY
D033465029,3898,創新管理與企業家精神
D033465029,2151,組織行為
D033465029,2190,流通管理
D033465029,2927,系統品質建模與挑戰
D033465029,2150,商事法
D033465029,2152,統計學(二)
D033465029,2153,統計學(二)實習
D033467733,1301,線性代數
D033467733,2936,化粧品科學與生活時尚
D033467733,1302,邏輯設計
D033467733,1970,地理資訊於APPS之應用
D033467733,1294,班級活動
D033467733,1296,程式設計(III)
D033467733,1299,微積分(二)實習
D033467733,1298,普通物理-電、磁、光實驗
D033467733,1303,邏輯設計實習
D033467733,1300,微積分(二)
D033471273,1298,普通物理-電、磁、光實驗
