student_id,course_id,course_name
D0686069,2152,統計學(二)
D0686069,2981,美好時光，社群聚場
D0686108,2151,組織行為
D0686108,2153,統計學(二)實習
D0686108,1326,物件導向設計
D0686108,2193,職場實務
D0686108,2154,管理科學
D0686108,2152,統計學(二)
D0686108,2189,科技應用與金融服務
D0686108,2150,商事法
D0686108,2991,創業創意營運管理
D0686148,1291,線性代數
D0686148,1292,邏輯設計
D0686148,1284,班級活動
D0686148,1290,微積分(二)
D0686148,1287,程式設計(IV)
D0686148,1288,普通物理-電、磁、光實驗
D0686148,1289,微積分(二)實習
D0686148,1293,邏輯設計實習
D0686148,1286,程式設計(III)
D0686152,3818,iOS APP程式設計
D0686152,1314,UNIX應用與實務
D0686152,3829,Android Apps創意程式設計
D0686152,2912,電影與性別
D0686152,3891,使用者導向設計
D0686176,1299,微積分(二)實習
D0686176,1298,普通物理-電、磁、光實驗
D0686176,1303,邏輯設計實習
D0686176,1300,微積分(二)
D0686176,1294,班級活動
D0686176,1297,程式設計(IV)
D0686176,1301,線性代數
D0686176,1296,程式設計(III)
D0686176,1302,邏輯設計
D0686194,2977,初階智慧型創新
D0686194,3022,生態環境保育
D0686194,2931,衛星科技應用
D0686194,1305,資料庫系統
D0686194,1322,物件導向設計
D0686194,3779,全民國防教育軍事訓練(二)
D0686194,1304,系統程式
D0686194,1306,機率論
D0686194,2149,管理與統計
D0686197,2150,商事法
D0686197,2154,管理科學
D0686197,2152,統計學(二)
D0686197,2986,藝術、心靈與創造力
D0686197,2913,世界音樂賞析
D0686197,2151,組織行為
D0686197,2153,統計學(二)實習
D0686197,3008,創意運動英文學習
D0686245,1283,邏輯設計實習
D0686245,1274,班級活動
D0686245,1276,程式設計(III)
D0686245,1280,微積分(二)
D0686245,1279,微積分(二)實習
D0686245,1278,普通物理-電、磁、光實驗
D0686245,1277,程式設計(IV)
D0686245,1282,邏輯設計
D0686245,1281,線性代數
D0686295,2994,探討在台日商管理之文化差異問題
D0686295,1968,超大型積體電路設計導論
D0686295,2862,人生哲學
D0686295,2956,管理面面觀
D0686295,2966,婚姻與家庭
D0686318,3014,築橋創新競賽
D0686318,1308,資料庫系統
D0686318,1313,資訊與網路安全
D0686318,3024,全球暖化與綠色環境設計
D0686318,3780,全民國防教育軍事訓練(二)
D0686318,3019,越南地理與文化
D0686318,1307,系統程式
D0686318,1309,機率論
D0686318,2987,專利撰寫實務
D000686334,1331,計算機結構學
D000686334,1332,計算機演算法
D000686334,2886,台灣民間信仰
D000686334,2176,人力資源發展
D000686334,1329,電子商務安全
D000686334,2965,社會形象創造專題
D000686334,2933,環境與公害
D0686344,2976,初階智慧型創新
D0686344,2927,系統品質建模與挑戰
D0686344,1320,機率論
D0686344,2893,宗教與人生
D0686344,1319,資料庫系統
D0686344,1318,系統程式
D0686344,2954,教育的理論與實踐
D0686356,1296,程式設計(III)
D0686356,1300,微積分(二)
D0686356,1301,線性代數
D0686356,1298,普通物理-電、磁、光實驗
D0686356,1297,程式設計(IV)
D0686356,1299,微積分(二)實習
D0686356,1302,邏輯設計
D0686356,1294,班級活動
D0686356,1303,邏輯設計實習
D0686392,2144,經濟學(二)
D0686392,2142,會計學(二)
D0686392,2140,班級活動
