student_id,course_id,course_name
D026926773,1301,線性代數
D026926773,1303,邏輯設計實習
D026926773,1294,班級活動
D026926773,3006,性別差異與性別平等
D026926773,1302,邏輯設計
D026926773,1299,微積分(二)實習
D026926773,1296,程式設計(III)
D026926773,2899,當代文學閱讀與寫作
D026929712,2153,統計學(二)實習
D026929712,3808,英文科學導讀(二)
D026929712,2154,管理科學
D026929712,1971,雲端應用系統開發
D026929712,2150,商事法
D026929712,2151,組織行為
D026929712,2869,佛家思想
D026929712,2152,統計學(二)
D026929712,2907,旅遊與多元學習	
D026930671,1337,計算機結構學
D026930671,1338,計算機演算法
D026930671,2868,中國文物欣賞
D026930671,2995,鑽石寶石及翡翠玉石之賞析鑑定
D026932125,1286,程式設計(III)
D026932125,1284,班級活動
D026932125,1289,微積分(二)實習
D026932125,1291,線性代數
D026932125,1293,邏輯設計實習
D026932125,2862,人生哲學
D026932125,1292,邏輯設計
D026932125,1288,普通物理-電、磁、光實驗
D026932125,1355,知識管理與創新
D026932125,2929,殺蟲劑與生活
D026932125,1290,微積分(二)
D026934693,1332,計算機演算法
D026934693,1331,計算機結構學
D026934693,2176,人力資源發展
D026935188,1337,計算機結構學
D026935188,1351,研究報告寫作
D026935188,2880,倫理價值與生命哲學
D026935188,2962,投資與理財
D026935188,2954,教育的理論與實踐
D026935188,1354,無線隨意與感測網路技術與應用
D026935188,1338,計算機演算法
D026937298,2151,組織行為
D026937298,2004,人工智慧概論與實務
D026937298,2152,統計學(二)
D026937298,2154,管理科學
D026937298,2878,日本歷史與文化
D026937298,2150,商事法
D026937298,2977,初階智慧型創新
D026937298,2153,統計學(二)實習
D026937632,1320,機率論
D026937632,2903,應用文
D026937632,1318,系統程式
D026937632,2908,旅遊與多元學習	
D026937632,1319,資料庫系統
D026937632,2922,第三波戰爭之科技武器
D026937632,2894,宗教與人生
D026938295,2195,作業管理
D026938295,2907,旅遊與多元學習	
D026938295,3011,從人類學看世界
D026938295,2196,財務管理
D026938295,2194,行銷管理
D026938295,2192,綠色企業與創業
D026938295,2866,人造環境欣賞
D026941295,1274,班級活動
D026941295,2877,日本歷史與文化
D026941295,1281,線性代數
D026941295,1282,邏輯設計
D026941295,1279,微積分(二)實習
D026941295,1283,邏輯設計實習
D026941295,1276,程式設計(III)
D026941295,1280,微積分(二)
D026941295,1278,普通物理-電、磁、光實驗
D026951331,2004,人工智慧概論與實務
D026951331,2171,管理資訊系統
D026951331,2935,醫學與人生
D026951331,2170,國際企業管理
D026951331,2168,企業倫理與社會責任
D026951331,1350,型樣識別
D026951331,1356,資料探勘
D026952390,2961,住宅問題研究
D026952390,2888,台灣民間信仰
D026952390,2145,經濟學(二)實習
D026952390,2146,管理學
D026952390,2140,班級活動
D026952390,3767,全民國防教育軍事訓練(二)
D026952390,2143,會計學(二)實習
D026952390,2147,資訊網路
D026952390,2144,經濟學(二)
D026952390,2142,會計學(二)
D026956435,2154,管理科學
D026956435,2153,統計學(二)實習
D026956435,2934,醫學與人生
D026956435,3006,性別差異與性別平等
D026956435,2151,組織行為
D026956435,1312,物件導向設計實習
D026956435,2949,智慧財產之保護與實務
D026956435,2152,統計學(二)
D026956435,2150,商事法
D026963914,2913,世界音樂賞析
