student_id,course_id,course_name
D074991396,1294,班級活動
D074992089,2182,財務管理個案研究
D074992089,2964,服務學習專題
D074992089,2194,行銷管理
D074992089,2196,財務管理
D074992089,2195,作業管理
D074993796,1346,文獻研討(二)
D074993796,1348,資訊專題研討(二)
D074993796,2004,人工智慧概論與實務
D074995868,3892,打造自我品牌─職能加值課程
D074995868,1338,計算機演算法
D074995868,1311,物件導向設計
D074995868,1337,計算機結構學
D074995868,2986,藝術、心靈與創造力
D074995868,2954,教育的理論與實踐
D074995868,2917,莎士比亞與電影
D074996971,2135,會計學(二)實習
D074996971,2136,經濟學(二)
D074996971,2905,批判思考
D074996971,2138,管理學
D074996971,3767,全民國防教育軍事訓練(二)
D074996971,2137,經濟學(二)實習
D074996971,2134,會計學(二)
D074996971,2999,介紹台灣
D074996971,2132,班級活動
D074996971,2942,音樂、語言與大腦
D074996971,2894,宗教與人生
D074996971,2193,職場實務
D074996971,2139,資訊網路
D074997589,1309,機率論
D074997589,2890,台灣民間信仰
D074997589,1308,資料庫系統
D074997589,2002,地理資訊於APPS之應用
D074997589,2933,環境與公害
D074997589,1307,系統程式
D074997589,3780,全民國防教育軍事訓練(二)
D075000189,2910,台灣環境與永續生活
D075000189,1337,計算機結構學
D075000189,2920,生活中之物理
D075000189,1338,計算機演算法
D075000189,2162,休閒事業管理
D075000189,3000,敲開古典音樂之門
D075000189,2179,服務科學與創新
D075004699,1338,計算機演算法
D075004699,2880,倫理價值與生命哲學
D075004699,3000,敲開古典音樂之門
D075004699,1337,計算機結構學
D075004699,2992,聲音表達與訓練
D075004699,2176,人力資源發展
D075004699,3899,電子商務與大數據
D075005252,2925,國防科技與產業發展
D075005252,2871,詩詞欣賞
D075005252,3009,基礎影音製作
D075005252,1340,計算機結構學
D075005252,2924,現代軍事學
D075005252,1341,計算機演算法
D075005252,2933,環境與公害
D075005405,2168,企業倫理與社會責任
D075005405,1324,資訊與網路安全
D075005405,1330,數位信號處理導論
D075005405,2935,醫學與人生
D075005405,2171,管理資訊系統
D075005405,2928,奈米科技與生活
D075005405,2918,土地關懷之旅
D075005405,2170,國際企業管理
D075008659,2908,旅遊與多元學習	
D075008659,1971,雲端應用系統開發
D075008659,1348,資訊專題研討(二)
D075008659,1346,文獻研討(二)
D075009700,2876,日本歷史與文化
D075009700,1279,微積分(二)實習
D075009700,1283,邏輯設計實習
D075009700,1278,普通物理-電、磁、光實驗
D075009700,1281,線性代數
D075009700,1276,程式設計(III)
D075009700,2895,音樂與人生
D075009700,1280,微積分(二)
D075009700,1282,邏輯設計
D075009700,2965,社會形象創造專題
D075009700,3006,性別差異與性別平等
D075009700,1274,班級活動
D075010287,2865,人生哲學
D075010287,2132,班級活動
D075010287,2134,會計學(二)
D075010287,3767,全民國防教育軍事訓練(二)
D075010287,2137,經濟學(二)實習
D075010287,2138,管理學
D075010287,2135,會計學(二)實習
D075010287,2136,經濟學(二)
D075010287,2139,資訊網路
D075013110,1317,機率論
D075013110,1315,系統程式
D075013110,3780,全民國防教育軍事訓練(二)
D075013110,1316,資料庫系統
D075013110,2964,服務學習專題
D075015121,1288,普通物理-電、磁、光實驗
D075015121,1289,微積分(二)實習
D075015121,1293,邏輯設計實習
D075015121,2914,鋼琴音樂萬花筒
D075015121,1292,邏輯設計
