student_id,course_id,course_name
D0626789,2882,文學、電影DIY
D0626789,1326,物件導向設計
D0626789,2976,初階智慧型創新
D0626789,2986,藝術、心靈與創造力
D0626792,1337,計算機結構學
D0626792,2002,地理資訊於APPS之應用
D0626792,3001,事業創新
D0626792,2182,財務管理個案研究
D0626792,2863,人生哲學
D0626792,1338,計算機演算法
D0626792,2864,人生哲學
D0626817,3780,全民國防教育軍事訓練(二)
D0626817,1307,系統程式
D0626817,3893,與產業接軌─共通核心職能培育
D0626817,2874,中國文化遺產及其藝術
D0626817,3038,消費者保護法
D0626817,1309,機率論
D0626817,2944,地方自治
D0626817,1308,資料庫系統
D0626817,3017,批判思考
D0626838,2960,生涯規劃
D0626838,3004,衣藝美學與創新時尚
D0626838,1332,計算機演算法
D0626838,1331,計算機結構學
D0626838,3002,漢字之美
D0626838,3033,智慧財產之保護與實務
D0626838,2942,音樂、語言與大腦
D0626841,1338,計算機演算法
D0626841,2004,人工智慧概論與實務
D0626841,2165,消費者行為
D0626841,3024,全球暖化與綠色環境設計
D0626841,2950,智慧財產之保護與實務
D0626841,2890,台灣民間信仰
D0626841,1337,計算機結構學
D0626865,2154,管理科學
D0626865,2152,統計學(二)
D0626865,2153,統計學(二)實習
D0626865,2151,組織行為
D0626865,3049,3D動畫虛擬實境實作(II)
D0626865,3045,空間資訊與智慧生活
D0626865,2150,商事法
D0626875,2198,數量方法
D0626875,2983,智慧綠台灣
D0626875,3018,旅遊與多元學習
D0626875,2965,社會形象創造專題
D0626875,2917,莎士比亞與電影
D0626911,3828,Android Apps創意程式設計
D0626911,2875,世界音樂文化
D0626911,1350,型樣識別
D0626911,1327,物件導向設計實習
D0626911,2933,環境與公害
D0626916,1332,計算機演算法
D0626916,2977,初階智慧型創新
D0626916,2950,智慧財產之保護與實務
D0626916,2865,人生哲學
D0626916,1331,計算機結構學
D0626916,3815,Android Apps創意程式設計
D0626916,2969,心理劇與自我成長
D0626944,1341,計算機演算法
D0626944,1340,計算機結構學
D0626944,3897,國際企業策略與文化
D0626944,3818,iOS APP程式設計
D0626944,3012,衣藝美學與科技時尚
D0626944,3038,消費者保護法
D0626944,1310,系統分析與設計
D0626952,3811,讀劇表演
D0626952,2913,世界音樂賞析
D0626952,2168,企業倫理與社會責任
D0626952,2171,管理資訊系統
D0626952,2873,希臘羅馬神話故事與西洋藝術
D0626952,2170,國際企業管理
D0626955,2925,國防科技與產業發展
D0626955,2160,管理科學
D0626955,2158,統計學(二)
D0626955,2963,服務學習專題
D0626955,3040,智慧城市競爭力
D0626955,3031,食品衛生與安全
D0626955,2978,觀光美儀與國際禮儀
D0626955,2156,商事法
D0626955,2157,組織行為
D0626955,2159,統計學(二)實習
D0626978,3780,全民國防教育軍事訓練(二)
D0626978,1314,UNIX應用與實務
D0626978,1323,物件導向設計實習
D0626978,1308,資料庫系統
D0626978,3023,生物學與生物倫理
D0626978,1307,系統程式
D0626978,1361,資訊專題研討(四)
D0626978,2909,向儒道思想學情緒管理
D0626978,1309,機率論
D0626980,3029,3D城市與數位校園
D0626980,2965,社會形象創造專題
D0626980,2899,當代文學閱讀與寫作
D0626980,2975,台灣的政府與政治
D0626980,3892,打造自我品牌─職能加值課程
D0626982,1293,邏輯設計實習
D0626982,1288,普通物理-電、磁、光實驗
D0626982,1289,微積分(二)實習
D0626982,1290,微積分(二)
D0626982,1287,程式設計(IV)
