student_id,course_id,course_name
D059919629,1286,程式設計(III)
D059919629,2911,電影與性別
D059919629,3817,iOS APP程式設計
D059919629,1292,邏輯設計
D059919629,1288,普通物理-電、磁、光實驗
D059919629,2181,作業管理個案研究
D059919629,1289,微積分(二)實習
D059919629,1284,班級活動
D059919629,1293,邏輯設計實習
D059933106,2916,台灣民俗文化
D059933106,2195,作業管理
D059933106,2002,地理資訊於APPS之應用
D059933106,2899,當代文學閱讀與寫作
D059933106,2194,行銷管理
D059933106,2196,財務管理
D059933106,2968,心理劇與自我成長
D059936848,1276,程式設計(III)
D059936848,2945,國際關係
D059936848,1281,線性代數
D059936848,1274,班級活動
D059936848,1282,邏輯設計
D059936848,1278,普通物理-電、磁、光實驗
D059936848,1279,微積分(二)實習
D059936848,1283,邏輯設計實習
D059936848,1280,微積分(二)
D059936848,2962,投資與理財
D059937418,2944,地方自治
D059937418,2150,商事法
D059937418,2983,智慧綠台灣
D059937418,2152,統計學(二)
D059937418,2151,組織行為
D059937418,2910,台灣環境與永續生活
D059937418,2154,管理科學
D059937418,2153,統計學(二)實習
D059950196,1356,資料探勘
D059950196,3013,社會設計專題
D059950196,1972,軟體品質保證與軟體測試
D059950196,2168,企業倫理與社會責任
D059950196,2937,性別與心理衛生
D059950196,2170,國際企業管理
D059950196,2171,管理資訊系統
D059951995,1316,資料庫系統
D059951995,1315,系統程式
D059951995,2905,批判思考
D059951995,1317,機率論
D059951995,1352,計算機視覺
D059951995,3780,全民國防教育軍事訓練(二)
D059951995,2969,心理劇與自我成長
D059952060,1315,系統程式
D059952060,1317,機率論
D059952060,2971,性別教育與服務-學習
D059952060,1316,資料庫系統
D059952060,3780,全民國防教育軍事訓練(二)
D059953333,1315,系統程式
D059953333,2963,服務學習專題
D059953333,3780,全民國防教育軍事訓練(二)
D059953333,1317,機率論
D059953333,2913,世界音樂賞析
D059953333,1350,型樣識別
D059953333,1316,資料庫系統
D059953333,2876,日本歷史與文化
D059955559,2920,生活中之物理
D059955559,2172,企業倫理與社會責任
D059955559,1313,資訊與網路安全
D059955559,1967,作業系統(二)
D059955559,2174,國際企業管理
D059955559,2175,管理資訊系統
D059956310,2152,統計學(二)
D059956310,2154,管理科學
D059956310,1352,計算機視覺
D059956310,2150,商事法
D059956310,2920,生活中之物理
D059956310,3818,iOS APP程式設計
D059956310,2153,統計學(二)實習
D059956310,2151,組織行為
D059957874,1968,超大型積體電路設計導論
D059957874,2194,行銷管理
D059957874,3827,Android Apps創意程式設計
D059957874,2196,財務管理
D059957874,2943,模擬亞太經合會
D059957874,2195,作業管理
D059957874,2894,宗教與人生
D059960379,2138,管理學
D059960379,2132,班級活動
D059960379,2974,非商業背景會計學
D059960379,3767,全民國防教育軍事訓練(二)
D059960379,2134,會計學(二)
D059960379,2137,經濟學(二)實習
D059960379,2984,智慧定位-衛星導航
D059960379,2934,醫學與人生
D059960379,2135,會計學(二)實習
D059960379,2139,資訊網路
D059960379,2136,經濟學(二)
D059960379,2926,創新綠色科技
D059960379,2864,人生哲學
D059960454,2864,人生哲學
D059960454,1319,資料庫系統
D059960454,1320,機率論
D059960454,1318,系統程式
D059960454,2962,投資與理財
