student_id,course_id,course_name
D0882035,1317,機率論
D0882035,2936,化粧品科學與生活時尚
D0882035,2870,詩詞欣賞
D0882035,3780,全民國防教育軍事訓練(二)
D0882035,1316,資料庫系統
D0882035,3041,現代韓國社會和文化
D0882035,2980,從空間看世界
D0882035,1315,系統程式
D0882050,2143,會計學(二)實習
D0882050,3034,智慧財產之保護與實務
D0882050,2146,管理學
D0882050,3026,綠能與環境
D0882050,3767,全民國防教育軍事訓練(二)
D0882050,2140,班級活動
D0882050,2178,企業資源規劃實務(二)
D0882050,2142,會計學(二)
D0882050,2144,經濟學(二)
D0882050,2147,資訊網路
D0882050,2145,經濟學(二)實習
D0882053,3813,劇場與影像設計
D0882053,2873,希臘羅馬神話故事與西洋藝術
D0882053,2950,智慧財產之保護與實務
D0882053,2987,專利撰寫實務
D0882053,2198,數量方法
D0882093,2982,智慧的天空之眼
D0882093,2944,地方自治
D0882093,2872,希臘羅馬神話故事與西洋藝術
D0882093,2941,環境教育
D0882093,1337,計算機結構學
D0882093,3020,世界建築欣賞
D0882093,1338,計算機演算法
D0882102,2933,環境與公害
D0882102,3000,敲開古典音樂之門
D0882102,2171,管理資訊系統
D0882102,2874,中國文化遺產及其藝術
D0882102,2168,企業倫理與社會責任
D0882102,2170,國際企業管理
D0882146,3010,彩色寶石鑑賞與珠寶事業經營管理
D0882146,1306,機率論
D0882146,3779,全民國防教育軍事訓練(二)
D0882146,3037,民法實用
D0882146,2182,財務管理個案研究
D0882146,1305,資料庫系統
D0882146,2964,服務學習專題
D0882146,1304,系統程式
D0882146,2887,台灣民間信仰
D0882151,1304,系統程式
D0882151,2946,國際關係
D0882151,1306,機率論
D0882151,3030,氣候變遷對臺灣之衝擊
D0882151,1305,資料庫系統
D0882151,2987,專利撰寫實務
D0882151,3779,全民國防教育軍事訓練(二)
D0882151,2937,性別與心理衛生
D0882151,2004,人工智慧概論與實務
D0882175,2190,流通管理
D0882175,3815,Android Apps創意程式設計
D0882175,3020,世界建築欣賞
D0882175,3008,創意運動英文學習
D0882175,2971,性別教育與服務-學習
D0882191,1340,計算機結構學
D0882191,3808,英文科學導讀(二)
D0882191,2992,聲音表達與訓練
D0882191,2977,初階智慧型創新
D0882191,1321,系統分析與設計
D0882191,1341,計算機演算法
D0882191,2896,音樂與人生
D0882194,2184,職場英文
D0882194,1355,知識管理與創新
D0882194,3018,旅遊與多元學習
D0882194,1340,計算機結構學
D0882194,2865,人生哲學
D0882194,3010,彩色寶石鑑賞與珠寶事業經營管理
D0882194,1341,計算機演算法
D0882197,1347,文獻研討(二)
D0882197,1348,資訊專題研討(二)
D0882197,1346,文獻研討(二)
D0882232,2874,中國文化遺產及其藝術
D0882232,3780,全民國防教育軍事訓練(二)
D0882232,1309,機率論
D0882232,3828,Android Apps創意程式設計
D0882232,1307,系統程式
D0882232,2905,批判思考
D0882232,1308,資料庫系統
D0882298,2866,人造環境欣賞
D0882298,3897,國際企業策略與文化
D0882298,1341,計算機演算法
D0882298,3012,衣藝美學與科技時尚
D0882298,2946,國際關係
D0882298,1340,計算機結構學
D0882299,2875,世界音樂文化
D0882299,2863,人生哲學
D0882299,2905,批判思考
D0882299,3030,氣候變遷對臺灣之衝擊
D0882299,2941,環境教育
D0882344,3012,衣藝美學與科技時尚
D0882344,3032,個人資料保護法
D0882344,2863,人生哲學
D0882344,3016,應用文
D0882344,1334,計算機結構學
