student_id,course_id,course_name
D0769131,1306,機率論
D0769131,1973,人工智慧概論與實務
D0769131,3043,戀愛、家庭與性別平等
D0769168,3811,讀劇表演
D0769168,2181,作業管理個案研究
D0769168,2873,希臘羅馬神話故事與西洋藝術
D0769168,2864,人生哲學
D0769168,2874,中國文化遺產及其藝術
D0769188,3767,全民國防教育軍事訓練(二)
D0769188,3019,越南地理與文化
D0769188,2134,會計學(二)
D0769188,2138,管理學
D0769188,2135,會計學(二)實習
D0769188,2139,資訊網路
D0769188,2137,經濟學(二)實習
D0769188,2136,經濟學(二)
D0769188,2132,班級活動
D0769188,2148,商業軟體應用(一)
D0769199,1304,系統程式
D0769199,2914,鋼琴音樂萬花筒
D0769199,2939,智慧城市無所不在的監測系統
D0769199,2992,聲音表達與訓練
D0769199,2869,佛家思想
D0769199,2875,世界音樂文化
D0769199,3779,全民國防教育軍事訓練(二)
D0769199,1306,機率論
D0769199,1305,資料庫系統
D0769206,1968,超大型積體電路設計導論
D0769206,1309,機率論
D0769206,2881,文學與生活
D0769206,1308,資料庫系統
D0769206,3780,全民國防教育軍事訓練(二)
D0769206,2875,世界音樂文化
D0769206,1307,系統程式
D0769206,2948,公民社會的政策參與
D0769206,3043,戀愛、家庭與性別平等
D0769230,3809,前瞻時尚與潮流
D0769230,2917,莎士比亞與電影
D0769230,1340,計算機結構學
D0769230,1341,計算機演算法
D0769230,1310,系統分析與設計
D0769230,1321,系統分析與設計
D0769230,1351,研究報告寫作
D0769249,1278,普通物理-電、磁、光實驗
D0769249,1279,微積分(二)實習
D0769249,1281,線性代數
D0769249,1282,邏輯設計
D0769249,1277,程式設計(IV)
D0769249,1280,微積分(二)
D0769249,1274,班級活動
D0769249,1276,程式設計(III)
D0769249,1283,邏輯設計實習
D0769292,3012,衣藝美學與科技時尚
D0769292,3009,基礎影音製作
D0769292,1968,超大型積體電路設計導論
D0769292,1331,計算機結構學
D0769292,2948,公民社會的政策參與
D0769292,2897,音樂與人生
D0769292,1332,計算機演算法
D0769294,1319,資料庫系統
D0769294,1318,系統程式
D0769294,2004,人工智慧概論與實務
D0769294,2932,衛星科技應用
D0769294,3036,社會學與生活體驗
D0769294,2935,醫學與人生
D0769294,1320,機率論
D0769294,2998,性別與新飲食文化探索
D0769305,1348,資訊專題研討(二)
D0769305,1347,文獻研討(二)
D0769305,1346,文獻研討(二)
D0769314,2876,日本歷史與文化
D0769314,3021,生命科學
D0769314,2945,國際關係
D0769314,3022,生態環境保育
D0769314,2180,投資組合管理
D0769349,2954,教育的理論與實踐
D0769349,2880,倫理價值與生命哲學
D0769349,2951,心理學整合與發展
D0769349,2871,詩詞欣賞
D0769349,1328,組合數學
D0769365,1277,程式設計(IV)
D0769365,1279,微積分(二)實習
D0769365,1280,微積分(二)
D0769365,1278,普通物理-電、磁、光實驗
D0769365,1274,班級活動
D0769365,1281,線性代數
D0769365,1282,邏輯設計
D0769365,1276,程式設計(III)
D0769365,1283,邏輯設計實習
D0769393,2874,中國文化遺產及其藝術
D0769393,2925,國防科技與產業發展
D0769393,3030,氣候變遷對臺灣之衝擊
D0769393,2973,行政領導與人脈經營
D0769393,2936,化粧品科學與生活時尚
D0769408,2147,資訊網路
D0769408,2144,經濟學(二)
D0769408,3898,創新管理與企業家精神
D0769408,2177,文化創意經營策略
D0769408,2146,管理學
D0769408,2140,班級活動
