student_id,course_id,course_name
D088303703,1312,物件導向設計實習
D088303703,1286,程式設計(III)
D088303703,3019,越南地理與文化
D088303703,1284,班級活動
D088303703,1288,普通物理-電、磁、光實驗
D088303703,1293,邏輯設計實習
D088303703,1290,微積分(二)
D088303703,2189,科技應用與金融服務
D088303703,1289,微積分(二)實習
D088303703,2960,生涯規劃
D088304281,2910,台灣環境與永續生活
D088304281,1337,計算機結構學
D088304281,1338,計算機演算法
D088305929,2862,人生哲學
D088305929,2973,行政領導與人脈經營
D088305929,2168,企業倫理與社會責任
D088305929,1325,UNIX應用與實務
D088305929,2928,奈米科技與生活
D088305929,2881,文學與生活
D088305929,2170,國際企業管理
D088305929,2171,管理資訊系統
D088308586,2135,會計學(二)實習
D088308586,2132,班級活動
D088308586,3007,科技與藝術
D088308586,2900,電影藝術專題講座　
D088308586,2134,會計學(二)
D088308586,2137,經濟學(二)實習
D088308586,2139,資訊網路
D088308586,3898,創新管理與企業家精神
D088308586,3008,創意運動英文學習
D088308586,2138,管理學
D088308586,2136,經濟學(二)
D088308586,3767,全民國防教育軍事訓練(二)
D088311340,2919,生命科學
D088311340,2908,旅遊與多元學習	
D088311340,1316,資料庫系統
D088311340,1317,機率論
D088311340,3780,全民國防教育軍事訓練(二)
D088311340,2988,劇場實務（二）
D088311340,1315,系統程式
D088312026,1302,邏輯設計
D088312026,3007,科技與藝術
D088312026,2924,現代軍事學
D088312026,1296,程式設計(III)
D088312026,1300,微積分(二)
D088312026,2190,流通管理
D088312026,1294,班級活動
D088312026,1303,邏輯設計實習
D088312026,1298,普通物理-電、磁、光實驗
D088312026,1299,微積分(二)實習
D088312026,1301,線性代數
D088312026,1353,雲端計算
D088312293,1299,微積分(二)實習
D088312293,1300,微積分(二)
D088312293,1972,軟體品質保證與軟體測試
D088312293,1301,線性代數
D088312293,1294,班級活動
D088312293,1303,邏輯設計實習
D088312293,1296,程式設計(III)
D088312293,1968,超大型積體電路設計導論
D088312293,1298,普通物理-電、磁、光實驗
D088312293,1302,邏輯設計
D088318714,2938,材料與生活
D088318714,2168,企業倫理與社會責任
D088318714,2170,國際企業管理
D088318714,3829,Android Apps創意程式設計
D088318714,2171,管理資訊系統
D088319100,2928,奈米科技與生活
D088319100,2175,管理資訊系統
D088319100,2914,鋼琴音樂萬花筒
D088319100,2172,企業倫理與社會責任
D088319100,1311,物件導向設計
D088319100,2983,智慧綠台灣
D088319100,2174,國際企業管理
D088323763,2881,文學與生活
D088323763,2195,作業管理
D088323763,2196,財務管理
D088323763,2865,人生哲學
D088323763,2194,行銷管理
D088327358,1348,資訊專題研討(二)
D088327358,1346,文獻研討(二)
D088327358,1364,資訊專題研討(六)
D088328379,2914,鋼琴音樂萬花筒
D088328379,1334,計算機結構學
D088328379,3013,社會設計專題
D088328379,1335,計算機演算法
D088328379,2884,古典小說
D088332963,3779,全民國防教育軍事訓練(二)
D088332963,1305,資料庫系統
D088332963,3808,英文科學導讀(二)
D088332963,1306,機率論
D088332963,2886,台灣民間信仰
D088332963,1304,系統程式
D088333366,1320,機率論
D088333366,1318,系統程式
D088333366,2923,現代軍事學
D088333366,1319,資料庫系統
D088334394,1322,物件導向設計
D088334394,1338,計算機演算法
D088334394,2931,衛星科技應用
