student_id,course_id,course_name
D076944451,1308,資料庫系統
D076944451,1307,系統程式
D076944499,1312,物件導向設計實習
D076944499,1967,作業系統(二)
D076944499,2171,管理資訊系統
D076944499,2168,企業倫理與社會責任
D076944499,2170,國際企業管理
D076949371,2877,日本歷史與文化
D076949371,1302,邏輯設計
D076949371,1303,邏輯設計實習
D076949371,2892,生死與哲學
D076949371,1296,程式設計(III)
D076949371,1298,普通物理-電、磁、光實驗
D076949371,2886,台灣民間信仰
D076949371,1294,班級活動
D076949371,1300,微積分(二)
D076949371,1299,微積分(二)實習
D076949371,1301,線性代數
D076950599,2959,生涯規劃
D076950599,3002,漢字之美
D076950599,2172,企業倫理與社會責任
D076950599,2175,管理資訊系統
D076950599,2983,智慧綠台灣
D076950599,2174,國際企業管理
D076950599,1973,人工智慧概論與實務
D076951381,2158,統計學(二)
D076951381,2156,商事法
D076951381,2159,統計學(二)實習
D076951381,2884,古典小說
D076951381,2157,組織行為
D076951381,2160,管理科學
D076952197,1335,計算機演算法
D076952197,3009,基礎影音製作
D076952197,2996,劇場服裝設計及製作
D076952197,1334,計算機結構學
D076952197,2999,介紹台灣
D076952197,2926,創新綠色科技
D076955921,2968,心理劇與自我成長
D076955921,2194,行銷管理
D076955921,2195,作業管理
D076955921,2196,財務管理
D076958724,2918,土地關懷之旅
D076958724,2171,管理資訊系統
D076958724,2191,期貨與選擇權
D076958724,1325,UNIX應用與實務
D076958724,2170,國際企業管理
D076958724,2168,企業倫理與社會責任
D076958724,2948,公民社會的政策參與
D076961694,2194,行銷管理
D076961694,3001,事業創新
D076961694,2195,作業管理
D076961694,2196,財務管理
D076961793,1367,資訊專題研討(八)
D076961793,2135,會計學(二)實習
D076961793,2138,管理學
D076961793,3767,全民國防教育軍事訓練(二)
D076961793,2132,班級活動
D076961793,2137,經濟學(二)實習
D076961793,2134,會計學(二)
D076961793,2136,經濟學(二)
D076961793,2139,資訊網路
D076962660,2864,人生哲學
D076962660,1306,機率論
D076962660,3779,全民國防教育軍事訓練(二)
D076962660,1305,資料庫系統
D076962660,1304,系統程式
D076962660,3006,性別差異與性別平等
D076962882,2151,組織行為
D076962882,3827,Android Apps創意程式設計
D076962882,2953,教育的理論與實踐
D076962882,2154,管理科學
D076962882,2150,商事法
D076962882,2153,統計學(二)實習
D076962882,2152,統計學(二)
D076965289,1279,微積分(二)實習
D076965289,1280,微積分(二)
D076965289,1276,程式設計(III)
D076965289,1283,邏輯設計實習
D076965289,1274,班級活動
D076965289,1310,系統分析與設計
D076965289,1278,普通物理-電、磁、光實驗
D076965289,1281,線性代數
D076965289,1282,邏輯設計
D076966156,3809,前瞻時尚與潮流
D076966156,2933,環境與公害
D076966156,1307,系統程式
D076966156,1308,資料庫系統
D076966156,1309,機率論
D076966156,3780,全民國防教育軍事訓練(二)
D076966538,1301,線性代數
D076966538,1294,班級活動
D076966538,1300,微積分(二)
D076966538,1303,邏輯設計實習
D076966538,1298,普通物理-電、磁、光實驗
D076966538,1296,程式設計(III)
D076966538,1299,微積分(二)實習
D076966538,1302,邏輯設計
D076966538,1312,物件導向設計實習
D076974106,1318,系統程式
D076974106,2915,音樂行旅 - 巡訪古典音樂大師
