student_id,course_id,course_name
D0959794,1277,程式設計(IV)
D0959794,1274,班級活動
D0959794,1281,線性代數
D0959823,1967,作業系統(二)
D0959823,2974,非商業背景會計學
D0959823,2896,音樂與人生
D0959823,2962,投資與理財
D0959823,1340,計算機結構學
D0959823,1341,計算機演算法
D0959823,2984,智慧定位-衛星導航
D0959827,1286,程式設計(III)
D0959827,1291,線性代數
D0959827,1289,微積分(二)實習
D0959827,1292,邏輯設計
D0959827,1288,普通物理-電、磁、光實驗
D0959827,1287,程式設計(IV)
D0959827,1293,邏輯設計實習
D0959827,1290,微積分(二)
D0959827,1284,班級活動
D0959874,1292,邏輯設計
D0959874,1286,程式設計(III)
D0959874,1293,邏輯設計實習
D0959874,1284,班級活動
D0959874,1290,微積分(二)
D0959874,1287,程式設計(IV)
D0959874,1289,微積分(二)實習
D0959874,1288,普通物理-電、磁、光實驗
D0959874,1291,線性代數
D0959905,1307,系統程式
D0959905,1309,機率論
D0959905,3000,敲開古典音樂之門
D0959905,3811,讀劇表演
D0959905,2976,初階智慧型創新
D0959905,2867,中國文物欣賞
D0959905,1308,資料庫系統
D0959905,3780,全民國防教育軍事訓練(二)
D0959905,2974,非商業背景會計學
D0959906,1967,作業系統(二)
D0959906,2892,生死與哲學
D0959906,3000,敲開古典音樂之門
D0959906,2905,批判思考
D0959906,2974,非商業背景會計學
D0959914,3780,全民國防教育軍事訓練(二)
D0959914,2188,投資管理實務(二)
D0959914,1315,系統程式
D0959914,1316,資料庫系統
D0959914,1317,機率論
D0959931,3008,創意運動英文學習
D0959931,2866,人造環境欣賞
D0959931,3818,iOS APP程式設計
D0959931,2901,應用文
D0959931,2867,中國文物欣賞
D0959932,2150,商事法
D0959932,2897,音樂與人生
D0959932,2153,統計學(二)實習
D0959932,2152,統計學(二)
D0959932,2151,組織行為
D0959932,2154,管理科學
D0959932,2973,行政領導與人脈經營
D0959932,2993,智慧生活與大數據物聯網應用
D0959932,2962,投資與理財
D0959940,2988,劇場實務（二）
D0959940,3811,讀劇表演
D0959940,2189,科技應用與金融服務
D0959940,1973,人工智慧概論與實務
D0959940,3813,劇場與影像設計
D0959962,1284,班級活動
D0959962,1290,微積分(二)
D0959962,1286,程式設計(III)
D0959962,1289,微積分(二)實習
D0959962,1287,程式設計(IV)
D0959962,1291,線性代數
D0959962,1292,邏輯設計
D0959962,1293,邏輯設計實習
D0959962,1288,普通物理-電、磁、光實驗
D0959977,2136,經濟學(二)
D0959977,2976,初階智慧型創新
D0959977,2132,班級活動
D0959977,2135,會計學(二)實習
D0959977,3016,應用文
D0959977,2134,會計學(二)
D0959977,2138,管理學
D0959977,2139,資訊網路
D0959977,2137,經濟學(二)實習
D0959977,3767,全民國防教育軍事訓練(二)
D0959987,1334,計算機結構學
D0959987,2950,智慧財產之保護與實務
D0959987,3002,漢字之美
D0959987,2975,台灣的政府與政治
D0959987,1335,計算機演算法
D0959987,2937,性別與心理衛生
D0959987,2993,智慧生活與大數據物聯網應用
D0960025,1337,計算機結構學
D0960025,2961,住宅問題研究
D0960025,1338,計算機演算法
D0960025,3045,空間資訊與智慧生活
D0960033,3006,性別差異與性別平等
D0960033,2973,行政領導與人脈經營
D0960033,2885,台灣民間信仰
D0960033,2865,人生哲學
