student_id,course_id,course_name
D0590276,2869,佛家思想
D0590276,1305,資料庫系統
D0590276,2920,生活中之物理
D0590276,1304,系統程式
D0590291,3810,逢甲夜市雙語導覽設計(2)
D0590291,2196,財務管理
D0590291,2189,科技應用與金融服務
D0590291,2195,作業管理
D0590291,2876,日本歷史與文化
D0590291,2194,行銷管理
D0590291,3049,3D動畫虛擬實境實作(II)
D0590291,1362,數位影像安全技術專題
D0590320,2186,企業管理實務
D0590320,3002,漢字之美
D0590320,3013,社會設計專題
D0590320,2973,行政領導與人脈經營
D0590320,3811,讀劇表演
D0590328,3042,性別平等與親密關係
D0590328,3034,智慧財產之保護與實務
D0590328,3827,Android Apps創意程式設計
D0590328,2873,希臘羅馬神話故事與西洋藝術
D0590328,3811,讀劇表演
D0590338,1299,微積分(二)實習
D0590338,1300,微積分(二)
D0590338,1297,程式設計(IV)
D0590338,1298,普通物理-電、磁、光實驗
D0590338,1301,線性代數
D0590338,1302,邏輯設計
D0590338,1303,邏輯設計實習
D0590338,1294,班級活動
D0590338,1296,程式設計(III)
D0590349,2942,音樂、語言與大腦
D0590349,2950,智慧財產之保護與實務
D0590349,3817,iOS APP程式設計
D0590349,1320,機率論
D0590349,2202,服務業行銷
D0590349,1319,資料庫系統
D0590349,2885,台灣民間信仰
D0590349,1318,系統程式
D0590363,2159,統計學(二)實習
D0590363,2156,商事法
D0590363,3018,旅遊與多元學習
D0590363,2999,介紹台灣
D0590363,2955,經濟與生活
D0590363,2157,組織行為
D0590363,3039,策略理論與中國崛起
D0590363,2158,統計學(二)
D0590363,2160,管理科學
D0590367,1347,文獻研討(二)
D0590367,1346,文獻研討(二)
D0590367,1348,資訊專題研討(二)
D0590375,2948,公民社會的政策參與
D0590375,1304,系統程式
D0590375,1306,機率論
D0590375,1354,無線隨意與感測網路技術與應用
D0590375,3019,越南地理與文化
D0590375,3779,全民國防教育軍事訓練(二)
D0590375,3045,空間資訊與智慧生活
D0590375,1305,資料庫系統
D0590375,2925,國防科技與產業發展
D0590376,3015,台灣文學
D0590376,2887,台灣民間信仰
D0590376,2985,創業與創新
D0590376,2905,批判思考
D0590376,3816,Android Apps創意程式設計
D0590380,3900,學術寫作與商業報告
D0590380,3812,音樂劇演唱技巧
D0590380,2190,流通管理
D0590380,1335,計算機演算法
D0590380,2968,心理劇與自我成長
D0590380,2971,性別教育與服務-學習
D0590380,1334,計算機結構學
D0590457,3028,智慧城市與行動應用
D0590457,2175,管理資訊系統
D0590457,3045,空間資訊與智慧生活
D0590457,2172,企業倫理與社會責任
D0590457,2174,國際企業管理
D0590457,2923,現代軍事學
D0590457,2988,劇場實務（二）
D0590457,3004,衣藝美學與創新時尚
D0590468,1348,資訊專題研討(二)
D0590468,1347,文獻研討(二)
D0590468,1346,文獻研討(二)
D0590504,3028,智慧城市與行動應用
D0590504,2140,班級活動
D0590504,2146,管理學
D0590504,2143,會計學(二)實習
D0590504,2145,經濟學(二)實習
D0590504,2142,會計學(二)
D0590504,3767,全民國防教育軍事訓練(二)
D0590504,2147,資訊網路
D0590504,2144,經濟學(二)
D0590526,3779,全民國防教育軍事訓練(二)
D0590526,3815,Android Apps創意程式設計
D0590526,1304,系統程式
D0590526,3032,個人資料保護法
D0590526,1314,UNIX應用與實務
D0590526,1305,資料庫系統
D0590526,2986,藝術、心靈與創造力
D0590526,2981,美好時光，社群聚場
