student_id,course_id,course_name
D087871883,2979,觀光美儀與國際禮儀
D087872002,2143,會計學(二)實習
D087872002,2142,會計學(二)
D087872002,3767,全民國防教育軍事訓練(二)
D087872002,2146,管理學
D087872002,2147,資訊網路
D087872002,2144,經濟學(二)
D087872002,1970,地理資訊於APPS之應用
D087872002,2140,班級活動
D087872002,2987,專利撰寫實務
D087872002,2145,經濟學(二)實習
D087872224,2172,企業倫理與社會責任
D087872224,2950,智慧財產之保護與實務
D087872224,2174,國際企業管理
D087872224,2175,管理資訊系統
D087872224,1356,資料探勘
D087874396,2870,詩詞欣賞
D087874396,1341,計算機演算法
D087874396,1360,敏捷開發
D087874396,1340,計算機結構學
D087874396,2181,作業管理個案研究
D087874396,2981,美好時光，社群聚場
D087874396,2892,生死與哲學
D087874877,2986,藝術、心靈與創造力
D087874877,3004,衣藝美學與創新時尚
D087874877,1362,數位影像安全技術專題
D087874877,1338,計算機演算法
D087874877,2994,探討在台日商管理之文化差異問題
D087874877,1337,計算機結構學
D087874877,2176,人力資源發展
D087875614,2904,應用文
D087875614,2862,人生哲學
D087875614,3009,基礎影音製作
D087875614,1335,計算機演算法
D087875614,1334,計算機結構學
D087875614,2885,台灣民間信仰
D087877175,2174,國際企業管理
D087877175,2959,生涯規劃
D087877175,3898,創新管理與企業家精神
D087877175,2868,中國文物欣賞
D087877175,2175,管理資訊系統
D087877175,2172,企業倫理與社會責任
D087877175,1350,型樣識別
D087879445,1306,機率論
D087879445,3779,全民國防教育軍事訓練(二)
D087879445,1305,資料庫系統
D087879445,2876,日本歷史與文化
D087879445,1304,系統程式
D087884104,1319,資料庫系統
D087884104,2992,聲音表達與訓練
D087884104,2896,音樂與人生
D087884104,1320,機率論
D087884104,3808,英文科學導讀(二)
D087884104,2192,綠色企業與創業
D087884104,1318,系統程式
D087884685,2901,應用文
D087884685,2153,統計學(二)實習
D087884685,2154,管理科學
D087884685,2151,組織行為
D087884685,2152,統計學(二)
D087884685,2150,商事法
D087884876,1323,物件導向設計實習
D087884876,1331,計算機結構學
D087884876,1311,物件導向設計
D087884876,1332,計算機演算法
D087884876,2956,管理面面觀
D087884876,2992,聲音表達與訓練
D087885835,1304,系統程式
D087885835,1305,資料庫系統
D087885835,2913,世界音樂賞析
D087885835,1306,機率論
D087885835,3779,全民國防教育軍事訓練(二)
D087886221,1320,機率論
D087886221,2891,生死與哲學
D087886221,2988,劇場實務（二）
D087886221,1319,資料庫系統
D087886221,1318,系統程式
D087887587,1967,作業系統(二)
D087887587,1294,班級活動
D087887587,1299,微積分(二)實習
D087887587,1298,普通物理-電、磁、光實驗
D087887587,1303,邏輯設計實習
D087887587,1296,程式設計(III)
D087887587,1301,線性代數
D087887587,1300,微積分(二)
D087887587,2929,殺蟲劑與生活
D087887587,1302,邏輯設計
D087887587,2965,社會形象創造專題
D087887587,2960,生涯規劃
D087887587,2943,模擬亞太經合會
D087889963,1323,物件導向設計實習
D087889963,2170,國際企業管理
D087889963,2960,生涯規劃
D087889963,2937,性別與心理衛生
D087889963,2171,管理資訊系統
D087889963,2168,企業倫理與社會責任
D087897531,1309,機率論
D087897531,1308,資料庫系統
D087897531,1307,系統程式
D087897531,1350,型樣識別
