student_id,course_id,course_name
D0699857,2989,培育3D設計夢想號學生大使
D0699857,3893,與產業接軌─共通核心職能培育
D0699857,2150,商事法
D0699857,2972,行政領導與人脈經營
D0699857,2154,管理科學
D0699857,2151,組織行為
D0699857,2152,統計學(二)
D0699857,2153,統計學(二)實習
D0699857,2902,應用文
D0699916,2887,台灣民間信仰
D0699916,2136,經濟學(二)
D0699916,2134,會計學(二)
D0699916,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0699916,3040,智慧城市競爭力
D0699916,2938,材料與生活
D0699916,3024,全球暖化與綠色環境設計
D0699916,2137,經濟學(二)實習
D0699916,2139,資訊網路
D0699916,2132,班級活動
D0699916,2135,會計學(二)實習
D0699916,2138,管理學
D0699916,3767,全民國防教育軍事訓練(二)
D0699918,3001,事業創新
D0699918,2967,婚姻與家庭
D0699918,2132,班級活動
D0699918,2135,會計學(二)實習
D0699918,2139,資訊網路
D0699918,2138,管理學
D0699918,2997,舞台道具製作
D0699918,3025,衛星科技應用
D0699918,2136,經濟學(二)
D0699918,3767,全民國防教育軍事訓練(二)
D0699918,2134,會計學(二)
D0699918,2137,經濟學(二)實習
D0699919,2876,日本歷史與文化
D0699919,2911,電影與性別
D0699919,2168,企業倫理與社會責任
D0699919,2170,國際企業管理
D0699919,2171,管理資訊系統
D0699919,1360,敏捷開發
D0699919,2866,人造環境欣賞
D0699919,2919,生命科學
D0699944,2947,戀愛心理學
D0699944,2149,管理與統計
D0699944,2917,莎士比亞與電影
D0699944,2903,應用文
D0699944,3008,創意運動英文學習
D0699961,1319,資料庫系統
D0699961,1318,系統程式
D0699961,3002,漢字之美
D0699961,3015,台灣文學
D0699961,1320,機率論
D0699961,3020,世界建築欣賞
D0699961,1328,組合數學
D0699961,2967,婚姻與家庭
D0699969,3037,民法實用
D0699969,2961,住宅問題研究
D0699969,2942,音樂、語言與大腦
D0699969,2002,地理資訊於APPS之應用
D0699969,2968,心理劇與自我成長
D0699988,1297,程式設計(IV)
D0699988,1300,微積分(二)
D0699988,1296,程式設計(III)
D0699988,1294,班級活動
D0699988,1299,微積分(二)實習
D0699988,1298,普通物理-電、磁、光實驗
D0699988,1301,線性代數
D0699988,1302,邏輯設計
D0699988,1303,邏輯設計實習
D0700009,3036,社會學與生活體驗
D0700009,2195,作業管理
D0700009,2871,詩詞欣賞
D0700009,2196,財務管理
D0700009,2194,行銷管理
D0700031,1292,邏輯設計
D0700031,1290,微積分(二)
D0700031,1284,班級活動
D0700031,1287,程式設計(IV)
D0700031,1286,程式設計(III)
D0700031,1289,微積分(二)實習
D0700031,1293,邏輯設計實習
D0700031,1288,普通物理-電、磁、光實驗
D0700031,1291,線性代數
D0700091,1334,計算機結構學
D0700091,2190,流通管理
D0700091,3889,春雨講堂-生活的奧義
D0700091,3035,社會學與生活體驗
D0700091,3042,性別平等與親密關係
D0700091,1335,計算機演算法
D0700091,3020,世界建築欣賞
D0700144,1299,微積分(二)實習
D0700144,1300,微積分(二)
D0700144,1298,普通物理-電、磁、光實驗
D0700144,1302,邏輯設計
D0700144,1303,邏輯設計實習
D0700144,1294,班級活動
D0700144,1296,程式設計(III)
D0700144,1301,線性代數
D0700144,1297,程式設計(IV)
D0700148,2154,管理科學
