student_id,course_id,course_name
D010762271,2163,行銷管理個案研究
D010762271,1338,計算機演算法
D010763353,2967,婚姻與家庭
D010763353,2181,作業管理個案研究
D010763353,1322,物件導向設計
D010763353,1340,計算機結構學
D010763353,2892,生死與哲學
D010763353,1341,計算機演算法
D010764275,2153,統計學(二)實習
D010764275,2154,管理科學
D010764275,1330,數位信號處理導論
D010764275,2150,商事法
D010764275,2151,組織行為
D010764275,2152,統計學(二)
D010765524,2004,人工智慧概論與實務
D010765524,2168,企業倫理與社會責任
D010765524,2171,管理資訊系統
D010765524,2170,國際企業管理
D010767191,2168,企業倫理與社會責任
D010767191,2171,管理資訊系統
D010767191,2948,公民社會的政策參與
D010767191,2170,國際企業管理
D010767191,2967,婚姻與家庭
D010770771,1300,微積分(二)
D010770771,1296,程式設計(III)
D010770771,1302,邏輯設計
D010770771,2992,聲音表達與訓練
D010770771,1301,線性代數
D010770771,1311,物件導向設計
D010770771,1298,普通物理-電、磁、光實驗
D010770771,1303,邏輯設計實習
D010770771,2941,環境教育
D010770771,1294,班級活動
D010770771,1299,微積分(二)實習
D010771693,2192,綠色企業與創業
D010771693,1308,資料庫系統
D010771693,2929,殺蟲劑與生活
D010771693,3780,全民國防教育軍事訓練(二)
D010771693,1309,機率論
D010771693,1307,系統程式
D010772782,2891,生死與哲學
D010772782,2894,宗教與人生
D010772782,3780,全民國防教育軍事訓練(二)
D010772782,1316,資料庫系統
D010772782,1315,系統程式
D010772782,2988,劇場實務（二）
D010772782,2916,台灣民俗文化
D010772782,1317,機率論
D010782422,3818,iOS APP程式設計
D010782422,2153,統計學(二)實習
D010782422,2192,綠色企業與創業
D010782422,2150,商事法
D010782422,2151,組織行為
D010782422,2154,管理科學
D010782422,3808,英文科學導讀(二)
D010782422,2152,統計學(二)
D010788844,2139,資訊網路
D010788844,2999,介紹台灣
D010788844,2138,管理學
D010788844,2132,班級活動
D010788844,3767,全民國防教育軍事訓練(二)
D010788844,2137,經濟學(二)實習
D010788844,2135,會計學(二)實習
D010788844,2134,會計學(二)
D010788844,2136,經濟學(二)
D010790878,1298,普通物理-電、磁、光實驗
D010790878,2167,應用程式設計
D010790878,1299,微積分(二)實習
D010790878,1301,線性代數
D010790878,1294,班級活動
D010790878,1296,程式設計(III)
D010790878,2927,系統品質建模與挑戰
D010790878,1300,微積分(二)
D010790878,1302,邏輯設計
D010790878,1303,邏輯設計實習
D010793305,2905,批判思考
D010793305,1315,系統程式
D010793305,1317,機率論
D010793305,3780,全民國防教育軍事訓練(二)
D010793305,2973,行政領導與人脈經營
D010793305,1352,計算機視覺
D010793305,1316,資料庫系統
D010793527,1324,資訊與網路安全
D010793527,1335,計算機演算法
D010793527,1334,計算機結構學
D010793527,3013,社會設計專題
D010794159,1307,系統程式
D010794159,3780,全民國防教育軍事訓練(二)
D010794159,1971,雲端應用系統開發
D010794159,1309,機率論
D010794159,1308,資料庫系統
D010795712,1301,線性代數
D010795712,1303,邏輯設計實習
D010795712,1299,微積分(二)實習
D010795712,1300,微積分(二)
D010795712,1296,程式設計(III)
D010795712,1298,普通物理-電、磁、光實驗
D010795712,1302,邏輯設計
D010795712,1294,班級活動
D010795712,1360,敏捷開發
