student_id,course_id,course_name
D060900203,2961,住宅問題研究
D060901996,1296,程式設計(III)
D060901996,2900,電影藝術專題講座　
D060901996,1300,微積分(二)
D060901996,1299,微積分(二)實習
D060901996,1303,邏輯設計實習
D060901996,1302,邏輯設計
D060901996,1294,班級活動
D060901996,1298,普通物理-電、磁、光實驗
D060901996,1301,線性代數
D060902054,1346,文獻研討(二)
D060902054,1968,超大型積體電路設計導論
D060902054,3001,事業創新
D060902054,1348,資訊專題研討(二)
D060902054,2947,戀愛心理學
D060902351,2925,國防科技與產業發展
D060902351,1331,計算機結構學
D060902351,2979,觀光美儀與國際禮儀
D060902351,2203,網路行銷
D060902351,2919,生命科學
D060902351,1332,計算機演算法
D060903815,2168,企業倫理與社會責任
D060903815,2171,管理資訊系統
D060903815,2170,國際企業管理
D060903815,1311,物件導向設計
D060903815,2881,文學與生活
D060903815,2987,專利撰寫實務
D060903815,2198,數量方法
D060907073,1334,計算機結構學
D060907073,2972,行政領導與人脈經營
D060907073,2870,詩詞欣賞
D060907073,1335,計算機演算法
D060914798,1337,計算機結構學
D060914798,2891,生死與哲學
D060914798,1338,計算機演算法
D060917577,2151,組織行為
D060917577,2154,管理科學
D060917577,2153,統計學(二)實習
D060917577,2150,商事法
D060917577,2874,中國文化遺產及其藝術
D060917577,2152,統計學(二)
D060917683,1280,微積分(二)
D060917683,1282,邏輯設計
D060917683,1283,邏輯設計實習
D060917683,1276,程式設計(III)
D060917683,1281,線性代數
D060917683,2864,人生哲學
D060917683,1279,微積分(二)實習
D060917683,1274,班級活動
D060917683,2176,人力資源發展
D060917683,2916,台灣民俗文化
D060917683,1278,普通物理-電、磁、光實驗
D060918185,2898,現代散文
D060918185,2157,組織行為
D060918185,2159,統計學(二)實習
D060918185,2158,統計學(二)
D060918185,1321,系統分析與設計
D060918185,2160,管理科學
D060918185,2937,性別與心理衛生
D060918185,2953,教育的理論與實踐
D060918185,2156,商事法
D060918185,3002,漢字之美
D060918697,2898,現代散文
D060918697,3779,全民國防教育軍事訓練(二)
D060918697,2165,消費者行為
D060918697,1304,系統程式
D060918697,1306,機率論
D060918697,1305,資料庫系統
D060926524,1348,資訊專題研討(二)
D060926524,1346,文獻研討(二)
D060926524,2943,模擬亞太經合會
D060928443,2175,管理資訊系統
D060928443,2174,國際企業管理
D060928443,2172,企業倫理與社會責任
D060928443,2867,中國文物欣賞
D060928665,2945,國際關係
D060928665,1338,計算機演算法
D060928665,1337,計算機結構學
D060928665,2203,網路行銷
D060928665,2880,倫理價值與生命哲學
D060931436,3779,全民國防教育軍事訓練(二)
D060931436,2933,環境與公害
D060931436,1304,系統程式
D060931436,1305,資料庫系統
D060931436,2890,台灣民間信仰
D060931436,2969,心理劇與自我成長
D060931436,1306,機率論
D060931436,2886,台灣民間信仰
D060932396,1340,計算機結構學
D060932396,1341,計算機演算法
D060932396,2870,詩詞欣賞
D060934697,1311,物件導向設計
D060934697,1356,資料探勘
D060934697,2870,詩詞欣賞
D060934697,2174,國際企業管理
D060934697,2175,管理資訊系統
D060934697,2172,企業倫理與社會責任
D060934697,2953,教育的理論與實踐
D060934697,2867,中國文物欣賞
D060936226,1341,計算機演算法
