student_id,course_id,course_name
D039997159,1338,計算機演算法
D039997159,2926,創新綠色科技
D039997692,2881,文學與生活
D039997692,2175,管理資訊系統
D039997692,2174,國際企業管理
D039997692,2172,企業倫理與社會責任
D039997692,1972,軟體品質保證與軟體測試
D039997692,2870,詩詞欣賞
D040005447,3780,全民國防教育軍事訓練(二)
D040005447,2872,希臘羅馬神話故事與西洋藝術
D040005447,1307,系統程式
D040005447,1309,機率論
D040005447,2930,認識天然災害
D040005447,2890,台灣民間信仰
D040005447,3818,iOS APP程式設計
D040005447,1308,資料庫系統
D040007953,1341,計算機演算法
D040007953,2952,心理學整合與發展
D040007953,1340,計算機結構學
D040007953,2163,行銷管理個案研究
D040010120,2163,行銷管理個案研究
D040010120,1313,資訊與網路安全
D040010120,1340,計算機結構學
D040010120,2179,服務科學與創新
D040010120,1341,計算機演算法
D040012599,1335,計算機演算法
D040012599,1322,物件導向設計
D040012599,1334,計算機結構學
D040016955,1355,知識管理與創新
D040016955,3013,社會設計專題
D040016955,2175,管理資訊系統
D040016955,2949,智慧財產之保護與實務
D040016955,2174,國際企業管理
D040016955,2172,企業倫理與社會責任
D040021775,1337,計算機結構學
D040021775,1338,計算機演算法
D040021775,2917,莎士比亞與電影
D040025148,1337,計算機結構學
D040025148,3899,電子商務與大數據
D040025148,2910,台灣環境與永續生活
D040025148,1338,計算機演算法
D040027289,2956,管理面面觀
D040027289,1340,計算機結構學
D040027289,2972,行政領導與人脈經營
D040027289,1341,計算機演算法
D040030500,2936,化粧品科學與生活時尚
D040030500,1346,文獻研討(二)
D040030500,2869,佛家思想
D040030500,1348,資訊專題研討(二)
D040030500,2901,應用文
D040030500,2927,系統品質建模與挑戰
D040031187,1970,地理資訊於APPS之應用
D040031187,2175,管理資訊系統
D040031187,2172,企業倫理與社會責任
D040031187,2174,國際企業管理
D040031187,1967,作業系統(二)
D040031187,2983,智慧綠台灣
D040032078,1281,線性代數
D040032078,1279,微積分(二)實習
D040032078,1274,班級活動
D040032078,1280,微積分(二)
D040032078,1282,邏輯設計
D040032078,1324,資訊與網路安全
D040032078,1278,普通物理-電、磁、光實驗
D040032078,1276,程式設計(III)
D040032078,1283,邏輯設計實習
D040032160,1348,資訊專題研討(二)
D040032160,3011,從人類學看世界
D040032160,2943,模擬亞太經合會
D040032160,1346,文獻研討(二)
D040036182,1341,計算機演算法
D040036182,3829,Android Apps創意程式設計
D040036182,1350,型樣識別
D040036182,1340,計算機結構學
D040036182,2167,應用程式設計
D040036182,3009,基礎影音製作
D040036182,2181,作業管理個案研究
D040036632,1341,計算機演算法
D040036632,3009,基礎影音製作
D040036632,3829,Android Apps創意程式設計
D040036632,1340,計算機結構學
D040037714,1340,計算機結構學
D040037714,1341,計算機演算法
D040037714,2926,創新綠色科技
D040038704,1312,物件導向設計實習
D040038704,2175,管理資訊系統
D040038704,2868,中國文物欣賞
D040038704,2174,國際企業管理
D040038704,2172,企業倫理與社會責任
D040039060,2971,性別教育與服務-學習
D040039060,2868,中國文物欣賞
D040039060,1294,班級活動
D040039060,1302,邏輯設計
D040039060,1299,微積分(二)實習
D040039060,1300,微積分(二)
D040039060,1303,邏輯設計實習
D040039060,1298,普通物理-電、磁、光實驗
D040039060,1301,線性代數
D040039060,2873,希臘羅馬神話故事與西洋藝術
D040039060,1296,程式設計(III)
