student_id,course_id,course_name
D004387831,2143,會計學(二)實習
D004387831,1312,物件導向設計實習
D004387831,2145,經濟學(二)實習
D004387831,2144,經濟學(二)
D004387831,2142,會計學(二)
D004388050,2170,國際企業管理
D004388050,2168,企業倫理與社會責任
D004388050,2171,管理資訊系統
D004388050,2966,婚姻與家庭
D004392873,1340,計算機結構學
D004392873,2981,美好時光，社群聚場
D004392873,1341,計算機演算法
D004394143,2907,旅遊與多元學習	
D004394143,1970,地理資訊於APPS之應用
D004394143,2195,作業管理
D004394143,2196,財務管理
D004394143,2887,台灣民間信仰
D004394143,2194,行銷管理
D004394143,2968,心理劇與自我成長
D004394143,3828,Android Apps創意程式設計
D004396253,2907,旅遊與多元學習	
D004396253,3809,前瞻時尚與潮流
D004396253,2937,性別與心理衛生
D004396253,2195,作業管理
D004396253,2196,財務管理
D004396253,2194,行銷管理
D004396253,2184,職場英文
D004396253,2960,生涯規劃
D004403371,1348,資訊專題研討(二)
D004403371,1346,文獻研討(二)
D004403371,2936,化粧品科學與生活時尚
D004407157,3780,全民國防教育軍事訓練(二)
D004407157,2176,人力資源發展
D004407157,2947,戀愛心理學
D004407157,1307,系統程式
D004407157,2933,環境與公害
D004407157,1309,機率論
D004407157,1308,資料庫系統
D004415831,1971,雲端應用系統開發
D004415831,1348,資訊專題研討(二)
D004415831,2936,化粧品科學與生活時尚
D004415831,1346,文獻研討(二)
D004415831,2184,職場英文
D004419228,1276,程式設計(III)
D004419228,1281,線性代數
D004419228,1283,邏輯設計實習
D004419228,1278,普通物理-電、磁、光實驗
D004419228,1274,班級活動
D004419228,1279,微積分(二)實習
D004419228,1280,微積分(二)
D004419228,1282,邏輯設計
D004419228,2923,現代軍事學
D004419396,1331,計算機結構學
D004419396,2915,音樂行旅 - 巡訪古典音樂大師
D004419396,2978,觀光美儀與國際禮儀
D004419396,1329,電子商務安全
D004419396,1332,計算機演算法
D004419396,1327,物件導向設計實習
D004419402,2892,生死與哲學
D004419402,3001,事業創新
D004419402,3780,全民國防教育軍事訓練(二)
D004419402,1307,系統程式
D004419402,2973,行政領導與人脈經營
D004419402,1308,資料庫系統
D004419402,2191,期貨與選擇權
D004419402,1309,機率論
D004422006,1279,微積分(二)實習
D004422006,1274,班級活動
D004422006,2920,生活中之物理
D004422006,2918,土地關懷之旅
D004422006,1282,邏輯設計
D004422006,1281,線性代數
D004422006,1967,作業系統(二)
D004422006,1280,微積分(二)
D004422006,3891,使用者導向設計
D004422006,1276,程式設計(III)
D004422006,1278,普通物理-電、磁、光實驗
D004422006,1362,數位影像安全技術專題
D004422006,1283,邏輯設計實習
D004428756,2154,管理科學
D004428756,1973,人工智慧概論與實務
D004428756,2151,組織行為
D004428756,2152,統計學(二)
D004428756,2150,商事法
D004428756,3002,漢字之美
D004428756,2153,統計學(二)實習
D004435815,2137,經濟學(二)實習
D004435815,2138,管理學
D004435815,2139,資訊網路
D004435815,3767,全民國防教育軍事訓練(二)
D004435815,2132,班級活動
D004435815,2134,會計學(二)
D004435815,2136,經濟學(二)
D004435815,2933,環境與公害
D004435815,2135,會計學(二)實習
D004444169,1319,資料庫系統
D004444169,1320,機率論
D004444169,1318,系統程式
D004444169,2957,大陸問題研究
D004444305,1331,計算機結構學
