student_id,course_id,course_name
D0615711,1299,微積分(二)實習
D0615711,1296,程式設計(III)
D0615711,1298,普通物理-電、磁、光實驗
D0615711,1302,邏輯設計
D0615711,1300,微積分(二)
D0615720,2178,企業資源規劃實務(二)
D0615720,1308,資料庫系統
D0615720,3780,全民國防教育軍事訓練(二)
D0615720,2185,產業與競爭分析
D0615720,1307,系統程式
D0615720,1309,機率論
D0615720,2180,投資組合管理
D0615720,3019,越南地理與文化
D0615776,2901,應用文
D0615776,3040,智慧城市競爭力
D0615776,2883,文學、電影DIY
D0615776,1364,資訊專題研討(六)
D0615776,2148,商業軟體應用(一)
D0615778,2145,經濟學(二)實習
D0615778,3031,食品衛生與安全
D0615778,2146,管理學
D0615778,2143,會計學(二)實習
D0615778,3030,氣候變遷對臺灣之衝擊
D0615778,2928,奈米科技與生活
D0615778,2147,資訊網路
D0615778,3767,全民國防教育軍事訓練(二)
D0615778,2144,經濟學(二)
D0615778,1310,系統分析與設計
D0615778,2140,班級活動
D0615778,2142,會計學(二)
D0615778,2986,藝術、心靈與創造力
D0615798,1306,機率論
D0615798,1304,系統程式
D0615798,3779,全民國防教育軍事訓練(二)
D0615798,2148,商業軟體應用(一)
D0615798,1305,資料庫系統
D0615798,3898,創新管理與企業家精神
D0615798,3031,食品衛生與安全
D0615798,2948,公民社會的政策參與
D0615798,3000,敲開古典音樂之門
D0615802,2001,電子商務安全
D0615802,2917,莎士比亞與電影
D0615802,1319,資料庫系統
D0615802,3034,智慧財產之保護與實務
D0615802,1318,系統程式
D0615802,2899,當代文學閱讀與寫作
D0615802,1320,機率論
D0615802,2186,企業管理實務
D0615846,3024,全球暖化與綠色環境設計
D0615846,3891,使用者導向設計
D0615846,3014,築橋創新競賽
D0615846,2993,智慧生活與大數據物聯網應用
D0615846,3780,全民國防教育軍事訓練(二)
D0615846,1316,資料庫系統
D0615846,1317,機率論
D0615846,3027,生活中的工程與科技
D0615846,1315,系統程式
D0615848,1346,文獻研討(二)
D0615848,1348,資訊專題研討(二)
D0615848,1347,文獻研討(二)
D0615873,2160,管理科學
D0615873,2900,電影藝術專題講座　
D0615873,2888,台灣民間信仰
D0615873,2159,統計學(二)實習
D0615873,2156,商事法
D0615873,3023,生物學與生物倫理
D0615873,2157,組織行為
D0615873,2931,衛星科技應用
D0615873,3030,氣候變遷對臺灣之衝擊
D0615873,2158,統計學(二)
D0615875,2135,會計學(二)實習
D0615875,3001,事業創新
D0615875,2136,經濟學(二)
D0615875,1324,資訊與網路安全
D0615875,2134,會計學(二)
D0615875,2132,班級活動
D0615875,2139,資訊網路
D0615875,2138,管理學
D0615875,3767,全民國防教育軍事訓練(二)
D0615875,3892,打造自我品牌─職能加值課程
D0615875,2137,經濟學(二)實習
D0615923,2160,管理科學
D0615923,2970,時間管理專題
D0615923,2156,商事法
D0615923,2916,台灣民俗文化
D0615923,2158,統計學(二)
D0615923,2164,企業電子化
D0615923,2909,向儒道思想學情緒管理
D0615923,3010,彩色寶石鑑賞與珠寶事業經營管理
D0615923,2159,統計學(二)實習
D0615923,2157,組織行為
D0615951,2132,班級活動
D0615951,2136,經濟學(二)
D0615951,2134,會計學(二)
D0615951,3013,社會設計專題
D0615951,2138,管理學
D0615951,2139,資訊網路
D0615951,3767,全民國防教育軍事訓練(二)
D0615951,3817,iOS APP程式設計
D0615951,2135,會計學(二)實習
