student_id,course_id,course_name
D037755218,2198,數量方法
D037755218,1327,物件導向設計實習
D037755232,2904,應用文
D037755232,2180,投資組合管理
D037755232,1335,計算機演算法
D037755232,1334,計算機結構學
D037755232,2999,介紹台灣
D037755232,1313,資訊與網路安全
D037759278,2884,古典小說
D037759278,2160,管理科學
D037759278,2157,組織行為
D037759278,2159,統計學(二)實習
D037759278,2156,商事法
D037759278,2158,統計學(二)
D037764494,2163,行銷管理個案研究
D037764494,2928,奈米科技與生活
D037764494,3780,全民國防教育軍事訓練(二)
D037764494,1317,機率論
D037764494,1315,系統程式
D037764494,3827,Android Apps創意程式設計
D037764494,1316,資料庫系統
D037764661,2955,經濟與生活
D037764661,2135,會計學(二)實習
D037764661,2137,經濟學(二)實習
D037764661,2943,模擬亞太經合會
D037764661,2136,經濟學(二)
D037764661,2139,資訊網路
D037764661,3767,全民國防教育軍事訓練(二)
D037764661,2905,批判思考
D037764661,2132,班級活動
D037764661,2134,會計學(二)
D037764661,2978,觀光美儀與國際禮儀
D037764661,2138,管理學
D037766139,2156,商事法
D037766139,2198,數量方法
D037766139,2157,組織行為
D037766139,2158,統計學(二)
D037766139,2887,台灣民間信仰
D037766139,2159,統計學(二)實習
D037766139,3011,從人類學看世界
D037766139,2867,中國文物欣賞
D037766139,2160,管理科學
D037768393,1318,系統程式
D037768393,2964,服務學習專題
D037768393,2163,行銷管理個案研究
D037768393,1320,機率論
D037768393,2962,投資與理財
D037768393,2192,綠色企業與創業
D037768393,1319,資料庫系統
D037770266,2941,環境教育
D037770266,1316,資料庫系統
D037770266,3780,全民國防教育軍事訓練(二)
D037770266,1315,系統程式
D037770266,1317,機率論
D037772413,1283,邏輯設計實習
D037772413,1282,邏輯設計
D037772413,1280,微積分(二)
D037772413,1278,普通物理-電、磁、光實驗
D037772413,1276,程式設計(III)
D037772413,1279,微積分(二)實習
D037772413,1281,線性代數
D037772413,1274,班級活動
D037772413,2881,文學與生活
D037772413,2916,台灣民俗文化
D037772604,3813,劇場與影像設計
D037772604,1346,文獻研討(二)
D037772604,2901,應用文
D037772604,2866,人造環境欣賞
D037772604,1348,資訊專題研討(二)
D037774844,1278,普通物理-電、磁、光實驗
D037774844,1274,班級活動
D037774844,2887,台灣民間信仰
D037774844,1325,UNIX應用與實務
D037774844,1283,邏輯設計實習
D037774844,1313,資訊與網路安全
D037774844,1282,邏輯設計
D037774844,1279,微積分(二)實習
D037774844,2875,世界音樂文化
D037774844,1281,線性代數
D037774844,1276,程式設計(III)
D037774844,1280,微積分(二)
D037776428,1334,計算機結構學
D037776428,2162,休閒事業管理
D037776428,1335,計算機演算法
D037782603,1288,普通物理-電、磁、光實驗
D037782603,1284,班級活動
D037782603,1293,邏輯設計實習
D037782603,1349,具體數學
D037782603,1289,微積分(二)實習
D037782603,1286,程式設計(III)
D037782603,1291,線性代數
D037782603,1292,邏輯設計
D037782603,1290,微積分(二)
D037782764,2146,管理學
D037782764,2143,會計學(二)實習
D037782764,2924,現代軍事學
D037782764,3767,全民國防教育軍事訓練(二)
D037782764,2937,性別與心理衛生
D037782764,1322,物件導向設計
D037782764,2956,管理面面觀
