student_id,course_id,course_name
D072394731,2160,管理科學
D072394731,2157,組織行為
D072394731,2156,商事法
D072395110,2191,期貨與選擇權
D072395110,1305,資料庫系統
D072395110,3006,性別差異與性別平等
D072395110,3779,全民國防教育軍事訓練(二)
D072395110,1304,系統程式
D072395110,1306,機率論
D072395110,1352,計算機視覺
D072397718,1281,線性代數
D072397718,1279,微積分(二)實習
D072397718,1276,程式設計(III)
D072397718,1278,普通物理-電、磁、光實驗
D072397718,1280,微積分(二)
D072397718,1274,班級活動
D072397718,2867,中國文物欣賞
D072397718,1283,邏輯設計實習
D072397718,2181,作業管理個案研究
D072397718,2895,音樂與人生
D072397718,1282,邏輯設計
D072399668,2168,企業倫理與社會責任
D072399668,2171,管理資訊系統
D072399668,2170,國際企業管理
D072399668,2973,行政領導與人脈經營
D072399668,1321,系統分析與設計
D072400272,2911,電影與性別
D072400272,2908,旅遊與多元學習	
D072400272,2153,統計學(二)實習
D072400272,2154,管理科學
D072400272,2150,商事法
D072400272,2152,統計學(二)
D072400272,1967,作業系統(二)
D072400272,1324,資訊與網路安全
D072400272,2971,性別教育與服務-學習
D072400272,2151,組織行為
D072400470,1311,物件導向設計
D072400470,1360,敏捷開發
D072400470,2919,生命科學
D072400470,1332,計算機演算法
D072400470,1331,計算機結構學
D072400470,2986,藝術、心靈與創造力
D072400609,1322,物件導向設計
D072400609,2198,數量方法
D072400609,1334,計算機結構學
D072400609,1335,計算機演算法
D072400630,1307,系統程式
D072400630,1308,資料庫系統
D072400630,1309,機率論
D072400630,2876,日本歷史與文化
D072400630,3780,全民國防教育軍事訓練(二)
D072402832,1291,線性代數
D072402832,1289,微積分(二)實習
D072402832,1286,程式設計(III)
D072402832,1290,微積分(二)
D072402832,1292,邏輯設計
D072402832,1284,班級活動
D072402832,1288,普通物理-電、磁、光實驗
D072402832,1329,電子商務安全
D072402832,1293,邏輯設計實習
D072407998,2924,現代軍事學
D072407998,2192,綠色企業與創業
D072407998,3779,全民國防教育軍事訓練(二)
D072407998,1305,資料庫系統
D072407998,1306,機率論
D072407998,1304,系統程式
D072408902,1300,微積分(二)
D072408902,1296,程式設計(III)
D072408902,1299,微積分(二)實習
D072408902,1303,邏輯設計實習
D072408902,1294,班級活動
D072408902,1298,普通物理-電、磁、光實驗
D072408902,2969,心理劇與自我成長
D072408902,1302,邏輯設計
D072408902,1301,線性代數
D072408902,2162,休閒事業管理
D072409213,1320,機率論
D072409213,1352,計算機視覺
D072409213,2908,旅遊與多元學習	
D072409213,1319,資料庫系統
D072409213,1318,系統程式
D072409213,2890,台灣民間信仰
D072410790,1305,資料庫系統
D072410790,3779,全民國防教育軍事訓練(二)
D072410790,2163,行銷管理個案研究
D072410790,1306,機率論
D072410790,2966,婚姻與家庭
D072410790,2988,劇場實務（二）
D072410790,3813,劇場與影像設計
D072410790,1304,系統程式
D072412633,2134,會計學(二)
D072412633,2139,資訊網路
D072412633,2978,觀光美儀與國際禮儀
D072412633,2971,性別教育與服務-學習
D072412633,2138,管理學
D072412633,2137,經濟學(二)實習
D072412633,3027,生活中的工程與科技
D072412633,3767,全民國防教育軍事訓練(二)
D072412633,2132,班級活動
D072412633,2924,現代軍事學
