student_id,course_id,course_name
D067381036,3014,築橋創新競賽
D067382835,3780,全民國防教育軍事訓練(二)
D067382835,1308,資料庫系統
D067382835,2864,人生哲學
D067382835,1307,系統程式
D067382835,1309,機率論
D067382835,2933,環境與公害
D067384815,2160,管理科學
D067384815,2001,電子商務安全
D067384815,2158,統計學(二)
D067384815,2159,統計學(二)實習
D067384815,1321,系統分析與設計
D067384815,2156,商事法
D067384815,1967,作業系統(二)
D067384815,2157,組織行為
D067384815,3813,劇場與影像設計
D067392452,3779,全民國防教育軍事訓練(二)
D067392452,3818,iOS APP程式設計
D067392452,1305,資料庫系統
D067392452,1306,機率論
D067392452,2916,台灣民俗文化
D067392452,2933,環境與公害
D067392452,1304,系統程式
D067394166,2196,財務管理
D067394166,2194,行銷管理
D067394166,2195,作業管理
D067394166,3001,事業創新
D067394166,1972,軟體品質保證與軟體測試
D067394166,3897,國際企業策略與文化
D067397686,2158,統計學(二)
D067397686,2156,商事法
D067397686,3813,劇場與影像設計
D067397686,2960,生涯規劃
D067397686,2159,統計學(二)實習
D067397686,2160,管理科學
D067397686,1970,地理資訊於APPS之應用
D067397686,2157,組織行為
D067401796,1334,計算機結構學
D067401796,1313,資訊與網路安全
D067401796,2179,服務科學與創新
D067401796,1327,物件導向設計實習
D067401796,2162,休閒事業管理
D067401796,1335,計算機演算法
D067401796,2904,應用文
D067404049,2925,國防科技與產業發展
D067404049,1338,計算機演算法
D067404049,2920,生活中之物理
D067404049,1360,敏捷開發
D067404049,1337,計算機結構學
D067404049,2926,創新綠色科技
D067407859,2880,倫理價值與生命哲學
D067407859,2888,台灣民間信仰
D067407859,1338,計算機演算法
D067407859,1337,計算機結構學
D067407859,3891,使用者導向設計
D067411535,2175,管理資訊系統
D067411535,2172,企業倫理與社會責任
D067411535,2874,中國文化遺產及其藝術
D067411535,1967,作業系統(二)
D067411535,2188,投資管理實務(二)
D067411535,2174,國際企業管理
D067411535,2960,生涯規劃
D067411535,2868,中國文物欣賞
D067416868,2135,會計學(二)實習
D067416868,2132,班級活動
D067416868,2138,管理學
D067416868,2184,職場英文
D067416868,2137,經濟學(二)實習
D067416868,2136,經濟學(二)
D067416868,2139,資訊網路
D067416868,3767,全民國防教育軍事訓練(二)
D067416868,2134,會計學(二)
D067422845,1276,程式設計(III)
D067422845,1279,微積分(二)實習
D067422845,1282,邏輯設計
D067422845,1280,微積分(二)
D067422845,3809,前瞻時尚與潮流
D067422845,1281,線性代數
D067422845,1274,班級活動
D067422845,1278,普通物理-電、磁、光實驗
D067422845,3892,打造自我品牌─職能加值課程
D067422845,1283,邏輯設計實習
D067430529,1348,資訊專題研討(二)
D067430529,3011,從人類學看世界
D067430529,1346,文獻研討(二)
D067432134,1317,機率論
D067432134,1316,資料庫系統
D067432134,2961,住宅問題研究
D067432134,3007,科技與藝術
D067432134,1315,系統程式
D067432134,3780,全民國防教育軍事訓練(二)
D067432134,3813,劇場與影像設計
D067438549,2912,電影與性別
D067438549,2866,人造環境欣賞
D067438549,2901,應用文
D067438549,1348,資訊專題研討(二)
D067438549,2873,希臘羅馬神話故事與西洋藝術
D067438549,1346,文獻研討(二)
D067438549,2898,現代散文
D067439546,1276,程式設計(III)
