student_id,course_id,course_name
D0782905,1306,機率論
D0782905,3779,全民國防教育軍事訓練(二)
D0782922,1315,系統程式
D0782922,2926,創新綠色科技
D0782922,3780,全民國防教育軍事訓練(二)
D0782922,3002,漢字之美
D0782922,1316,資料庫系統
D0782922,2918,土地關懷之旅
D0782922,1317,機率論
D0782934,1281,線性代數
D0782934,1282,邏輯設計
D0782934,1280,微積分(二)
D0782934,1277,程式設計(IV)
D0782934,1279,微積分(二)實習
D0782934,1274,班級活動
D0782934,1283,邏輯設計實習
D0782934,1278,普通物理-電、磁、光實驗
D0782934,1276,程式設計(III)
D0782942,3042,性別平等與親密關係
D0782942,1340,計算機結構學
D0782942,2890,台灣民間信仰
D0782942,1325,UNIX應用與實務
D0782942,3809,前瞻時尚與潮流
D0782942,2921,皮膚保養醫學
D0782942,1341,計算機演算法
D0782956,2863,人生哲學
D0782956,2945,國際關係
D0782956,2950,智慧財產之保護與實務
D0782956,2970,時間管理專題
D0782956,2957,大陸問題研究
D0782956,1340,計算機結構學
D0782956,1341,計算機演算法
D0782959,2164,企業電子化
D0782959,2920,生活中之物理
D0782959,1331,計算機結構學
D0782959,1332,計算機演算法
D0782959,3820,體育玩很大：創意運動課程設計
D0782959,2994,探討在台日商管理之文化差異問題
D0782959,3893,與產業接軌─共通核心職能培育
D0782990,1346,文獻研討(二)
D0782990,1348,資訊專題研討(二)
D0782990,1347,文獻研討(二)
D0783016,1317,機率論
D0783016,2944,地方自治
D0783016,3780,全民國防教育軍事訓練(二)
D0783016,3004,衣藝美學與創新時尚
D0783016,1316,資料庫系統
D0783016,2190,流通管理
D0783016,2909,向儒道思想學情緒管理
D0783016,1315,系統程式
D0783016,2193,職場實務
D0783036,3012,衣藝美學與科技時尚
D0783036,3017,批判思考
D0783036,2952,心理學整合與發展
D0783036,2910,台灣環境與永續生活
D0783036,2950,智慧財產之保護與實務
D0783078,2966,婚姻與家庭
D0783078,2153,統計學(二)實習
D0783078,2152,統計學(二)
D0783078,2154,管理科學
D0783078,3043,戀愛、家庭與性別平等
D0783078,3036,社會學與生活體驗
D0783078,2964,服務學習專題
D0783078,2150,商事法
D0783078,2951,心理學整合與發展
D0783078,2151,組織行為
D0783100,2142,會計學(二)
D0783100,3767,全民國防教育軍事訓練(二)
D0783100,3023,生物學與生物倫理
D0783100,2144,經濟學(二)
D0783100,2143,會計學(二)實習
D0783100,2146,管理學
D0783100,2145,經濟學(二)實習
D0783100,2953,教育的理論與實踐
D0783100,2984,智慧定位-衛星導航
D0783100,2140,班級活動
D0783100,2147,資訊網路
D0783100,2178,企業資源規劃實務(二)
D0783100,2969,心理劇與自我成長
D0783106,2193,職場實務
D0783106,1326,物件導向設計
D0783106,2192,綠色企業與創業
D0783106,1334,計算機結構學
D0783106,1335,計算機演算法
D0783106,2997,舞台道具製作
D0783106,1351,研究報告寫作
D0783110,1305,資料庫系統
D0783110,3779,全民國防教育軍事訓練(二)
D0783110,1306,機率論
D0783110,2862,人生哲學
D0783110,2987,專利撰寫實務
D0783110,2894,宗教與人生
D0783110,1304,系統程式
D0783110,2918,土地關懷之旅
D0783110,1968,超大型積體電路設計導論
D0783144,2143,會計學(二)實習
D0783144,2147,資訊網路
D0783144,3767,全民國防教育軍事訓練(二)
D0783144,2178,企業資源規劃實務(二)
D0783144,2144,經濟學(二)
