student_id,course_id,course_name
D0743495,1284,班級活動
D0743495,1289,微積分(二)實習
D0743534,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0743534,1331,計算機結構學
D0743534,2991,創業創意營運管理
D0743534,3017,批判思考
D0743534,1332,計算機演算法
D0743534,2944,地方自治
D0743534,2191,期貨與選擇權
D0743543,2891,生死與哲學
D0743543,3900,學術寫作與商業報告
D0743543,2180,投資組合管理
D0743543,2185,產業與競爭分析
D0743543,3818,iOS APP程式設計
D0743550,1288,普通物理-電、磁、光實驗
D0743550,1289,微積分(二)實習
D0743550,1292,邏輯設計
D0743550,1293,邏輯設計實習
D0743550,1286,程式設計(III)
D0743550,1284,班級活動
D0743550,1287,程式設計(IV)
D0743550,1291,線性代數
D0743550,1290,微積分(二)
D0743565,2951,心理學整合與發展
D0743565,3049,3D動畫虛擬實境實作(II)
D0743565,3820,體育玩很大：創意運動課程設計
D0743565,3042,性別平等與親密關係
D0743565,1970,地理資訊於APPS之應用
D0743565,1335,計算機演算法
D0743565,1334,計算機結構學
D0743595,2196,財務管理
D0743595,2942,音樂、語言與大腦
D0743595,2195,作業管理
D0743595,2932,衛星科技應用
D0743595,2953,教育的理論與實踐
D0743595,2989,培育3D設計夢想號學生大使
D0743595,3892,打造自我品牌─職能加值課程
D0743595,2194,行銷管理
D0743613,2884,古典小說
D0743613,1361,資訊專題研討(四)
D0743613,2978,觀光美儀與國際禮儀
D0743613,1323,物件導向設計實習
D0743613,2965,社會形象創造專題
D0743636,1284,班級活動
D0743636,1290,微積分(二)
D0743636,1293,邏輯設計實習
D0743636,1288,普通物理-電、磁、光實驗
D0743636,1286,程式設計(III)
D0743636,1287,程式設計(IV)
D0743636,1292,邏輯設計
D0743636,1291,線性代數
D0743636,1289,微積分(二)實習
D0743638,2156,商事法
D0743638,3042,性別平等與親密關係
D0743638,2157,組織行為
D0743638,2158,統計學(二)
D0743638,2159,統計學(二)實習
D0743638,2179,服務科學與創新
D0743638,3893,與產業接軌─共通核心職能培育
D0743638,3032,個人資料保護法
D0743638,2876,日本歷史與文化
D0743638,2160,管理科學
D0743656,2150,商事法
D0743656,2151,組織行為
D0743656,2966,婚姻與家庭
D0743656,2152,統計學(二)
D0743656,3892,打造自我品牌─職能加值課程
D0743656,3008,創意運動英文學習
D0743656,2163,行銷管理個案研究
D0743656,2154,管理科學
D0743656,2153,統計學(二)實習
D0743665,2987,專利撰寫實務
D0743665,1318,系統程式
D0743665,3817,iOS APP程式設計
D0743665,3037,民法實用
D0743665,1325,UNIX應用與實務
D0743665,2203,網路行銷
D0743665,1320,機率論
D0743665,1319,資料庫系統
D0743669,2142,會計學(二)
D0743669,2140,班級活動
D0743669,2146,管理學
D0743669,3767,全民國防教育軍事訓練(二)
D0743669,2144,經濟學(二)
D0743669,2147,資訊網路
D0743669,2145,經濟學(二)實習
D0743669,3810,逢甲夜市雙語導覽設計(2)
D0743669,2143,會計學(二)實習
D0743675,1307,系統程式
D0743675,1309,機率論
D0743675,1308,資料庫系統
D0743675,1367,資訊專題研討(八)
D0743675,3017,批判思考
D0743675,3780,全民國防教育軍事訓練(二)
D0743682,2144,經濟學(二)
D0743682,2146,管理學
D0743682,2143,會計學(二)實習
D0743682,3023,生物學與生物倫理
D0743682,3016,應用文
D0743682,1310,系統分析與設計
